Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
1103,100.0,10.39,5.91,-196.15,103335.0,62869.0,0.0,55903.0
1104,100.0,10.42,4.93,-182.45,103745.0,63021.0,0.0,55954.0
1105,100.0,10.44,4.02,-169.13,104151.0,63627.0,0.0,56004.0
1106,100.0,10.46,3.17,-156.24,104420.0,62827.0,0.0,56054.0
1107,100.0,10.48,2.39,-143.79,104637.0,62469.0,0.0,56104.0
1108,100.0,10.49,1.67,-131.8,104805.0,63288.0,0.0,56156.0
1109,100.0,10.5,1.01,-120.29,104925.0,63307.0,0.0,56206.0
1110,100.0,10.51,0.41,-109.28,105013.0,62957.0,0.0,56256.0
1111,100.0,10.51,-0.13,-98.76,105060.0,63795.0,0.0,56306.0
1112,100.0,10.51,-0.63,-88.75,105073.0,65315.0,0.0,56356.0
1113,100.0,10.5,-1.07,-79.25,105065.0,65318.0,0.0,56408.0
1114,100.0,10.5,-1.47,-70.25,105031.0,65086.0,0.0,56458.0
1115,100.0,10.49,-1.82,-61.76,104965.0,2001.0,0.0,56508.0
1116,100.0,10.48,-2.13,-53.76,104891.0,1831.0,0.0,56558.0
1117,100.0,10.47,-2.4,-46.26,104818.0,1523.0,0.0,56609.0
1118,100.0,10.46,-2.63,-39.24,104696.0,2887.0,0.0,56659.0
1119,100.0,10.45,-2.82,-32.69,104596.0,2032.0,0.0,56710.0
1120,100.0,10.43,-2.99,-26.59,104456.0,1948.0,0.0,56760.0
1121,100.0,10.42,-3.12,-20.95,104321.0,2005.0,0.0,56810.0
1122,100.0,10.4,-3.23,-15.73,104184.0,2472.0,0.0,56861.0
1123,100.0,10.39,-3.3,-10.93,104015.0,2072.0,0.0,56911.0
1124,100.0,10.37,-3.36,-6.53,103867.0,1898.0,0.0,56962.0
1125,100.0,10.35,-3.39,-2.52,103702.0,2544.0,0.0,57012.0
1126,100.0,10.33,-3.4,1.12,103539.0,1279.0,0.0,57063.0
1127,100.0,10.32,-3.4,4.41,103370.0,1547.0,0.0,57113.0
1128,100.0,10.3,-3.38,7.37,103203.0,1370.0,0.0,57163.0
1129,100.0,10.28,-3.34,10.01,103034.0,3468.0,0.0,57213.0
1130,100.0,10.27,-3.29,12.35,102829.0,2590.0,0.0,57265.0
1131,100.0,10.25,-3.23,14.4,102661.0,2359.0,0.0,57315.0
1132,100.0,10.23,-3.16,16.19,102501.0,3053.0,0.0,57365.0
1133,100.0,10.22,-3.07,17.73,102337.0,2269.0,0.0,57415.0
1134,100.0,10.2,-2.99,19.03,102180.0,2939.0,0.0,57466.0
1135,100.0,10.19,-2.89,20.11,102030.0,2404.0,0.0,57517.0
1136,100.0,10.17,-2.79,20.99,101876.0,2961.0,0.0,57567.0
1137,100.0,10.16,-2.69,21.68,101735.0,2487.0,0.0,57617.0
1138,100.0,10.15,-2.58,22.2,101593.0,3127.0,0.0,57667.0
1139,100.0,10.13,-2.47,22.56,101461.0,2349.0,0.0,57718.0
1140,100.0,10.12,-2.35,22.77,101330.0,2853.0,0.0,57768.0
1141,100.0,10.11,-2.24,22.84,101217.0,2670.0,0.0,57819.0
1142,100.0,10.1,-2.13,22.8,101084.0,2180.0,0.0,57869.0
1143,100.0,10.09,-2.01,22.64,100985.0,1939.0,0.0,57920.0
1144,100.0,10.08,-1.9,22.39,100866.0,3162.0,0.0,57970.0
1145,100.0,10.07,-1.79,22.05,100786.0,1765.0,0.0,58020.0
1146,100.0,10.06,-1.68,21.63,100669.0,2227.0,0.0,58071.0
1147,100.0,10.05,-1.57,21.14,100596.0,1793.0,0.0,58121.0
1148,100.0,10.04,-1.46,20.6,100499.0,3707.0,0.0,58172.0
1149,100.0,10.04,-1.36,20.0,100432.0,1379.0,0.0,58222.0
1150,100.0,10.03,-1.26,19.36,100355.0,2468.0,0.0,58272.0
1151,100.0,10.02,-1.16,18.68,100283.0,2312.0,0.0,58322.0
1152,100.0,10.02,-1.07,17.98,100223.0,2134.0,0.0,58374.0
1153,100.0,10.01,-0.98,17.25,100162.0,2049.0,0.0,58424.0
1154,100.0,10.01,-0.89,16.5,100102.0,1781.0,0.0,58474.0
1155,100.0,10.0,-0.81,15.74,100054.0,1747.0,0.0,58524.0
1156,100.0,10.0,-0.73,14.98,100010.0,633.0,0.0,58575.0
1157,100.0,9.99,-0.66,14.21,99974.0,65046.0,0.0,58626.0
1158,100.0,9.99,-0.59,13.45,99934.0,218.0,0.0,58676.0
1159,100.0,9.99,-0.52,12.69,99905.0,65025.0,0.0,58726.0
1160,100.0,9.99,-0.45,11.94,99876.0,56.0,0.0,58776.0
1161,100.0,9.98,-0.4,11.2,99851.0,64341.0,0.0,58827.0
1162,100.0,9.98,-0.34,10.47,99830.0,65299.0,0.0,58877.0
1163,100.0,9.98,-0.29,9.77,99814.0,64007.0,0.0,58928.0
1164,100.0,9.98,-0.24,9.08,99792.0,65312.0,0.0,58978.0
1165,100.0,9.98,-0.19,8.41,99780.0,64830.0,0.0,59029.0
1166,0.0,9.98,-0.15,-1992.24,99768.0,64728.0,0.0,59079.0
1167,0.0,9.98,-10.11,-1792.87,99762.0,64686.0,0.0,59129.0
1168,0.0,9.92,-19.08,-1603.47,99755.0,64818.0,0.0,59180.0
1169,0.0,9.83,-27.09,-1424.05,99614.0,61844.0,0.0,59230.0
1170,0.0,9.69,-34.21,-1254.55,99026.0,62039.0,0.0,59281.0
1171,0.0,9.52,-40.49,-1094.88,98155.0,62242.0,0.0,59331.0
1172,0.0,9.32,-45.96,-944.91,97082.0,61384.0,0.0,59381.0
1173,0.0,9.09,-50.69,-804.45,95765.0,61820.0,0.0,59431.0
1174,0.0,8.84,-54.71,-673.32,94246.0,61085.0,0.0,59483.0
1175,0.0,8.56,-58.07,-551.28,92516.0,61443.0,0.0,59533.0
1176,0.0,8.27,-60.83,-438.08,90612.0,61600.0,0.0,59583.0
1177,0.0,7.97,-63.02,-333.44,88526.0,62630.0,0.0,59633.0
1178,0.0,7.65,-64.69,-237.08,85819.0,718.0,0.0,59683.0
1179,0.0,7.33,-65.87,-148.68,83409.0,1244.0,0.0,59735.0
1180,0.0,7.0,-66.62,-67.94,80886.0,733.0,0.0,59785.0
1181,0.0,6.67,-66.96,5.47,78240.0,807.0,0.0,59835.0
1182,0.0,6.33,-66.93,71.88,75498.0,700.0,0.0,59885.0
1183,0.0,6.0,-66.57,131.62,72676.0,869.0,0.0,59935.0
1184,0.0,5.67,-65.91,185.03,69780.0,1160.0,0.0,59986.0
1185,0.0,5.34,-64.99,232.44,66829.0,238.0,0.0,60037.0
1186,0.0,5.01,-63.82,274.18,63829.0,333.0,0.0,60087.0
1187,0.0,4.69,-62.45,310.59,60804.0,501.0,0.0,60137.0
1188,0.0,4.38,-60.9,341.98,57740.0,825.0,0.0,60188.0
1189,0.0,4.08,-59.19,368.68,54703.0,63231.0,0.0,60238.0
1190,0.0,3.78,-57.35,391.01,51604.0,560.0,0.0,60289.0
1191,0.0,3.49,-55.39,409.25,48587.0,60172.0,0.0,60339.0
1192,0.0,3.22,-53.35,423.72,45519.0,1218.0,0.0,60390.0
1193,0.0,2.95,-51.23,434.69,42533.0,60917.0,0.0,60440.0
1194,0.0,2.69,-49.05,442.45,39541.0,1313.0,0.0,60490.0
1195,0.0,2.45,-46.84,447.26,36640.0,63843.0,0.0,60540.0
1196,0.0,2.21,-44.61,449.38,33770.0,950.0,0.0,60591.0
1197,0.0,1.99,-42.36,449.04,30981.0,451.0,0.0,60642.0
1198,0.0,1.78,-40.11,446.5,28267.0,1121.0,0.0,60692.0
1199,0.0,1.58,-37.88,441.96,25627.0,868.0,0.0,60742.0
1200,0.0,1.39,-35.67,435.65,23087.0,734.0,0.0,60792.0
1201,0.0,1.21,-33.49,427.75,20631.0,1126.0,0.0,60844.0
1202,0.0,1.04,-31.35,418.47,18286.0,879.0,0.0,60894.0
1203,0.0,0.89,-29.26,407.98,15605.0,1075.0,0.0,60944.0
1204,0.0,0.74,-27.22,396.44,13500.0,810.0,0.0,60994.0
1205,0.0,0.6,-25.24,384.02,11503.0,1855.0,0.0,61045.0
1206,0.0,0.48,-23.32,370.86,9635.0,979.0,0.0,61095.0
1207,0.0,0.36,-21.47,357.09,7882.0,1833.0,0.0,61146.0
1208,0.0,0.25,-19.68,342.85,6256.0,1152.0,0.0,61196.0
1209,0.0,0.16,-17.97,328.24,4757.0,1391.0,0.0,61246.0
1210,0.0,0.07,-16.32,313.38,3385.0,1155.0,0.0,61297.0
1211,0.0,-0.02,-14.76,298.37,2139.0,1798.0,0.0,61347.0
1212,0.0,-0.09,-13.27,283.29,1018.0,2051.0,0.0,61398.0
1213,0.0,-0.16,-11.85,268.23,18.0,1841.0,0.0,61448.0
1214,0.0,-0.22,-10.51,253.25,-868.0,1462.0,0.0,61499.0
1215,0.0,-0.27,-9.24,238.43,-1638.0,1757.0,0.0,61549.0
1216,0.0,-0.31,-8.05,223.83,-2308.0,2453.0,0.0,61599.0
1217,0.0,-0.35,-6.93,209.5,-2877.0,1935.0,0.0,61649.0
1218,0.0,-0.39,-5.88,195.48,-3365.0,2426.0,0.0,61700.0
1219,0.0,-0.42,-4.91,181.81,-3775.0,2342.0,0.0,61751.0
1220,0.0,-0.44,-4.0,168.54,-4110.0,2483.0,0.0,61801.0
1221,0.0,-0.46,-3.15,155.68,-4390.0,2620.0,0.0,61851.0
1222,0.0,-0.48,-2.38,143.27,-4603.0,2050.0,0.0,61901.0
1223,0.0,-0.49,-1.66,131.32,-4778.0,2475.0,0.0,61953.0
1224,0.0,-0.5,-1.0,119.84,-4909.0,2454.0,0.0,62003.0
1225,0.0,-0.5,-0.4,108.86,-4993.0,2426.0,0.0,62053.0
1226,0.0,-0.51,0.14,98.38,-5046.0,1442.0,0.0,62103.0
1227,0.0,-0.51,0.63,88.4,-5066.0,859.0,0.0,62153.0
1228,0.0,-0.5,1.08,78.93,-5059.0,1181.0,0.0,62204.0
1229,0.0,-0.5,1.47,69.96,-5018.0,51.0,0.0,62255.0
1230,0.0,-0.49,1.82,61.49,-4958.0,64058.0,0.0,62305.0
1231,0.0,-0.48,2.13,53.52,-4883.0,63849.0,0.0,62355.0
1232,0.0,-0.47,2.39,46.04,-4798.0,62804.0,0.0,62406.0
1233,0.0,-0.46,2.62,39.05,-4690.0,63370.0,0.0,62456.0
1234,0.0,-0.44,2.82,32.52,-4572.0,62558.0,0.0,62507.0
1235,0.0,-0.43,2.98,26.44,-4451.0,63399.0,0.0,62557.0
1236,0.0,-0.42,3.11,20.82,-4297.0,62909.0,0.0,62608.0
1237,0.0,-0.4,3.22,15.62,-4164.0,63657.0,0.0,62658.0
1238,0.0,-0.38,3.3,10.84,-4002.0,63233.0,0.0,62708.0
1239,0.0,-0.37,3.35,6.46,-3851.0,62781.0,0.0,62758.0
1240,0.0,-0.35,3.38,2.46,-3683.0,62573.0,0.0,62809.0
1241,0.0,-0.33,3.4,-1.17,-3527.0,63856.0,0.0,62860.0
1242,0.0,-0.32,3.39,-4.45,-3349.0,62737.0,0.0,62910.0
1243,0.0,-0.3,3.37,-7.39,-3183.0,63388.0,0.0,62960.0
1244,0.0,-0.28,3.33,-10.02,-3020.0,63536.0,0.0,63010.0
1245,0.0,-0.27,3.28,-12.35,-2844.0,63033.0,0.0,63062.0
1246,0.0,-0.25,3.22,-14.4,-2687.0,63048.0,0.0,63112.0
1247,0.0,-0.23,3.15,-16.17,-2516.0,62971.0,0.0,63162.0
1248,0.0,-0.22,3.07,-17.7,-2367.0,63512.0,0.0,63212.0
1249,0.0,-0.2,2.98,-19.0,-2199.0,63788.0,0.0,63262.0
1250,0.0,-0.19,2.88,-20.08,-2057.0,64249.0,0.0,63313.0
1251,0.0,-0.17,2.78,-20.95,-1867.0,62861.0,0.0,63364.0
1252,0.0,-0.16,2.68,-21.64,-1728.0,63160.0,0.0,63414.0
1253,0.0,-0.15,2.57,-22.15,-1584.0,62682.0,0.0,63464.0
1254,0.0,-0.13,2.46,-22.51,-1457.0,63143.0,0.0,63515.0
1255,0.0,-0.12,2.35,-22.71,-1323.0,62819.0,0.0,63565.0
1256,0.0,-0.11,2.23,-22.79,-1202.0,62623.0,0.0,63616.0
1257,0.0,-0.1,2.12,-22.74,-1084.0,63702.0,0.0,63666.0
1258,0.0,-0.09,2.0,-22.59,-972.0,63150.0,0.0,63716.0
1259,0.0,-0.08,1.89,-22.33,-869.0,62680.0,0.0,63767.0
1260,0.0,-0.07,1.78,-21.99,-766.0,62643.0,0.0,63817.0
1261,0.0,-0.06,1.67,-21.57,-673.0,62397.0,0.0,63867.0
1262,0.0,-0.05,1.56,-21.08,-585.0,63538.0,0.0,63918.0
1263,0.0,-0.04,1.46,-20.54,-501.0,63368.0,0.0,63969.0
1264,0.0,-0.04,1.35,-19.94,-425.0,63425.0,0.0,64019.0
1265,0.0,-0.03,1.25,-19.3,-355.0,63089.0,0.0,64069.0
1266,0.0,-0.02,1.16,-18.63,-282.0,63023.0,0.0,64119.0
1267,0.0,-0.02,1.06,-17.92,-221.0,63187.0,0.0,64171.0
1268,0.0,-0.01,0.98,-17.19,-161.0,63100.0,0.0,64221.0
1269,0.0,-0.01,0.89,-16.45,-110.0,63464.0,0.0,64271.0
1270,0.0,-0.0,0.81,-15.69,-59.0,63670.0,0.0,64321.0
1271,0.0,0.0,0.73,-14.93,-14.0,63299.0,0.0,64371.0
1272,0.0,0.01,0.65,-14.17,24.0,63741.0,0.0,64422.0
1273,0.0,0.01,0.58,-13.4,60.0,64677.0,0.0,64473.0
1274,0.0,0.01,0.52,-12.65,96.0,62944.0,0.0,64523.0
1275,0.0,0.01,0.45,-11.9,120.0,65437.0,0.0,64573.0
1276,0.0,0.02,0.39,-11.16,143.0,17.0,0.0,64623.0
1277,0.0,0.02,0.34,-10.44,162.0,1087.0,0.0,64674.0
1278,0.0,0.02,0.29,-9.73,179.0,1696.0,0.0,64724.0
1279,0.0,0.02,0.24,-9.04,202.0,65390.0,0.0,64775.0
1280,0.0,0.02,0.19,-8.38,213.0,565.0,0.0,64825.0
1281,0.0,0.02,0.15,-7.73,227.0,65245.0,0.0,64876.0
1282,0.0,0.02,0.11,-7.11,235.0,298.0,0.0,64926.0
1283,0.0,0.02,0.08,-6.51,239.0,991.0,0.0,64976.0
1284,0.0,0.03,0.04,-5.93,244.0,1052.0,0.0,65027.0
1285,0.0,0.03,0.01,-5.38,256.0,65077.0,0.0,65078.0
1286,0.0,0.03,-0.01,-4.86,259.0,64766.0,0.0,65128.0
1287,0.0,0.03,-0.04,-4.36,258.0,64975.0,0.0,65178.0
1288,0.0,0.03,-0.06,-3.88,256.0,64958.0,0.0,65228.0
1289,0.0,0.03,-0.08,-3.43,252.0,64621.0,0.0,65280.0
1290,0.0,0.02,-0.1,-3.01,243.0,222.0,0.0,65330.0
1291,0.0,0.02,-0.11,-2.61,238.0,319.0,0.0,65380.0
1292,0.0,0.02,-0.12,-2.24,237.0,65456.0,0.0,65430.0
1293,0.0,0.02,-0.14,-1.89,234.0,14.0,0.0,65480.0
1294,0.0,0.02,-0.15,-1.57,231.0,64369.0,0.0,65531.0
1295,0.0,0.02,-0.15,-1.27,223.0,64170.0,0.0,65582.0
1296,0.0,0.02,-0.16,-0.99,212.0,65292.0,0.0,65632.0
1297,0.0,0.02,-0.16,-0.73,206.0,65036.0,0.0,65682.0
1298,0.0,0.02,-0.17,-0.49,199.0,64841.0,0.0,65733.0
1299,0.0,0.02,-0.17,-0.27,185.0,65528.0,0.0,65783.0
1300,0.0,0.02,-0.17,-0.08,178.0,65438.0,0.0,65833.0
1301,0.0,0.02,-0.17,0.1,173.0,65086.0,0.0,65884.0
1302,0.0,0.02,-0.17,0.27,164.0,65155.0,0.0,65935.0
1303,0.0,0.01,-0.17,0.41,152.0,96.0,0.0,65985.0
1304,0.0,0.01,-0.17,0.54,147.0,65489.0,0.0,66035.0
1305,0.0,0.01,-0.17,0.65,138.0,64932.0,0.0,66085.0
1306,0.0,0.01,-0.16,0.75,123.0,390.0,0.0,66136.0
1307,0.0,0.01,-0.16,0.84,120.0,65527.0,0.0,66187.0
1308,0.0,0.01,-0.15,0.92,113.0,65451.0,0.0,66237.0
1309,0.0,0.01,-0.15,0.98,104.0,65251.0,0.0,66287.0
1310,0.0,0.01,-0.14,1.03,98.0,65298.0,0.0,66337.0
1311,0.0,0.01,-0.14,1.07,92.0,64886.0,0.0,66387.0
1312,0.0,0.01,-0.13,1.1,83.0,64901.0,0.0,66439.0
1313,0.0,0.01,-0.13,1.13,71.0,65396.0,0.0,66489.0
1314,0.0,0.01,-0.12,1.14,67.0,65041.0,0.0,66539.0
1315,0.0,0.01,-0.12,1.15,63.0,65064.0,0.0,66589.0
1316,0.0,0.01,-0.11,1.16,57.0,65064.0,0.0,66640.0
1317,0.0,0.0,-0.11,1.15,47.0,346.0,0.0,66691.0
1318,0.0,0.0,-0.1,1.14,44.0,65531.0,0.0,66741.0
1319,0.0,0.0,-0.09,1.13,40.0,65192.0,0.0,66791.0
1320,0.0,0.0,-0.09,1.11,37.0,64941.0,0.0,66842.0
1321,0.0,0.0,-0.08,1.09,33.0,64638.0,0.0,66892.0
1322,0.0,0.0,-0.08,1.06,23.0,65502.0,0.0,66942.0
1323,0.0,0.0,-0.07,1.03,14.0,106.0,0.0,66993.0
1324,0.0,0.0,-0.07,1.0,13.0,188.0,0.0,67043.0
1325,0.0,0.0,-0.06,0.97,13.0,172.0,0.0,67094.0
1326,0.0,0.0,-0.06,0.94,10.0,792.0,0.0,67144.0
1327,0.0,0.0,-0.05,0.9,9.0,137.0,0.0,67194.0
1328,0.0,0.0,-0.05,0.86,7.0,65030.0,0.0,67245.0
1329,0.0,0.0,-0.04,0.82,5.0,64805.0,0.0,67296.0
1330,0.0,0.0,-0.04,0.79,0.0,65077.0,0.0,67346.0
1331,0.0,-0.0,-0.04,0.75,-6.0,65371.0,0.0,67396.0
1332,0.0,-0.0,-0.03,0.71,-7.0,65371.0,0.0,67446.0
1333,0.0,-0.0,-0.03,0.67,-9.0,568.0,0.0,67496.0
1334,0.0,-0.0,-0.03,0.63,-9.0,19.0,0.0,67548.0
1335,0.0,-0.0,-0.02,0.59,-10.0,70.0,0.0,67598.0
1336,0.0,-0.0,-0.02,0.56,-10.0,65490.0,0.0,67648.0
1337,0.0,-0.0,-0.02,0.52,-10.0,65300.0,0.0,67698.0
1338,0.0,-0.0,-0.01,0.48,-11.0,65296.0,0.0,67749.0
1339,0.0,-0.0,-0.01,0.45,-12.0,65222.0,0.0,67800.0
1340,0.0,-0.0,-0.01,0.42,-13.0,65176.0,0.0,67850.0
1341,0.0,-0.0,-0.01,0.38,-14.0,65212.0,0.0,67900.0
1342,0.0,-0.0,-0.01,0.35,-14.0,65102.0,0.0,67951.0
1343,0.0,-0.0,-0.0,0.32,-14.0,65041.0,0.0,68001.0
1344,0.0,-0.0,-0.0,0.29,-15.0,65104.0,0.0,68051.0
1345,0.0,-0.0,-0.0,0.27,-15.0,65072.0,0.0,68102.0
1346,0.0,-0.0,0.0,0.24,-15.0,295.0,0.0,68152.0
1347,0.0,-0.0,0.0,0.21,-16.0,65075.0,0.0,68203.0
1348,0.0,-0.0,0.0,0.19,-15.0,388.0,0.0,68253.0
1349,0.0,-0.0,0.0,0.17,-15.0,64530.0,0.0,68303.0
1350,0.0,-0.0,0.01,0.15,-15.0,65426.0,0.0,68354.0
1351,0.0,-0.0,0.01,0.13,-15.0,65226.0,0.0,68405.0
1352,0.0,-0.0,0.01,0.11,-15.0,65261.0,0.0,68455.0
1353,0.0,-0.0,0.01,0.09,-15.0,65508.0,0.0,68505.0
1354,0.0,-0.0,0.01,0.08,-15.0,65430.0,0.0,68555.0
1355,0.0,-0.0,0.01,0.06,-14.0,65349.0,0.0,68605.0
1356,0.0,-0.0,0.01,0.05,-14.0,65475.0,0.0,68657.0
1357,0.0,-0.0,0.01,0.03,-14.0,19.0,0.0,68707.0
1358,0.0,-0.0,0.01,0.02,-14.0,52.0,0.0,68757.0
1359,0.0,-0.0,0.01,0.01,-13.0,489.0,0.0,68807.0
1360,0.0,-0.0,0.01,0.0,-13.0,174.0,0.0,68858.0
1361,0.0,-0.0,0.01,-0.01,-12.0,267.0,0.0,68909.0
1362,0.0,-0.0,0.01,-0.02,-11.0,65498.0,0.0,68959.0
1363,0.0,-0.0,0.01,-0.02,-9.0,65218.0,0.0,69009.0
1364,0.0,-0.0,0.01,-0.03,-10.0,243.0,0.0,69059.0
1365,0.0,-0.0,0.01,-0.03,-10.0,252.0,0.0,69110.0
1366,0.0,-0.0,0.01,-0.04,-9.0,915.0,0.0,69160.0
1367,0.0,-0.0,0.01,-0.04,-9.0,473.0,0.0,69211.0
1368,0.0,-0.0,0.01,-0.05,-7.0,65292.0,0.0,69261.0
1369,0.0,-0.0,0.01,-0.05,-7.0,184.0,0.0,69312.0
1370,0.0,-0.0,0.01,-0.05,-7.0,112.0,0.0,69362.0
1371,0.0,-0.0,0.01,-0.05,-7.0,143.0,0.0,69412.0
1372,0.0,-0.0,0.01,-0.06,-7.0,195.0,0.0,69463.0
1373,0.0,-0.0,0.01,-0.06,-7.0,65533.0,0.0,69514.0
1374,0.0,-0.0,0.01,-0.06,-6.0,110.0,0.0,69564.0
1375,0.0,-0.0,0.01,-0.06,-5.0,392.0,0.0,69614.0
1376,0.0,-0.0,0.01,-0.06,-4.0,65456.0,0.0,69664.0
1377,0.0,-0.0,0.01,-0.06,-3.0,64919.0,0.0,69714.0
1378,0.0,-0.0,0.01,-0.06,-4.0,70.0,0.0,69766.0
1379,0.0,-0.0,0.0,-0.06,-4.0,65436.0,0.0,69816.0
1380,100.0,-0.0,0.0,1999.94,-5.0,438.0,0.0,69866.0
1381,100.0,-0.0,10.0,1799.95,-4.0,65261.0,0.0,69917.0
1382,100.0,0.05,19.0,1609.95,-4.0,416.0,0.0,69967.0
1383,100.0,0.14,27.05,1429.95,135.0,3602.0,0.0,70018.0
1384,100.0,0.28,34.2,1259.9,729.0,3337.0,0.0,70069.0
1385,100.0,0.45,40.5,1099.71,1612.0,2477.0,0.0,70119.0
1386,100.0,0.65,46.0,949.23,2711.0,2485.0,0.0,70169.0
1387,100.0,0.88,50.75,808.31,4028.0,2508.0,0.0,70219.0
1388,100.0,1.14,54.79,676.73,5564.0,2476.0,0.0,70269.0
1389,100.0,1.41,58.17,554.27,7295.0,2917.0,0.0,70321.0
1390,100.0,1.7,60.94,440.67,9220.0,1951.0,0.0,70371.0
1391,100.0,2.01,63.15,335.66,11303.0,2044.0,0.0,70421.0
1392,100.0,2.32,64.83,238.94,13554.0,1870.0,0.0,70471.0
1393,100.0,2.65,66.02,150.22,15947.0,1792.0,0.0,70522.0
1394,100.0,2.98,66.77,69.18,18457.0,2410.0,0.0,70573.0
1395,100.0,3.31,67.12,-4.51,21093.0,1194.0,0.0,70623.0
1396,100.0,3.65,67.09,-71.17,23821.0,970.0,0.0,70673.0
1397,100.0,3.98,66.74,-131.15,26631.0,1644.0,0.0,70724.0
1398,100.0,4.32,66.08,-184.78,30113.0,64480.0,0.0,70774.0
1399,100.0,4.65,65.16,-232.38,33078.0,64526.0,0.0,70824.0
1400,100.0,4.97,64.0,-274.3,36077.0,64087.0,0.0,70875.0
1401,100.0,5.29,62.63,-310.87,39101.0,105.0,0.0,70925.0
1402,100.0,5.6,61.07,-342.41,42189.0,64894.0,0.0,70976.0
1403,100.0,5.91,59.36,-369.24,45221.0,3593.0,0.0,71026.0
1404,100.0,6.21,57.51,-391.68,48331.0,64596.0,0.0,71076.0
1405,100.0,6.49,55.55,-410.02,51355.0,2831.0,0.0,71127.0
1406,100.0,6.77,53.5,-424.57,54440.0,64181.0,0.0,71178.0
1407,100.0,7.04,51.38,-435.62,57419.0,3178.0,0.0,71228.0
1408,100.0,7.3,49.2,-443.44,60427.0,64210.0,0.0,71278.0
1409,100.0,7.54,46.99,-448.3,63324.0,1156.0,0.0,71328.0
1410,100.0,7.78,44.75,-450.46,66202.0,64370.0,0.0,71379.0
1411,100.0,8.0,42.49,-450.16,68991.0,64563.0,0.0,71430.0
1412,100.0,8.21,40.24,-447.63,71715.0,64822.0,0.0,71480.0
1413,100.0,8.42,38.0,-443.11,74353.0,64309.0,0.0,71530.0
1414,100.0,8.61,35.79,-436.81,76902.0,64641.0,0.0,71581.0
1415,100.0,8.78,33.6,-428.91,79357.0,64032.0,0.0,71631.0
1416,100.0,8.95,31.46,-419.63,81711.0,64448.0,0.0,71682.0
1417,100.0,9.11,29.36,-409.12,83965.0,63949.0,0.0,71732.0
1418,100.0,9.26,27.32,-397.57,86096.0,64635.0,0.0,71782.0
1419,100.0,9.39,25.33,-385.13,88121.0,64191.0,0.0,71833.0
1420,100.0,9.52,23.4,-371.95,90016.0,64112.0,0.0,71883.0
1421,100.0,9.64,21.54,-358.15,91797.0,63665.0,0.0,71933.0
1422,100.0,9.74,19.75,-343.88,93759.0,63823.0,0.0,71985.0
1423,100.0,9.84,18.03,-329.25,95258.0,64050.0,0.0,72035.0
1424,100.0,9.93,16.39,-314.35,96628.0,63519.0,0.0,72085.0
1425,100.0,10.02,14.81,-299.3,97875.0,63734.0,0.0,72135.0
1426,100.0,10.09,13.32,-284.19,98995.0,63745.0,0.0,72185.0
1427,100.0,10.16,11.9,-269.09,99997.0,63500.0,0.0,72237.0
1428,100.0,10.22,10.55,-254.08,100879.0,63279.0,0.0,72287.0
1429,100.0,10.27,9.28,-239.22,101654.0,63550.0,0.0,72337.0
1430,100.0,10.31,8.09,-224.58,102320.0,63576.0,0.0,72387.0
1431,100.0,10.35,6.96,-210.21,102893.0,63424.0,0.0,72438.0
1432,100.0,10.39,5.91,-196.15,103384.0,63144.0,0.0,72488.0
1433,100.0,10.42,4.93,-182.45,103785.0,63215.0,0.0,72539.0
1434,100.0,10.44,4.02,-169.13,104126.0,62648.0,0.0,72589.0
1435,100.0,10.46,3.17,-156.24,104398.0,62848.0,0.0,72639.0
1436,100.0,10.48,2.39,-143.79,104620.0,63146.0,0.0,72690.0
1437,100.0,10.49,1.67,-131.8,104787.0,62810.0,0.0,72740.0
1438,100.0,10.5,1.01,-120.29,104918.0,63324.0,0.0,72791.0
1439,100.0,10.51,0.41,-109.28,105003.0,62686.0,0.0,72841.0
1440,100.0,10.51,-0.13,-98.76,105057.0,63613.0,0.0,72892.0
1441,100.0,10.51,-0.63,-88.75,105073.0,65472.0,0.0,72942.0
1442,100.0,10.5,-1.07,-79.25,105065.0,65316.0,0.0,72992.0
1443,100.0,10.5,-1.47,-70.25,105027.0,1040.0,0.0,73042.0
1444,100.0,10.49,-1.82,-61.76,104970.0,2218.0,0.0,73093.0
1445,100.0,10.48,-2.13,-53.76,104898.0,2041.0,0.0,73144.0
1446,100.0,10.47,-2.4,-46.26,104805.0,2304.0,0.0,73194.0
1447,100.0,10.46,-2.63,-39.24,104693.0,2227.0,0.0,73244.0
1448,100.0,10.45,-2.82,-32.68,104577.0,2177.0,0.0,73294.0
1449,100.0,10.43,-2.99,-26.59,104448.0,2380.0,0.0,73346.0
1450,100.0,10.42,-3.12,-20.94,104306.0,1856.0,0.0,73396.0
1451,100.0,10.4,-3.23,-15.73,104162.0,2841.0,0.0,73446.0
1452,100.0,10.39,-3.3,-10.93,104006.0,2504.0,0.0,73496.0
1453,100.0,10.37,-3.36,-6.53,103843.0,2729.0,0.0,73547.0
1454,100.0,10.35,-3.39,-2.52,103689.0,2405.0,0.0,73597.0
1455,100.0,10.33,-3.4,1.12,103515.0,2606.0,0.0,73648.0
1456,100.0,10.32,-3.4,4.41,103354.0,2440.0,0.0,73698.0
1457,100.0,10.3,-3.38,7.37,103179.0,2635.0,0.0,73748.0
