Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
1109,0.0,-0.1,-1.48,49.02,-876.0,1689.0,0.0,56273.0
1110,0.0,-0.1,-1.23,45.6,-993.0,2278.0,0.0,56324.0
1111,0.0,-0.11,-1.0,42.27,-1061.0,2126.0,0.0,56374.0
1112,0.0,-0.12,-0.79,39.05,-1123.0,1887.0,0.0,56424.0
1113,0.0,-0.12,-0.6,35.94,-1172.0,1013.0,0.0,56475.0
1114,0.0,-0.12,-0.42,32.94,-1208.0,144.0,0.0,56525.0
1115,0.0,-0.12,-0.25,30.07,-1232.0,64390.0,0.0,56576.0
1116,0.0,-0.13,-0.1,27.31,-1253.0,65007.0,0.0,56626.0
1117,0.0,-0.13,0.03,24.68,-1266.0,65241.0,0.0,56677.0
1118,0.0,-0.13,0.16,22.18,-1267.0,65211.0,0.0,56727.0
1119,0.0,-0.13,0.27,19.81,-1267.0,65363.0,0.0,56777.0
1120,0.0,-0.12,0.37,17.56,-1264.0,150.0,0.0,56827.0
1121,0.0,-0.12,0.45,15.44,-1245.0,13.0,0.0,56878.0
1122,0.0,-0.12,0.53,13.44,-1228.0,196.0,0.0,56929.0
1123,0.0,-0.12,0.6,11.56,-1207.0,1395.0,0.0,56979.0
1124,0.0,-0.11,0.66,9.81,-1178.0,1403.0,0.0,57029.0
1125,0.0,-0.11,0.71,8.17,-1143.0,64994.0,0.0,57079.0
1126,0.0,-0.11,0.75,6.65,-1107.0,64141.0,0.0,57131.0
1127,0.0,-0.1,0.78,5.24,-1070.0,64991.0,0.0,57181.0
1128,0.0,-0.1,0.81,3.93,-1036.0,64611.0,0.0,57231.0
1129,0.0,-0.1,0.83,2.73,-995.0,63308.0,0.0,57281.0
1130,0.0,-0.09,0.84,1.63,-957.0,65170.0,0.0,57331.0
1131,0.0,-0.09,0.85,0.63,-914.0,64512.0,0.0,57382.0
1132,0.0,-0.08,0.85,-0.28,-872.0,63385.0,0.0,57433.0
1133,0.0,-0.08,0.85,-1.1,-828.0,63115.0,0.0,57483.0
1134,0.0,-0.08,0.84,-1.84,-786.0,63749.0,0.0,57533.0
1135,0.0,-0.07,0.83,-2.5,-743.0,63871.0,0.0,57584.0
1136,0.0,-0.07,0.82,-3.08,-707.0,927.0,0.0,57634.0
1137,0.0,-0.06,0.81,-3.6,-661.0,64871.0,0.0,57684.0
1138,0.0,-0.06,0.79,-4.05,-624.0,475.0,0.0,57735.0
1139,0.0,-0.05,0.77,-4.43,-580.0,63739.0,0.0,57786.0
1140,0.0,-0.05,0.75,-4.75,-542.0,65392.0,0.0,57836.0
1141,0.0,-0.05,0.72,-5.03,-502.0,64982.0,0.0,57886.0
1142,0.0,-0.04,0.7,-5.25,-466.0,65355.0,0.0,57936.0
1143,0.0,-0.04,0.67,-5.42,-435.0,1097.0,0.0,57987.0
1144,0.0,-0.04,0.64,-5.55,-398.0,946.0,0.0,58038.0
1145,0.0,-0.03,0.62,-5.64,-361.0,65199.0,0.0,58088.0
1146,0.0,-0.03,0.59,-5.69,-327.0,64433.0,0.0,58138.0
1147,0.0,-0.03,0.56,-5.71,-298.0,65397.0,0.0,58188.0
1148,0.0,-0.02,0.53,-5.7,-272.0,1194.0,0.0,58240.0
1149,0.0,-0.02,0.5,-5.66,-243.0,65381.0,0.0,58290.0
1150,0.0,-0.02,0.47,-5.6,-217.0,65001.0,0.0,58340.0
1151,0.0,-0.02,0.45,-5.51,-192.0,64635.0,0.0,58390.0
1152,0.0,-0.01,0.42,-5.41,-168.0,65373.0,0.0,58441.0
1153,0.0,-0.01,0.39,-5.28,-150.0,708.0,0.0,58491.0
1154,0.0,-0.01,0.37,-5.15,-127.0,536.0,0.0,58542.0
1155,0.0,-0.01,0.34,-5.0,-106.0,825.0,0.0,58592.0
1156,0.0,-0.01,0.31,-4.84,-90.0,65474.0,0.0,58642.0
1157,0.0,-0.01,0.29,-4.67,-71.0,538.0,0.0,58693.0
1158,0.0,-0.0,0.27,-4.49,-56.0,648.0,0.0,58743.0
1159,0.0,-0.0,0.24,-4.31,-44.0,373.0,0.0,58793.0
1160,0.0,-0.0,0.22,-4.12,-32.0,401.0,0.0,58844.0
1161,0.0,-0.0,0.2,-3.93,-15.0,50.0,0.0,58894.0
1162,0.0,0.0,0.18,-3.74,-7.0,461.0,0.0,58945.0
1163,0.0,0.0,0.16,-3.55,4.0,59.0,0.0,58995.0
1164,0.0,0.0,0.15,-3.36,10.0,267.0,0.0,59045.0
1165,0.0,0.0,0.13,-3.17,15.0,653.0,0.0,59096.0
1166,0.0,0.0,0.11,-2.98,23.0,903.0,0.0,59147.0
1167,0.0,0.0,0.1,-2.8,39.0,644.0,0.0,59197.0
1168,0.0,0.0,0.08,-2.62,41.0,738.0,0.0,59247.0
1169,0.0,0.01,0.07,-2.44,44.0,103.0,0.0,59297.0
1170,0.0,0.01,0.06,-2.27,46.0,346.0,0.0,59347.0
1171,0.0,0.01,0.05,-2.1,49.0,1264.0,0.0,59399.0
1172,0.0,0.01,0.04,-1.94,53.0,229.0,0.0,59449.0
1173,0.0,0.01,0.03,-1.78,60.0,65533.0,0.0,59499.0
1174,0.0,0.01,0.02,-1.63,63.0,65345.0,0.0,59549.0
1175,0.0,0.01,0.01,-1.49,64.0,64630.0,0.0,59600.0
1176,0.0,0.01,0.0,-1.35,62.0,65267.0,0.0,59651.0
1177,0.0,0.01,-0.0,-1.22,62.0,65331.0,0.0,59701.0
1178,0.0,0.01,-0.01,-1.09,62.0,65267.0,0.0,59751.0
1179,0.0,0.01,-0.01,-0.97,62.0,65213.0,0.0,59802.0
1180,0.0,0.01,-0.02,-0.86,60.0,319.0,0.0,59852.0
1181,0.0,0.01,-0.02,-0.76,60.0,65112.0,0.0,59902.0
1182,0.0,0.01,-0.03,-0.66,59.0,65054.0,0.0,59953.0
1183,0.0,0.01,-0.03,-0.56,56.0,65209.0,0.0,60004.0
1184,0.0,0.01,-0.03,-0.48,55.0,65262.0,0.0,60054.0
1185,0.0,0.01,-0.04,-0.39,51.0,6.0,0.0,60104.0
1186,0.0,0.01,-0.04,-0.32,51.0,31.0,0.0,60154.0
1187,0.0,0.01,-0.04,-0.25,50.0,421.0,0.0,60205.0
1188,0.0,0.01,-0.04,-0.18,47.0,599.0,0.0,60256.0
1189,0.0,0.0,-0.04,-0.12,46.0,168.0,0.0,60306.0
1190,0.0,0.0,-0.04,-0.07,45.0,65514.0,0.0,60356.0
1191,0.0,0.0,-0.04,-0.02,44.0,65467.0,0.0,60406.0
1192,0.0,0.0,-0.04,0.03,43.0,648.0,0.0,60456.0
1193,0.0,0.0,-0.04,0.07,39.0,87.0,0.0,60508.0
1194,0.0,0.0,-0.04,0.1,39.0,64788.0,0.0,60558.0
1195,0.0,0.0,-0.04,0.13,36.0,65001.0,0.0,60608.0
1196,0.0,0.0,-0.04,0.16,34.0,64719.0,0.0,60658.0
1197,0.0,0.0,-0.04,0.19,28.0,65341.0,0.0,60709.0
1198,0.0,0.0,-0.04,0.21,24.0,65263.0,0.0,60760.0
1199,0.0,0.0,-0.04,0.23,20.0,65320.0,0.0,60810.0
1200,0.0,0.0,-0.04,0.24,19.0,460.0,0.0,60860.0
1201,0.0,0.0,-0.04,0.26,19.0,527.0,0.0,60910.0
1202,0.0,0.0,-0.04,0.27,19.0,460.0,0.0,60961.0
1203,0.0,0.0,-0.03,0.28,18.0,367.0,0.0,61011.0
1204,0.0,0.0,-0.03,0.28,17.0,243.0,0.0,61062.0
1205,0.0,0.0,-0.03,0.29,16.0,177.0,0.0,61112.0
1206,0.0,0.0,-0.03,0.29,15.0,65534.0,0.0,61163.0
1207,0.0,0.0,-0.03,0.29,13.0,616.0,0.0,61213.0
1208,0.0,0.0,-0.03,0.29,12.0,65342.0,0.0,61263.0
1209,0.0,0.0,-0.03,0.29,11.0,65152.0,0.0,61314.0
1210,0.0,0.0,-0.02,0.28,9.0,65024.0,0.0,61365.0
1211,0.0,0.0,-0.02,0.28,7.0,65161.0,0.0,61415.0
1212,0.0,0.0,-0.02,0.27,6.0,64958.0,0.0,61465.0
1213,0.0,0.0,-0.02,0.27,5.0,65106.0,0.0,61515.0
