Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
371,50.0,5.15,-0.53,-4.8,51508.0,64700.0,0.0,19027.0
372,50.0,5.15,-0.55,-4.55,51483.0,63627.0,0.0,19079.0
373,50.0,5.14,-0.57,-4.3,51452.0,64931.0,0.0,19129.0
374,50.0,5.14,-0.6,-4.05,51425.0,65281.0,0.0,19179.0
375,50.0,5.14,-0.62,-3.8,51395.0,64672.0,0.0,19229.0
376,50.0,5.13,-0.63,-3.55,51364.0,65122.0,0.0,19280.0
377,50.0,5.13,-0.65,-3.3,51332.0,964.0,0.0,19331.0
378,50.0,5.13,-0.67,-3.05,51302.0,753.0,0.0,19381.0
379,50.0,5.12,-0.68,-2.81,51269.0,65339.0,0.0,19431.0
380,50.0,5.12,-0.7,-2.57,51235.0,658.0,0.0,19481.0
381,50.0,5.12,-0.71,-2.33,51202.0,744.0,0.0,19532.0
382,50.0,5.11,-0.72,-2.09,51169.0,1662.0,0.0,19582.0
383,50.0,5.11,-0.73,-1.86,51131.0,1869.0,0.0,19633.0
384,50.0,5.11,-0.74,-1.63,51091.0,2746.0,0.0,19683.0
385,50.0,5.1,-0.75,-1.4,51059.0,65404.0,0.0,19734.0
386,50.0,5.1,-0.76,-1.18,51020.0,291.0,0.0,19784.0
387,50.0,5.1,-0.76,-0.96,50986.0,65147.0,0.0,19834.0
388,50.0,5.09,-0.77,-0.75,50947.0,65302.0,0.0,19885.0
389,50.0,5.09,-0.77,-0.54,50908.0,254.0,0.0,19935.0
390,50.0,5.08,-0.77,-0.33,50871.0,64908.0,0.0,19986.0
391,50.0,5.08,-0.78,-0.13,50834.0,64997.0,0.0,20036.0
392,50.0,5.08,-0.78,0.07,50790.0,65525.0,0.0,20086.0
393,50.0,5.07,-0.78,0.26,50755.0,65055.0,0.0,20136.0
394,50.0,5.07,-0.78,0.45,50712.0,438.0,0.0,20188.0
395,50.0,5.06,-0.77,0.63,50674.0,871.0,0.0,20238.0
396,50.0,5.06,-0.77,0.81,50637.0,64427.0,0.0,20288.0
397,50.0,5.06,-0.77,0.98,50596.0,707.0,0.0,20338.0
398,50.0,5.05,-0.76,1.15,50559.0,65410.0,0.0,20389.0
399,50.0,5.05,-0.76,1.31,50518.0,1497.0,0.0,20440.0
400,50.0,5.05,-0.75,1.47,50484.0,65188.0,0.0,20490.0
401,50.0,5.04,-0.74,1.62,50444.0,1764.0,0.0,20540.0
402,50.0,5.04,-0.73,1.76,50407.0,349.0,0.0,20590.0
403,50.0,5.03,-0.72,1.9,50370.0,1533.0,0.0,20641.0
404,50.0,5.03,-0.72,2.04,50333.0,1349.0,0.0,20691.0
405,50.0,5.03,-0.71,2.16,50297.0,1504.0,0.0,20742.0
406,50.0,5.02,-0.69,2.29,50262.0,65067.0,0.0,20792.0
407,50.0,5.02,-0.68,2.4,50228.0,1520.0,0.0,20843.0
408,50.0,5.02,-0.67,2.51,50191.0,1886.0,0.0,20893.0
409,50.0,5.01,-0.66,2.62,50155.0,2233.0,0.0,20943.0
410,50.0,5.01,-0.65,2.72,50128.0,65161.0,0.0,20994.0
411,50.0,5.01,-0.63,2.81,50096.0,64945.0,0.0,21045.0
412,50.0,5.0,-0.62,2.9,50064.0,64463.0,0.0,21095.0
413,50.0,5.0,-0.6,2.98,50031.0,65034.0,0.0,21145.0
414,50.0,5.0,-0.59,3.06,49997.0,65227.0,0.0,21195.0
415,50.0,4.99,-0.57,3.13,49968.0,64714.0,0.0,21245.0
416,50.0,4.99,-0.56,3.19,49939.0,65489.0,0.0,21297.0
417,50.0,4.99,-0.54,3.25,49909.0,455.0,0.0,21347.0
418,50.0,4.99,-0.53,3.3,49885.0,65372.0,0.0,21397.0
419,50.0,4.98,-0.51,3.35,49857.0,263.0,0.0,21447.0
420,50.0,4.98,-0.49,3.4,49834.0,64602.0,0.0,21498.0
421,50.0,4.98,-0.47,3.43,49809.0,64870.0,0.0,21549.0
422,50.0,4.98,-0.46,3.47,49778.0,65457.0,0.0,21599.0
423,50.0,4.97,-0.44,3.5,49758.0,64748.0,0.0,21649.0
424,50.0,4.97,-0.42,3.52,49732.0,64960.0,0.0,21700.0
425,50.0,4.97,-0.41,3.54,49710.0,64895.0,0.0,21750.0
426,50.0,4.97,-0.39,3.55,49689.0,86.0,0.0,21800.0
427,50.0,4.97,-0.37,3.56,49672.0,65227.0,0.0,21851.0
428,50.0,4.96,-0.35,3.56,49653.0,35.0,0.0,21901.0
429,50.0,4.96,-0.33,3.56,49632.0,65067.0,0.0,21952.0
430,50.0,4.96,-0.32,3.55,49619.0,65081.0,0.0,22002.0
431,50.0,4.96,-0.3,3.54,49602.0,65122.0,0.0,22052.0
432,50.0,4.96,-0.28,3.53,49587.0,64813.0,0.0,22103.0
433,50.0,4.96,-0.26,3.51,49567.0,65024.0,0.0,22154.0
434,50.0,4.95,-0.25,3.49,49555.0,65156.0,0.0,22204.0
435,50.0,4.95,-0.23,3.46,49541.0,413.0,0.0,22254.0
436,50.0,4.95,-0.21,3.43,49532.0,65098.0,0.0,22304.0
437,50.0,4.95,-0.19,3.4,49515.0,1354.0,0.0,22354.0
438,50.0,4.95,-0.18,3.36,49510.0,65199.0,0.0,22406.0
439,50.0,4.95,-0.16,3.32,49500.0,65193.0,0.0,22456.0
440,50.0,4.95,-0.14,3.28,49488.0,65334.0,0.0,22506.0
441,50.0,4.95,-0.13,3.24,49484.0,64023.0,0.0,22556.0
442,50.0,4.95,-0.11,3.19,49479.0,65266.0,0.0,22607.0
443,50.0,4.95,-0.09,3.13,49470.0,167.0,0.0,22658.0
444,50.0,4.95,-0.08,3.08,49458.0,65327.0,0.0,22708.0
445,50.0,4.95,-0.06,3.02,49456.0,771.0,0.0,22758.0
446,50.0,4.95,-0.05,2.96,49455.0,37.0,0.0,22808.0
447,50.0,4.95,-0.03,2.9,49454.0,65360.0,0.0,22859.0
448,50.0,4.95,-0.02,2.84,49452.0,65067.0,0.0,22909.0
449,50.0,4.95,-0.01,2.77,49449.0,115.0,0.0,22960.0
450,50.0,4.95,0.01,2.7,49447.0,65479.0,0.0,23010.0
451,50.0,4.95,0.02,2.63,49447.0,65051.0,0.0,23061.0
452,50.0,4.95,0.04,2.56,49448.0,64571.0,0.0,23111.0
453,50.0,4.95,0.05,2.49,49449.0,64828.0,0.0,23161.0
454,50.0,4.95,0.06,2.41,49449.0,65249.0,0.0,23212.0
455,50.0,4.95,0.07,2.34,49452.0,64931.0,0.0,23263.0
456,50.0,4.95,0.08,2.26,49454.0,65162.0,0.0,23313.0
457,50.0,4.95,0.1,2.18,49457.0,37.0,0.0,23363.0
458,50.0,4.95,0.11,2.11,49460.0,660.0,0.0,23413.0
459,50.0,4.95,0.12,2.03,49467.0,977.0,0.0,23463.0
460,50.0,4.95,0.13,1.95,49481.0,33.0,0.0,23515.0
461,50.0,4.95,0.14,1.87,49484.0,65395.0,0.0,23565.0
462,50.0,4.95,0.15,1.79,49487.0,65412.0,0.0,23615.0
463,50.0,4.95,0.16,1.7,49491.0,570.0,0.0,23665.0
464,50.0,4.95,0.16,1.62,49501.0,201.0,0.0,23716.0
465,50.0,4.95,0.17,1.54,49511.0,65438.0,0.0,23767.0
466,50.0,4.95,0.18,1.46,49515.0,445.0,0.0,23817.0
467,50.0,4.95,0.19,1.38,49525.0,1480.0,0.0,23867.0
468,50.0,4.95,0.19,1.3,49538.0,444.0,0.0,23917.0
469,50.0,4.96,0.2,1.22,49543.0,446.0,0.0,23968.0
470,50.0,4.96,0.21,1.14,49555.0,212.0,0.0,24018.0
471,50.0,4.96,0.21,1.06,49565.0,15.0,0.0,24069.0
472,50.0,4.96,0.22,0.98,49572.0,428.0,0.0,24119.0
473,50.0,4.96,0.22,0.9,49587.0,397.0,0.0,24170.0
474,50.0,4.96,0.23,0.82,49597.0,586.0,0.0,24220.0
475,50.0,4.96,0.23,0.74,49607.0,65221.0,0.0,24270.0
476,50.0,4.96,0.23,0.67,49619.0,95.0,0.0,24321.0
477,50.0,4.96,0.24,0.59,49628.0,497.0,0.0,24371.0
478,50.0,4.97,0.24,0.52,49644.0,600.0,0.0,24422.0
479,50.0,4.97,0.24,0.44,49654.0,506.0,0.0,24472.0
480,50.0,4.97,0.25,0.37,49667.0,280.0,0.0,24522.0
481,50.0,4.97,0.25,0.3,49677.0,1187.0,0.0,24572.0
482,50.0,4.97,0.25,0.23,49688.0,960.0,0.0,24624.0
483,50.0,4.97,0.25,0.16,49706.0,65530.0,0.0,24674.0
484,50.0,4.97,0.25,0.1,49715.0,456.0,0.0,24724.0
485,50.0,4.97,0.25,0.03,49731.0,64846.0,0.0,24774.0
486,50.0,4.98,0.25,-0.03,49738.0,562.0,0.0,24825.0
487,50.0,4.98,0.25,-0.09,49753.0,454.0,0.0,24876.0
488,50.0,4.98,0.25,-0.16,49766.0,465.0,0.0,24926.0
489,50.0,4.98,0.25,-0.21,49779.0,120.0,0.0,24976.0
490,50.0,4.98,0.25,-0.27,49790.0,342.0,0.0,25026.0
491,50.0,4.98,0.25,-0.33,49803.0,448.0,0.0,25077.0
492,50.0,4.98,0.25,-0.38,49818.0,174.0,0.0,25127.0
493,50.0,4.98,0.24,-0.43,49824.0,1663.0,0.0,25178.0
494,50.0,4.99,0.24,-0.48,49843.0,65090.0,0.0,25228.0
495,50.0,4.99,0.24,-0.53,49848.0,816.0,0.0,25279.0
496,50.0,4.99,0.24,-0.58,49865.0,65279.0,0.0,25329.0
497,50.0,4.99,0.23,-0.62,49877.0,308.0,0.0,25379.0
498,50.0,4.99,0.23,-0.67,49888.0,1962.0,0.0,25430.0
499,50.0,4.99,0.23,-0.71,49900.0,231.0,0.0,25480.0
500,50.0,4.99,0.22,-0.75,49907.0,840.0,0.0,25531.0
501,50.0,4.99,0.22,-0.78,49925.0,1458.0,0.0,25581.0
502,50.0,4.99,0.22,-0.82,49934.0,1165.0,0.0,25631.0
503,50.0,5.0,0.21,-0.85,49945.0,438.0,0.0,25681.0
504,50.0,5.0,0.21,-0.88,49956.0,1888.0,0.0,25733.0
505,50.0,5.0,0.2,-0.91,49963.0,1428.0,0.0,25783.0
506,50.0,5.0,0.2,-0.94,49982.0,65029.0,0.0,25833.0
507,50.0,5.0,0.19,-0.97,49988.0,191.0,0.0,25884.0
508,50.0,5.0,0.19,-0.99,49998.0,65382.0,0.0,25934.0
509,50.0,5.0,0.18,-1.02,50007.0,157.0,0.0,25985.0
510,50.0,5.0,0.18,-1.04,50013.0,537.0,0.0,26035.0
511,50.0,5.0,0.17,-1.06,50020.0,707.0,0.0,26085.0
512,50.0,5.0,0.17,-1.07,50038.0,65223.0,0.0,26136.0
513,50.0,5.01,0.16,-1.09,50045.0,65450.0,0.0,26186.0
514,50.0,5.01,0.16,-1.1,50052.0,425.0,0.0,26236.0
515,50.0,5.01,0.15,-1.11,50063.0,94.0,0.0,26287.0
516,0.0,5.01,0.15,-1004.5,50068.0,238.0,0.0,26337.0
517,0.0,5.01,-4.88,-904.19,50072.0,938.0,0.0,26388.0
518,0.0,4.98,-9.4,-808.9,50082.0,65407.0,0.0,26438.0
519,0.0,4.94,-13.44,-718.61,49960.0,62841.0,0.0,26488.0
520,0.0,4.87,-17.03,-633.31,49568.0,1518.0,0.0,26539.0
521,0.0,4.78,-20.2,-552.95,49079.0,65489.0,0.0,26590.0
522,0.0,4.68,-22.97,-477.45,48432.0,95.0,0.0,26640.0
523,0.0,4.57,-25.35,-406.74,47663.0,65448.0,0.0,26690.0
524,0.0,4.44,-27.39,-340.71,46762.0,494.0,0.0,26740.0
525,0.0,4.31,-29.09,-279.26,45760.0,64549.0,0.0,26791.0
526,0.0,4.16,-30.49,-222.24,44646.0,64777.0,0.0,26842.0
527,0.0,4.01,-31.6,-169.53,43438.0,191.0,0.0,26892.0
528,0.0,3.85,-32.44,-120.98,42157.0,65181.0,0.0,26942.0
529,0.0,3.69,-33.05,-76.44,40798.0,65522.0,0.0,26993.0
530,0.0,3.52,-33.43,-35.75,39381.0,64754.0,0.0,27043.0
531,0.0,3.35,-33.61,1.26,37906.0,482.0,0.0,27094.0
532,0.0,3.19,-33.6,34.75,36075.0,1679.0,0.0,27144.0
533,0.0,3.02,-33.43,64.88,34512.0,1786.0,0.0,27194.0
534,0.0,2.85,-33.11,91.82,32928.0,1941.0,0.0,27245.0
535,0.0,2.69,-32.65,115.74,31321.0,1621.0,0.0,27295.0
536,0.0,2.52,-32.07,136.82,29706.0,1886.0,0.0,27345.0
537,0.0,2.36,-31.38,155.2,28085.0,1305.0,0.0,27396.0
538,0.0,2.21,-30.61,171.07,26461.0,1248.0,0.0,27447.0
539,0.0,2.05,-29.75,184.57,24857.0,2327.0,0.0,27497.0
540,0.0,1.9,-28.83,195.86,23261.0,1342.0,0.0,27547.0
541,0.0,1.76,-27.85,205.11,21697.0,2354.0,0.0,27597.0
542,0.0,1.62,-26.83,212.45,20153.0,1525.0,0.0,27649.0
543,0.0,1.49,-25.76,218.03,18650.0,1581.0,0.0,27699.0
544,0.0,1.36,-24.67,221.99,17178.0,1883.0,0.0,27749.0
545,0.0,1.23,-23.56,224.46,15754.0,1541.0,0.0,27799.0
546,0.0,1.12,-22.44,225.58,14374.0,1307.0,0.0,27849.0
547,0.0,1.0,-21.31,225.46,13047.0,1171.0,0.0,27900.0
548,0.0,0.9,-20.19,224.23,11771.0,1520.0,0.0,27951.0
549,0.0,0.8,-19.06,221.99,10556.0,2025.0,0.0,28001.0
550,0.0,0.7,-17.95,218.86,9392.0,1837.0,0.0,28051.0
551,0.0,0.61,-16.86,214.92,8288.0,1627.0,0.0,28101.0
552,0.0,0.53,-15.79,210.29,7250.0,1736.0,0.0,28152.0
553,0.0,0.45,-14.73,205.05,6271.0,1763.0,0.0,28203.0
554,0.0,0.37,-13.71,199.28,5357.0,1790.0,0.0,28253.0
555,0.0,0.31,-12.71,193.06,4503.0,1702.0,0.0,28303.0
556,0.0,0.24,-11.75,186.46,3562.0,1824.0,0.0,28354.0
557,0.0,0.18,-10.81,179.57,2840.0,1858.0,0.0,28404.0
558,0.0,0.13,-9.92,172.42,2181.0,2233.0,0.0,28454.0
559,0.0,0.08,-9.05,165.1,1572.0,2034.0,0.0,28505.0
560,0.0,0.03,-8.23,157.64,1024.0,2085.0,0.0,28556.0
561,0.0,-0.01,-7.44,150.11,522.0,2370.0,0.0,28606.0
562,0.0,-0.04,-6.69,142.54,75.0,1816.0,0.0,28656.0
563,0.0,-0.08,-5.98,134.97,-333.0,2195.0,0.0,28706.0
564,0.0,-0.11,-5.3,127.46,-697.0,1749.0,0.0,28756.0
565,0.0,-0.13,-4.67,120.01,-1014.0,2090.0,0.0,28808.0
566,0.0,-0.16,-4.07,112.68,-1299.0,2569.0,0.0,28858.0
567,0.0,-0.18,-3.5,105.47,-1544.0,2225.0,0.0,28908.0
568,0.0,-0.19,-2.97,98.43,-1759.0,2537.0,0.0,28958.0
569,0.0,-0.21,-2.48,91.56,-1937.0,3105.0,0.0,29009.0
570,0.0,-0.22,-2.02,84.89,-2099.0,2620.0,0.0,29060.0
571,0.0,-0.23,-1.6,78.42,-2222.0,2819.0,0.0,29110.0
572,0.0,-0.24,-1.21,72.18,-2331.0,2681.0,0.0,29160.0
573,0.0,-0.25,-0.85,66.17,-2408.0,2068.0,0.0,29210.0
574,0.0,-0.25,-0.52,60.4,-2474.0,2174.0,0.0,29261.0
575,0.0,-0.25,-0.21,54.88,-2515.0,793.0,0.0,29312.0
576,0.0,-0.25,0.06,49.61,-2539.0,456.0,0.0,29362.0
577,0.0,-0.25,0.31,44.58,-2544.0,64656.0,0.0,29412.0
578,0.0,-0.25,0.53,39.82,-2544.0,664.0,0.0,29463.0
579,0.0,-0.25,0.73,35.31,-2519.0,65493.0,0.0,29513.0
580,0.0,-0.25,0.91,31.05,-2494.0,466.0,0.0,29563.0
581,0.0,-0.24,1.06,27.03,-2458.0,986.0,0.0,29614.0
582,0.0,-0.24,1.2,23.27,-2406.0,64795.0,0.0,29665.0
583,0.0,-0.23,1.31,19.75,-2350.0,63898.0,0.0,29715.0
584,0.0,-0.22,1.41,16.46,-2291.0,64008.0,0.0,29765.0
585,0.0,-0.22,1.49,13.4,-2225.0,63427.0,0.0,29815.0
586,0.0,-0.21,1.56,10.57,-2155.0,62310.0,0.0,29867.0
587,0.0,-0.2,1.61,7.95,-2083.0,63208.0,0.0,29917.0
588,0.0,-0.19,1.65,5.54,-2002.0,63281.0,0.0,29967.0
589,0.0,-0.18,1.68,3.33,-1927.0,62884.0,0.0,30017.0
590,0.0,-0.18,1.7,1.32,-1835.0,62134.0,0.0,30067.0
591,0.0,-0.17,1.7,-0.51,-1764.0,63491.0,0.0,30118.0
592,0.0,-0.16,1.7,-2.17,-1668.0,62586.0,0.0,30169.0
593,0.0,-0.15,1.69,-3.65,-1589.0,63301.0,0.0,30219.0
594,0.0,-0.14,1.67,-4.98,-1506.0,62653.0,0.0,30269.0
595,0.0,-0.13,1.65,-6.15,-1422.0,63549.0,0.0,30320.0
596,0.0,-0.13,1.62,-7.19,-1339.0,63568.0,0.0,30370.0
597,0.0,-0.12,1.58,-8.08,-1258.0,63517.0,0.0,30420.0
598,0.0,-0.11,1.54,-8.86,-1174.0,62668.0,0.0,30471.0
599,0.0,-0.1,1.5,-9.51,-1094.0,63213.0,0.0,30521.0
600,0.0,-0.09,1.45,-10.06,-1029.0,63969.0,0.0,30572.0
601,0.0,-0.09,1.4,-10.5,-943.0,63305.0,0.0,30622.0
602,0.0,-0.08,1.35,-10.85,-877.0,63846.0,0.0,30672.0
603,0.0,-0.07,1.29,-11.11,-800.0,63649.0,0.0,30723.0
604,0.0,-0.07,1.24,-11.29,-738.0,63469.0,0.0,30774.0
605,0.0,-0.06,1.18,-11.4,-660.0,63500.0,0.0,30824.0
606,0.0,-0.06,1.12,-11.44,-601.0,62979.0,0.0,30874.0
607,0.0,-0.05,1.07,-11.42,-541.0,63674.0,0.0,30924.0
608,0.0,-0.04,1.01,-11.34,-484.0,63450.0,0.0,30974.0
609,0.0,-0.04,0.95,-11.22,-432.0,63227.0,0.0,31026.0
610,0.0,-0.03,0.9,-11.05,-381.0,63675.0,0.0,31076.0
611,0.0,-0.03,0.84,-10.84,-333.0,63256.0,0.0,31126.0
612,0.0,-0.03,0.79,-10.6,-291.0,64334.0,0.0,31176.0
613,0.0,-0.02,0.73,-10.32,-250.0,64595.0,0.0,31227.0
614,0.0,-0.02,0.68,-10.02,-211.0,65314.0,0.0,31278.0
615,0.0,-0.01,0.63,-9.7,-175.0,590.0,0.0,31328.0
616,0.0,-0.01,0.58,-9.37,-141.0,64242.0,0.0,31378.0
617,0.0,-0.01,0.54,-9.01,-112.0,65271.0,0.0,31428.0
618,0.0,-0.01,0.49,-8.65,-79.0,65064.0,0.0,31479.0
619,0.0,-0.0,0.45,-8.27,-56.0,784.0,0.0,31529.0
620,0.0,-0.0,0.41,-7.89,-32.0,40.0,0.0,31580.0
621,0.0,0.0,0.37,-7.51,-12.0,1076.0,0.0,31630.0
622,0.0,0.0,0.33,-7.13,10.0,11.0,0.0,31680.0
623,0.0,0.0,0.29,-6.75,25.0,65466.0,0.0,31731.0
624,0.0,0.01,0.26,-6.37,43.0,947.0,0.0,31781.0
625,0.0,0.01,0.23,-5.99,57.0,167.0,0.0,31832.0
626,0.0,0.01,0.2,-5.62,68.0,65294.0,0.0,31882.0
627,0.0,0.01,0.17,-5.26,81.0,531.0,0.0,31933.0
628,0.0,0.01,0.14,-4.9,93.0,34.0,0.0,31983.0
629,0.0,0.01,0.12,-4.55,98.0,65478.0,0.0,32033.0
630,0.0,0.01,0.1,-4.22,103.0,295.0,0.0,32083.0
631,0.0,0.01,0.08,-3.89,111.0,84.0,0.0,32135.0
632,0.0,0.01,0.06,-3.58,117.0,178.0,0.0,32185.0
633,0.0,0.01,0.04,-3.28,120.0,281.0,0.0,32235.0
634,0.0,0.01,0.02,-2.99,122.0,281.0,0.0,32285.0
635,0.0,0.01,0.01,-2.71,122.0,1289.0,0.0,32336.0
636,0.0,0.01,-0.01,-2.45,124.0,544.0,0.0,32387.0
637,0.0,0.01,-0.02,-2.2,124.0,591.0,0.0,32437.0
638,0.0,0.01,-0.03,-1.96,124.0,699.0,0.0,32487.0
639,0.0,0.01,-0.04,-1.73,123.0,1981.0,0.0,32537.0
640,0.0,0.01,-0.05,-1.52,124.0,835.0,0.0,32588.0
641,0.0,0.01,-0.06,-1.32,124.0,65481.0,0.0,32638.0
642,0.0,0.01,-0.06,-1.13,121.0,37.0,0.0,32689.0
643,0.0,0.01,-0.07,-0.96,118.0,65407.0,0.0,32739.0
644,0.0,0.01,-0.07,-0.79,114.0,65330.0,0.0,32790.0
645,0.0,0.01,-0.08,-0.64,110.0,65098.0,0.0,32840.0
646,0.0,0.01,-0.08,-0.5,103.0,65332.0,0.0,32890.0
647,0.0,0.01,-0.08,-0.37,99.0,48.0,0.0,32941.0
648,0.0,0.01,-0.08,-0.25,97.0,230.0,0.0,32991.0
649,0.0,0.01,-0.09,-0.14,95.0,65037.0,0.0,33042.0
650,0.0,0.01,-0.09,-0.04,91.0,65038.0,0.0,33092.0
651,0.0,0.01,-0.09,0.05,85.0,65280.0,0.0,33142.0
652,0.0,0.01,-0.09,0.13,77.0,65302.0,0.0,33192.0
653,0.0,0.01,-0.09,0.2,71.0,65519.0,0.0,33244.0
654,0.0,0.01,-0.08,0.27,70.0,9.0,0.0,33294.0
655,0.0,0.01,-0.08,0.33,68.0,223.0,0.0,33344.0
656,0.0,0.01,-0.08,0.38,66.0,64635.0,0.0,33394.0
657,0.0,0.01,-0.08,0.42,62.0,64859.0,0.0,33445.0
658,0.0,0.01,-0.08,0.46,55.0,344.0,0.0,33496.0
659,0.0,0.01,-0.08,0.49,47.0,65239.0,0.0,33546.0
660,0.0,0.0,-0.07,0.52,44.0,136.0,0.0,33596.0
661,0.0,0.0,-0.07,0.54,44.0,125.0,0.0,33646.0
662,0.0,0.0,-0.07,0.55,42.0,64798.0,0.0,33697.0
663,0.0,0.0,-0.06,0.57,38.0,65393.0,0.0,33747.0
664,0.0,0.0,-0.06,0.57,36.0,65315.0,0.0,33798.0
665,0.0,0.0,-0.06,0.58,34.0,63361.0,0.0,33848.0
666,0.0,0.0,-0.06,0.58,25.0,64739.0,0.0,33899.0
667,0.0,0.0,-0.05,0.58,16.0,925.0,0.0,33949.0
668,0.0,0.0,-0.05,0.57,15.0,734.0,0.0,33999.0
669,0.0,0.0,-0.05,0.57,15.0,527.0,0.0,34050.0
670,0.0,0.0,-0.04,0.56,15.0,367.0,0.0,34100.0
671,0.0,0.0,-0.04,0.55,14.0,667.0,0.0,34151.0
672,0.0,0.0,-0.04,0.53,13.0,12.0,0.0,34201.0
673,0.0,0.0,-0.04,0.52,12.0,64626.0,0.0,34251.0
674,0.0,0.0,-0.03,0.5,9.0,25.0,0.0,34301.0
675,0.0,0.0,-0.03,0.49,8.0,64942.0,0.0,34353.0
676,0.0,0.0,-0.03,0.47,6.0,64888.0,0.0,34403.0
677,0.0,0.0,-0.03,0.45,2.0,65147.0,0.0,34453.0
678,0.0,0.0,-0.02,0.43,-1.0,65081.0,0.0,34503.0
679,0.0,0.0,-0.02,0.41,-3.0,65182.0,0.0,34554.0
680,0.0,0.0,-0.02,0.4,-5.0,209.0,0.0,34605.0
681,0.0,-0.0,-0.02,0.38,-6.0,43.0,0.0,34655.0
682,0.0,-0.0,-0.02,0.36,-5.0,65505.0,0.0,34705.0
683,0.0,-0.0,-0.01,0.34,-5.0,65498.0,0.0,34755.0
684,0.0,-0.0,-0.01,0.32,-6.0,818.0,0.0,34806.0
685,0.0,-0.0,-0.01,0.3,-6.0,578.0,0.0,34856.0
686,0.0,-0.0,-0.01,0.28,-5.0,65390.0,0.0,34907.0
687,0.0,-0.0,-0.01,0.26,-6.0,65134.0,0.0,34957.0
688,0.0,-0.0,-0.01,0.24,-7.0,65466.0,0.0,35008.0
689,0.0,-0.0,-0.01,0.23,-8.0,65484.0,0.0,35058.0
690,0.0,-0.0,-0.0,0.21,-8.0,65437.0,0.0,35108.0
691,0.0,-0.0,-0.0,0.19,-8.0,65443.0,0.0,35159.0
692,0.0,-0.0,-0.0,0.18,-8.0,65401.0,0.0,35209.0
693,0.0,-0.0,-0.0,0.16,-10.0,411.0,0.0,35260.0
694,0.0,-0.0,-0.0,0.15,-8.0,65407.0,0.0,35310.0
695,0.0,-0.0,-0.0,0.13,-9.0,65460.0,0.0,35360.0
696,0.0,-0.0,0.0,0.12,-9.0,65360.0,0.0,35410.0
697,0.0,-0.0,0.0,0.11,-9.0,65468.0,0.0,35462.0
698,0.0,-0.0,0.0,0.1,-9.0,19.0,0.0,35512.0
699,0.0,-0.0,0.0,0.09,-10.0,65529.0,0.0,35562.0
700,0.0,-0.0,0.0,0.07,-9.0,19.0,0.0,35612.0
701,0.0,-0.0,0.0,0.06,-9.0,29.0,0.0,35662.0
702,0.0,-0.0,0.0,0.06,-9.0,61.0,0.0,35714.0
703,0.0,-0.0,0.0,0.05,-9.0,126.0,0.0,35764.0
704,0.0,-0.0,0.0,0.04,-9.0,195.0,0.0,35814.0
705,0.0,-0.0,0.0,0.03,-8.0,986.0,0.0,35864.0
706,0.0,-0.0,0.0,0.02,-8.0,254.0,0.0,35915.0
707,0.0,-0.0,0.0,0.02,-8.0,237.0,0.0,35965.0
708,0.0,-0.0,0.0,0.01,-8.0,219.0,0.0,36016.0
709,0.0,-0.0,0.0,0.01,-8.0,962.0,0.0,36066.0
710,0.0,-0.0,0.0,0.0,-7.0,226.0,0.0,36116.0
711,0.0,-0.0,0.0,-0.0,-5.0,407.0,0.0,36167.0
712,0.0,-0.0,0.0,-0.01,-6.0,72.0,0.0,36217.0
713,0.0,-0.0,0.0,-0.01,-5.0,64970.0,0.0,36268.0
714,0.0,-0.0,0.0,-0.01,-5.0,1331.0,0.0,36318.0
715,0.0,-0.0,0.0,-0.02,-5.0,65392.0,0.0,36369.0
716,0.0,-0.0,0.0,-0.02,-6.0,179.0,0.0,36419.0
717,0.0,-0.0,0.0,-0.02,-6.0,640.0,0.0,36469.0
718,0.0,-0.0,0.0,-0.02,-5.0,134.0,0.0,36519.0
719,0.0,-0.0,0.0,-0.03,-5.0,97.0,0.0,36570.0
720,0.0,-0.0,0.0,-0.03,-5.0,129.0,0.0,36621.0
721,0.0,-0.0,0.0,-0.03,-5.0,116.0,0.0,36671.0
722,0.0,-0.0,0.0,-0.03,-5.0,103.0,0.0,36721.0
723,0.0,-0.0,0.0,-0.03,-4.0,65434.0,0.0,36772.0
724,0.0,-0.0,0.0,-0.03,-5.0,1797.0,0.0,36823.0
725,0.0,-0.0,0.0,-0.03,-4.0,859.0,0.0,36873.0
726,0.0,-0.0,0.0,-0.03,-3.0,117.0,0.0,36923.0
727,0.0,-0.0,0.0,-0.03,-4.0,225.0,0.0,36973.0
728,0.0,-0.0,0.0,-0.03,-4.0,479.0,0.0,37024.0
729,0.0,-0.0,0.0,-0.03,-4.0,109.0,0.0,37074.0
730,0.0,-0.0,0.0,-0.03,-4.0,16.0,0.0,37125.0
731,0.0,-0.0,0.0,-0.03,-3.0,126.0,0.0,37175.0
732,0.0,-0.0,0.0,-0.03,-3.0,380.0,0.0,37226.0
733,0.0,-0.0,0.0,-0.03,-3.0,117.0,0.0,37276.0
734,0.0,-0.0,0.0,-0.03,-3.0,108.0,0.0,37326.0
735,0.0,-0.0,0.0,-0.02,-2.0,65146.0,0.0,37377.0
736,0.0,-0.0,0.0,-0.02,-2.0,65299.0,0.0,37428.0
737,0.0,-0.0,0.0,-0.02,-3.0,126.0,0.0,37478.0
738,0.0,-0.0,0.0,-0.02,-2.0,65137.0,0.0,37528.0
