Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
1101,34.14,3.18,0.66,0.09,101213.0,2419.0,179856.0,55803.0
1102,34.0,3.18,0.66,0.09,104546.0,2696.0,179856.0,55855.0
1103,33.81,3.18,0.66,0.09,108543.0,2628.0,179904.0,55905.0
1104,33.74,3.18,0.66,0.09,111883.0,2692.0,179856.0,55955.0
1105,33.82,3.18,0.66,0.09,115216.0,2706.0,179856.0,56005.0
1106,33.77,3.18,0.66,0.09,118556.0,2474.0,179904.0,56055.0
1107,33.38,3.18,0.66,0.09,121890.0,2573.0,179856.0,56107.0
1108,33.4,3.18,0.66,0.09,125230.0,2209.0,179856.0,56157.0
1109,33.98,3.18,0.66,0.09,128562.0,2394.0,179904.0,56207.0
1110,33.9,3.18,0.66,0.09,131903.0,2827.0,179856.0,56257.0
1111,33.69,3.18,0.66,0.09,135236.0,2402.0,179904.0,56308.0
1112,33.6,3.18,0.66,0.09,138576.0,2610.0,179856.0,56358.0
1113,33.57,3.18,0.66,0.09,141910.0,3049.0,179856.0,56409.0
1114,33.58,3.18,0.66,0.09,145243.0,2548.0,179904.0,56459.0
1115,33.37,3.18,0.66,0.09,148583.0,2542.0,179856.0,56510.0
1116,33.17,3.18,0.66,0.09,151924.0,3134.0,179904.0,56560.0
1117,33.11,3.18,0.66,0.09,155256.0,2670.0,179856.0,56610.0
1118,32.96,3.18,0.66,0.09,158590.0,2634.0,179904.0,56660.0
1119,32.8,3.18,0.66,0.09,161930.0,2959.0,179856.0,56711.0
1120,32.79,3.18,0.66,0.09,165263.0,2428.0,179856.0,56762.0
1121,32.84,3.18,0.66,0.09,168542.0,64911.0,179856.0,56812.0
1122,32.9,3.18,0.66,0.09,171398.0,171.0,179856.0,56862.0
1123,32.75,3.18,0.66,0.09,173839.0,65252.0,179856.0,56912.0
1124,32.85,3.18,0.66,0.09,175864.0,65320.0,179904.0,56964.0
1125,32.76,3.18,0.66,0.09,177489.0,64865.0,179856.0,57014.0
1126,32.75,3.18,0.66,0.09,178697.0,64249.0,179856.0,57064.0
1127,32.81,3.18,0.66,0.09,179489.0,63783.0,179856.0,57114.0
1128,32.69,3.18,0.66,0.09,179889.0,63934.0,179856.0,57165.0
1129,32.71,3.18,0.66,0.09,179834.0,1959.0,179904.0,57216.0
1130,32.48,3.18,0.66,0.09,179900.0,64526.0,179856.0,57266.0
1131,32.61,3.18,0.66,0.09,179845.0,37.0,179856.0,57316.0
1132,32.76,3.18,0.66,0.09,179854.0,65405.0,179856.0,57366.0
1133,32.61,3.18,0.66,0.09,179856.0,65422.0,179856.0,57417.0
1134,32.57,3.18,0.66,0.09,179856.0,64796.0,179856.0,57467.0
1135,32.57,3.18,0.66,0.09,179855.0,65227.0,179856.0,57518.0
1136,32.58,3.18,0.66,0.09,179855.0,3.0,179856.0,57568.0
1137,32.55,3.18,0.66,0.09,179855.0,65166.0,179856.0,57619.0
1138,32.46,3.18,0.66,0.09,179854.0,64671.0,179856.0,57669.0
1139,32.53,3.18,0.66,0.09,179855.0,65042.0,179856.0,57719.0
1140,32.59,3.18,0.66,0.09,179855.0,64585.0,179856.0,57769.0
1141,32.47,3.18,0.66,0.09,179853.0,65497.0,179856.0,57820.0
1142,32.48,3.18,0.66,0.09,179854.0,64777.0,179856.0,57871.0
1143,32.53,3.18,0.66,0.09,179856.0,63855.0,179904.0,57921.0
1144,32.31,3.18,0.66,0.09,179907.0,63940.0,179856.0,57971.0
1145,32.38,3.18,0.66,0.09,179844.0,2934.0,179856.0,58021.0
1146,32.61,3.18,0.66,0.09,179852.0,65416.0,179856.0,58073.0
1147,32.59,3.18,0.66,0.09,179856.0,64469.0,179904.0,58123.0
1148,32.35,3.18,0.66,0.09,179910.0,64643.0,179856.0,58173.0
1149,32.52,3.18,0.66,0.09,179847.0,2410.0,179856.0,58223.0
1150,32.65,3.18,0.66,0.09,179854.0,64606.0,179856.0,58274.0
1151,32.48,3.18,0.66,0.09,179854.0,1770.0,179856.0,58324.0
1152,32.42,3.18,0.66,0.09,179856.0,65240.0,179856.0,58375.0
1153,32.4,3.18,0.66,0.09,179856.0,64318.0,179856.0,58425.0
1154,32.34,3.18,0.66,0.09,179854.0,65387.0,179856.0,58475.0
1155,32.41,3.18,0.66,0.09,179853.0,352.0,179856.0,58526.0
1156,32.43,3.18,0.66,0.09,179855.0,64461.0,179856.0,58576.0
1157,32.41,3.18,0.66,0.09,179853.0,370.0,179904.0,58627.0
1158,32.19,3.18,0.66,0.09,179906.0,148.0,179856.0,58677.0
1159,32.4,3.18,0.66,0.09,179845.0,839.0,179904.0,58727.0
1160,32.34,3.18,0.66,0.09,179909.0,65256.0,179856.0,58778.0
1161,32.4,3.18,0.66,0.09,179845.0,1440.0,179856.0,58828.0
1162,32.54,3.18,0.66,0.09,179856.0,64785.0,179856.0,58878.0
1163,32.39,3.18,0.66,0.09,179855.0,64959.0,179856.0,58929.0
1164,32.31,3.18,0.66,0.09,179856.0,65025.0,179904.0,58980.0
1165,32.1,3.18,0.66,0.09,179908.0,62735.0,179856.0,59030.0
1166,32.18,3.18,0.66,0.09,179846.0,1695.0,179856.0,59080.0
1167,32.34,3.18,0.66,0.09,179855.0,64578.0,179904.0,59130.0
1168,32.06,3.18,0.66,0.09,179910.0,64654.0,179856.0,59182.0
1169,32.17,3.18,0.66,0.09,179848.0,475.0,179856.0,59232.0
1170,32.34,3.18,0.66,0.09,179854.0,65280.0,179856.0,59282.0
1171,32.22,3.18,0.66,0.09,179857.0,64183.0,179856.0,59332.0
1172,32.16,3.18,0.66,0.09,179857.0,63469.0,179856.0,59382.0
1173,32.18,3.18,0.66,0.09,179854.0,65157.0,179856.0,59433.0
1174,32.22,3.18,0.66,0.09,179856.0,64218.0,179904.0,59484.0
1175,32.03,3.18,0.66,0.09,179907.0,64312.0,179856.0,59534.0
1176,32.18,3.18,0.66,0.09,179847.0,65173.0,179856.0,59584.0
1177,32.37,3.18,0.66,0.09,179855.0,64986.0,179856.0,59635.0
1178,32.25,3.18,0.66,0.09,179857.0,65234.0,179856.0,59685.0
1179,32.14,3.18,0.66,0.09,179857.0,64581.0,179856.0,59736.0
1180,32.03,3.18,0.66,0.09,179856.0,64756.0,179856.0,59786.0
1181,32.04,3.18,0.66,0.09,179856.0,65025.0,179904.0,59837.0
1182,31.94,3.18,0.66,0.09,179907.0,204.0,179856.0,59887.0
1183,32.11,3.18,0.66,0.09,179845.0,891.0,179856.0,59937.0
1184,32.26,3.18,0.66,0.09,179853.0,246.0,179904.0,59987.0
1185,31.99,3.18,0.66,0.09,179911.0,64408.0,179904.0,60038.0
1186,31.85,3.18,0.66,0.09,179903.0,193.0,179856.0,60089.0
1187,32.16,3.18,0.66,0.09,179847.0,532.0,179856.0,60139.0
1188,32.22,3.18,0.66,0.09,179852.0,65479.0,179856.0,60189.0
1189,32.13,3.18,0.66,0.09,179854.0,316.0,179856.0,60239.0
1190,32.08,3.18,0.66,0.09,179856.0,64924.0,179856.0,60291.0
1191,32.0,3.18,0.66,0.09,179855.0,65429.0,176832.0,60341.0
1192,32.29,3.18,0.66,0.09,179727.0,61728.0,160512.0,60391.0
1193,32.03,3.18,0.66,0.09,179145.0,61551.0,141312.0,60441.0
1194,32.46,3.18,0.66,0.09,178151.0,61274.0,120288.0,60492.0
1195,32.41,3.18,0.66,0.09,176742.0,61911.0,100416.0,60542.0
1196,32.49,3.18,0.66,0.09,174917.0,60762.0,87840.0,60593.0
1197,32.65,3.18,0.66,0.09,172680.0,60516.0,83088.0,60643.0
1198,32.82,3.18,0.66,0.09,170019.0,60361.0,82704.0,60693.0
1199,33.23,3.18,0.66,0.09,166947.0,59494.0,81792.0,60744.0
1200,32.93,3.18,0.66,0.09,163592.0,63375.0,81792.0,60794.0
1201,33.21,3.18,0.66,0.09,159598.0,62646.0,81792.0,60845.0
1202,33.66,3.18,0.66,0.09,156271.0,62902.0,81792.0,60895.0
1203,33.72,3.18,0.66,0.09,152932.0,62547.0,81792.0,60946.0
1204,33.61,3.18,0.66,0.09,149600.0,62650.0,81792.0,60996.0
1205,33.2,3.18,0.66,0.09,146260.0,62675.0,81792.0,61046.0
1206,33.1,3.18,0.66,0.09,142926.0,62774.0,81792.0,61096.0
1207,32.85,3.18,0.66,0.09,139587.0,63034.0,81792.0,61147.0
1208,32.95,3.18,0.66,0.09,136253.0,62637.0,81792.0,61198.0
1209,32.99,3.18,0.66,0.09,132913.0,62633.0,81792.0,61248.0
1210,32.8,3.18,0.66,0.09,129580.0,62906.0,81792.0,61298.0
1211,32.82,3.18,0.66,0.09,126240.0,63212.0,81792.0,61348.0
1212,32.95,3.18,0.66,0.09,122907.0,62826.0,81792.0,61400.0
1213,33.13,3.18,0.66,0.09,119567.0,63113.0,81792.0,61450.0
1214,33.19,3.18,0.66,0.09,116233.0,63050.0,81792.0,61500.0
1215,33.29,3.18,0.66,0.09,112893.0,62854.0,81792.0,61550.0
1216,33.42,3.18,0.66,0.09,109560.0,63140.0,81792.0,61601.0
1217,33.47,3.18,0.66,0.09,106220.0,63064.0,81792.0,61651.0
1218,33.38,3.18,0.66,0.09,102893.0,63022.0,81792.0,61702.0
1219,33.63,3.18,0.66,0.09,99547.0,63313.0,81792.0,61752.0
1220,33.69,3.18,0.66,0.09,96214.0,63082.0,81792.0,61802.0
1221,33.08,3.18,0.66,0.09,92947.0,767.0,81792.0,61852.0
1222,33.62,3.18,0.66,0.09,90109.0,415.0,81792.0,61903.0
1223,33.48,3.18,0.66,0.09,87693.0,398.0,81792.0,61954.0
1224,33.26,3.18,0.66,0.09,85689.0,55.0,81792.0,62004.0
1225,33.24,3.18,0.66,0.09,83826.0,1199.0,81792.0,62055.0
1226,33.44,3.18,0.66,0.09,82731.0,1263.0,81792.0,62105.0
1227,33.54,3.18,0.66,0.09,82053.0,1442.0,81792.0,62155.0
1228,33.36,3.18,0.66,0.09,81789.0,2236.0,81792.0,62205.0
1229,33.71,3.18,0.66,0.09,81804.0,65205.0,81792.0,62256.0
1230,33.74,3.18,0.66,0.09,81801.0,64955.0,81792.0,62307.0
1231,33.69,3.18,0.66,0.09,81798.0,64116.0,81792.0,62357.0
1232,33.7,3.18,0.66,0.09,81791.0,65175.0,81792.0,62407.0
1233,33.61,3.18,0.66,0.09,81788.0,183.0,81792.0,62457.0
1234,33.6,3.18,0.66,0.09,81789.0,159.0,81792.0,62508.0
1235,33.58,3.18,0.66,0.09,81788.0,65421.0,81792.0,62559.0
1236,33.62,3.18,0.66,0.09,81788.0,65511.0,81792.0,62609.0
1237,33.6,3.18,0.66,0.09,81790.0,396.0,81792.0,62659.0
1238,33.63,3.18,0.66,0.09,81789.0,65520.0,81792.0,62710.0
1239,33.6,3.18,0.66,0.09,81790.0,65195.0,81792.0,62760.0
1240,33.59,3.18,0.66,0.09,81791.0,65085.0,81792.0,62811.0
1241,33.58,3.18,0.66,0.09,81790.0,12.0,81792.0,62861.0
1242,33.61,3.18,0.66,0.09,81792.0,65195.0,81792.0,62911.0
1243,33.7,3.18,0.66,0.09,81790.0,65324.0,81792.0,62962.0
1244,33.71,3.18,0.66,0.09,81789.0,508.0,81792.0,63012.0
1245,33.56,3.18,0.66,0.09,81790.0,65430.0,81792.0,63063.0
1246,33.62,3.18,0.66,0.09,81790.0,65513.0,81792.0,63113.0
1247,33.56,3.18,0.66,0.09,81790.0,319.0,81792.0,63163.0
1248,33.65,3.18,0.66,0.09,81790.0,531.0,81792.0,63214.0
1249,33.73,3.18,0.66,0.09,81789.0,65443.0,81792.0,63264.0
1250,33.61,3.18,0.66,0.09,81790.0,249.0,81792.0,63314.0
1251,33.72,3.18,0.66,0.09,81789.0,1138.0,81792.0,63365.0
1252,33.59,3.18,0.66,0.09,81790.0,237.0,81792.0,63416.0
1253,33.6,3.18,0.66,0.09,81792.0,65407.0,81792.0,63466.0
1254,33.67,3.18,0.66,0.09,81791.0,65299.0,81792.0,63516.0
1255,33.7,3.18,0.66,0.09,81792.0,65368.0,81792.0,63566.0
1256,33.73,3.18,0.66,0.09,81790.0,255.0,81792.0,63618.0
1257,33.6,3.18,0.66,0.09,81792.0,64254.0,81792.0,63668.0
1258,33.56,3.18,0.66,0.09,81790.0,255.0,81792.0,63718.0
1259,33.59,3.18,0.66,0.09,81791.0,65460.0,81792.0,63768.0
1260,33.74,3.18,0.66,0.09,81789.0,238.0,81792.0,63818.0
1261,33.6,3.18,0.66,0.09,81789.0,31.0,81792.0,63869.0
1262,33.57,3.18,0.66,0.09,81789.0,65520.0,81792.0,63920.0
1263,33.45,3.18,0.66,0.09,81791.0,355.0,81792.0,63970.0
1264,33.58,3.18,0.66,0.09,81791.0,65085.0,81792.0,64020.0
1265,33.59,3.18,0.66,0.09,81791.0,65431.0,81792.0,64071.0
1266,33.62,3.18,0.66,0.09,81789.0,1010.0,81792.0,64121.0
1267,33.61,3.18,0.66,0.09,81790.0,165.0,81792.0,64172.0
1268,33.56,3.18,0.66,0.09,81790.0,65295.0,81744.0,64222.0
1269,33.34,3.18,0.66,0.09,81739.0,2432.0,81792.0,64273.0
1270,33.84,3.18,0.66,0.09,81797.0,64596.0,81792.0,64323.0
1271,34.08,3.18,0.66,0.09,81790.0,738.0,81744.0,64373.0
1272,33.36,3.18,0.66,0.09,81735.0,1517.0,81792.0,64423.0
1273,33.47,3.18,0.66,0.09,81796.0,63848.0,81792.0,64475.0
1274,33.94,3.18,0.66,0.09,81790.0,449.0,81744.0,64525.0
1275,33.33,3.18,0.66,0.09,81737.0,65303.0,81792.0,64575.0
1276,33.3,3.18,0.66,0.09,81797.0,63697.0,81744.0,64625.0
1277,33.43,3.18,0.66,0.09,81736.0,122.0,81792.0,64675.0
1278,33.51,3.18,0.66,0.09,81797.0,64718.0,81792.0,64727.0
1279,33.95,3.18,0.66,0.09,81792.0,65346.0,81792.0,64777.0
1280,33.72,3.18,0.66,0.09,81790.0,65011.0,81840.0,64827.0
1281,33.84,3.18,0.66,0.09,81845.0,63566.0,81792.0,64877.0
1282,33.75,3.18,0.66,0.09,81782.0,1459.0,81792.0,64927.0
1283,33.2,3.18,0.66,0.09,81790.0,184.0,81792.0,64978.0
1284,33.52,3.18,0.66,0.09,81789.0,99.0,81744.0,65029.0
1285,33.35,3.18,0.66,0.09,81737.0,1885.0,81792.0,65079.0
1286,33.38,3.18,0.66,0.09,81798.0,63563.0,81792.0,65129.0
1287,33.78,3.18,0.66,0.09,81792.0,64685.0,81792.0,65180.0
1288,33.68,3.18,0.66,0.09,81789.0,708.0,81792.0,65230.0
1289,33.49,3.18,0.66,0.09,81788.0,602.0,81792.0,65281.0
1290,33.4,3.18,0.66,0.09,81788.0,122.0,88752.0,65331.0
1291,33.22,3.18,0.66,0.09,81915.0,4125.0,107616.0,65382.0
1292,33.38,3.18,0.66,0.09,82494.0,3738.0,122496.0,65432.0
1293,32.82,3.18,0.66,0.09,83491.0,4473.0,131760.0,65482.0
1294,33.11,3.18,0.66,0.09,84896.0,3942.0,134016.0,65532.0
1295,33.2,3.18,0.66,0.09,86720.0,4310.0,133968.0,65583.0
1296,33.1,3.18,0.66,0.09,88956.0,4740.0,133968.0,65634.0
1297,32.98,3.18,0.66,0.09,91615.0,5035.0,134016.0,65684.0
1298,32.9,3.18,0.66,0.09,94685.0,5151.0,133968.0,65734.0
1299,33.06,3.18,0.66,0.09,98712.0,2389.0,133968.0,65784.0
1300,33.21,3.18,0.66,0.09,102041.0,2018.0,133968.0,65836.0
1301,33.09,3.18,0.66,0.09,105368.0,3137.0,133968.0,65886.0
1302,32.88,3.18,0.66,0.09,108698.0,3084.0,133968.0,65936.0
1303,32.75,3.18,0.66,0.09,112039.0,2400.0,134016.0,65986.0
1304,32.77,3.18,0.66,0.09,115372.0,2373.0,133968.0,66037.0
1305,32.74,3.18,0.66,0.09,118711.0,2654.0,133968.0,66087.0
1306,32.87,3.18,0.66,0.09,122024.0,65217.0,133968.0,66138.0
1307,32.97,3.18,0.66,0.09,124976.0,26.0,133968.0,66188.0
1308,33.03,3.18,0.66,0.09,127494.0,65148.0,133968.0,66238.0
1309,33.02,3.18,0.66,0.09,129606.0,64999.0,133968.0,66289.0
1310,33.11,3.18,0.66,0.09,131301.0,64932.0,134016.0,66339.0
1311,33.1,3.18,0.66,0.09,132595.0,64587.0,134016.0,66390.0
1312,33.1,3.18,0.66,0.09,133474.0,64474.0,133968.0,66440.0
1313,33.18,3.18,0.66,0.09,133937.0,64111.0,133968.0,66491.0
1314,33.05,3.18,0.66,0.09,133990.0,62898.0,134016.0,66541.0
1315,33.07,3.18,0.66,0.09,134004.0,63118.0,133968.0,66591.0
1316,32.65,3.18,0.66,0.09,133953.0,1610.0,133968.0,66641.0
1317,32.73,3.18,0.66,0.09,133966.0,65118.0,133968.0,66693.0
1318,33.02,3.18,0.66,0.09,133968.0,65235.0,134016.0,66743.0
1319,33.07,3.18,0.66,0.09,134021.0,63921.0,133968.0,66793.0
1320,32.99,3.18,0.66,0.09,133958.0,2262.0,133968.0,66843.0
1321,32.87,3.18,0.66,0.09,133965.0,479.0,134016.0,66893.0
1322,32.97,3.18,0.66,0.09,134019.0,63505.0,133968.0,66945.0
1323,33.0,3.18,0.66,0.09,133959.0,769.0,133968.0,66995.0
1324,32.9,3.18,0.66,0.09,133969.0,64079.0,133968.0,67045.0
1325,32.92,3.18,0.66,0.09,133966.0,802.0,133968.0,67095.0
1326,32.98,3.18,0.66,0.09,133967.0,64914.0,133968.0,67146.0
1327,32.93,3.18,0.66,0.09,133966.0,65207.0,133968.0,67196.0
1328,32.95,3.18,0.66,0.09,133966.0,65046.0,134016.0,67247.0
1329,33.0,3.18,0.66,0.09,134018.0,64121.0,133968.0,67297.0
1330,33.02,3.18,0.66,0.09,133958.0,1653.0,133968.0,67347.0
1331,32.89,3.18,0.66,0.09,133965.0,65253.0,133968.0,67398.0
1332,32.92,3.18,0.66,0.09,133967.0,65307.0,133968.0,67448.0
1333,32.95,3.18,0.66,0.09,133968.0,65372.0,133968.0,67499.0
1334,32.95,3.18,0.66,0.09,133968.0,65128.0,133968.0,67549.0
1335,33.0,3.18,0.66,0.09,133965.0,581.0,133968.0,67599.0
1336,32.96,3.18,0.66,0.09,133968.0,63960.0,133968.0,67650.0
1337,33.0,3.18,0.66,0.09,133965.0,63.0,134016.0,67700.0
1338,33.11,3.18,0.66,0.09,134018.0,64336.0,134016.0,67750.0
1339,33.13,3.18,0.66,0.09,134012.0,558.0,133968.0,67801.0
1340,32.93,3.18,0.66,0.09,133959.0,1401.0,133968.0,67852.0
1341,32.9,3.18,0.66,0.09,133967.0,65034.0,133968.0,67902.0
1342,33.0,3.18,0.66,0.09,133968.0,64574.0,133968.0,67952.0
1343,32.96,3.18,0.66,0.09,133967.0,65159.0,133968.0,68002.0
1344,32.95,3.18,0.66,0.09,133966.0,65070.0,133968.0,68054.0
1345,33.0,3.18,0.66,0.09,133966.0,64908.0,133968.0,68104.0
1346,33.0,3.18,0.66,0.09,133966.0,64861.0,133824.0,68154.0
1347,33.02,3.18,0.66,0.09,133869.0,2554.0,129648.0,68204.0
1348,33.52,3.18,0.66,0.09,133571.0,62287.0,125088.0,68255.0
1349,33.41,3.18,0.66,0.09,132866.0,61612.0,119616.0,68305.0
1350,33.43,3.18,0.66,0.09,131743.0,61764.0,113040.0,68356.0
1351,33.11,3.18,0.66,0.09,130206.0,61296.0,105792.0,68406.0
1352,33.19,3.18,0.66,0.09,128256.0,61155.0,98640.0,68456.0
1353,32.99,3.18,0.66,0.09,125885.0,60357.0,92448.0,68507.0
1354,33.19,3.18,0.66,0.09,123101.0,60158.0,88176.0,68557.0
1355,33.47,3.18,0.66,0.09,119896.0,62211.0,87552.0,68608.0
1356,33.35,3.18,0.66,0.09,116545.0,62787.0,87552.0,68658.0
1357,33.25,3.18,0.66,0.09,113216.0,63446.0,87552.0,68709.0
1358,33.38,3.18,0.66,0.09,109889.0,63063.0,87552.0,68759.0
1359,33.45,3.18,0.66,0.09,106551.0,62662.0,87552.0,68809.0
1360,33.31,3.18,0.66,0.09,103217.0,63479.0,87552.0,68859.0
1361,33.41,3.18,0.66,0.09,99885.0,82.0,87552.0,68910.0
1362,33.73,3.18,0.66,0.09,96886.0,370.0,87552.0,68961.0
1363,33.2,3.18,0.66,0.09,94307.0,781.0,87552.0,69011.0
1364,33.64,3.18,0.66,0.09,92149.0,65313.0,87552.0,69061.0
1365,33.59,3.18,0.66,0.09,90400.0,632.0,87552.0,69111.0
1366,33.58,3.18,0.66,0.09,89069.0,989.0,87552.0,69163.0
1367,33.54,3.18,0.66,0.09,88151.0,1181.0,87552.0,69213.0
1368,33.38,3.18,0.66,0.09,87651.0,1573.0,87552.0,69263.0
1369,33.6,3.18,0.66,0.09,87555.0,65311.0,87552.0,69313.0
1370,33.58,3.18,0.66,0.09,87560.0,859.0,87552.0,69363.0
1371,33.62,3.18,0.66,0.09,87557.0,322.0,87552.0,69414.0
1372,33.7,3.18,0.66,0.09,87555.0,64987.0,87552.0,69465.0
1373,33.69,3.18,0.66,0.09,87552.0,64897.0,87552.0,69515.0
1374,33.72,3.18,0.66,0.09,87553.0,64733.0,87552.0,69565.0
1375,33.67,3.18,0.66,0.09,87552.0,64495.0,87552.0,69616.0
1376,33.6,3.18,0.66,0.09,87549.0,65427.0,87552.0,69666.0
1377,33.7,3.18,0.66,0.09,87551.0,63899.0,87552.0,69716.0
1378,33.66,3.18,0.66,0.09,87549.0,65077.0,87552.0,69767.0
1379,33.66,3.18,0.66,0.09,87549.0,64929.0,87552.0,69818.0
1380,33.63,3.18,0.66,0.09,87549.0,65071.0,87552.0,69868.0
1381,33.7,3.18,0.66,0.09,87549.0,47.0,87552.0,69918.0
1382,33.68,3.18,0.66,0.09,87551.0,64134.0,87552.0,69968.0
1383,33.72,3.18,0.66,0.09,87550.0,65247.0,87552.0,70020.0
1384,33.7,3.18,0.66,0.09,87550.0,64979.0,87552.0,70070.0
1385,33.77,3.18,0.66,0.09,87549.0,65023.0,87552.0,70120.0
1386,33.69,3.18,0.66,0.09,87551.0,64619.0,87552.0,70170.0
1387,33.58,3.18,0.66,0.09,87551.0,64773.0,87552.0,70220.0
1388,33.64,3.18,0.66,0.09,87551.0,65008.0,87552.0,70272.0
1389,33.72,3.18,0.66,0.09,87551.0,64321.0,87552.0,70322.0
1390,33.69,3.18,0.66,0.09,87551.0,65032.0,87552.0,70372.0
1391,33.71,3.18,0.66,0.09,87551.0,64641.0,87552.0,70422.0
1392,33.66,3.18,0.66,0.09,87551.0,63921.0,87552.0,70473.0
1393,33.69,3.18,0.66,0.09,87551.0,64927.0,87600.0,70523.0
1394,34.01,3.18,0.66,0.09,87600.0,64306.0,87552.0,70574.0
1395,33.28,3.18,0.66,0.09,87542.0,1551.0,87552.0,70624.0
1396,33.54,3.18,0.66,0.09,87550.0,65219.0,87552.0,70675.0
1397,34.04,3.18,0.66,0.09,87551.0,65133.0,87552.0,70725.0
1398,33.69,3.18,0.66,0.09,87551.0,41.0,87552.0,70775.0
1399,33.6,3.18,0.66,0.09,87549.0,957.0,87552.0,70825.0
1400,33.61,3.18,0.66,0.09,87551.0,64361.0,87552.0,70876.0
1401,33.73,3.18,0.66,0.09,87550.0,65264.0,87552.0,70927.0
1402,33.71,3.18,0.66,0.09,87550.0,64974.0,87552.0,70977.0
1403,33.72,3.18,0.66,0.09,87551.0,63494.0,87552.0,71027.0
1404,33.73,3.18,0.66,0.09,87550.0,65059.0,87552.0,71077.0
1405,33.62,3.18,0.66,0.09,87550.0,65242.0,87552.0,71129.0
1406,33.63,3.18,0.66,0.09,87550.0,64694.0,87552.0,71179.0
1407,33.68,3.18,0.66,0.09,87551.0,63910.0,87552.0,71229.0
1408,33.68,3.18,0.66,0.09,87551.0,64985.0,87552.0,71279.0
1409,33.61,3.18,0.66,0.09,87551.0,64355.0,87552.0,71329.0
1410,33.68,3.18,0.66,0.09,87549.0,65008.0,87552.0,71380.0
1411,33.67,3.18,0.66,0.09,87550.0,65133.0,87552.0,71431.0
1412,33.7,3.18,0.66,0.09,87549.0,69.0,87552.0,71481.0
1413,33.77,3.18,0.66,0.09,87551.0,64591.0,87552.0,71531.0
1414,33.71,3.18,0.66,0.09,87550.0,64997.0,87552.0,71582.0
1415,33.73,3.18,0.66,0.09,87549.0,65454.0,87552.0,71632.0
1416,33.7,3.18,0.66,0.09,87549.0,148.0,87552.0,71683.0
1417,33.77,3.18,0.66,0.09,87550.0,65071.0,87552.0,71733.0
1418,33.71,3.18,0.66,0.09,87549.0,64991.0,87552.0,71784.0
1419,33.68,3.18,0.66,0.09,87550.0,64483.0,87552.0,71834.0
1420,33.74,3.18,0.66,0.09,87549.0,64467.0,87552.0,71884.0
1421,33.69,3.18,0.66,0.09,87549.0,65120.0,87552.0,71934.0
1422,33.74,3.18,0.66,0.09,87550.0,65293.0,87552.0,71985.0
1423,33.78,3.18,0.66,0.09,87551.0,64494.0,87552.0,72036.0
1424,33.75,3.18,0.66,0.09,87550.0,64751.0,87552.0,72086.0
1425,33.7,3.18,0.66,0.09,87549.0,65084.0,87552.0,72136.0
1426,33.73,3.18,0.66,0.09,87549.0,64974.0,87552.0,72186.0
1427,33.72,3.18,0.66,0.09,87549.0,64985.0,87552.0,72238.0
1428,33.81,3.18,0.66,0.09,87548.0,65476.0,87552.0,72288.0
1429,33.79,3.18,0.66,0.09,87549.0,65342.0,87552.0,72338.0
1430,33.8,3.18,0.66,0.09,87550.0,64386.0,87552.0,72388.0
1431,33.77,3.18,0.66,0.09,87550.0,64945.0,87552.0,72438.0
1432,33.76,3.18,0.66,0.09,87551.0,64596.0,87552.0,72489.0
1433,33.73,3.18,0.66,0.09,87551.0,64898.0,87552.0,72540.0
1434,33.74,3.18,0.66,0.09,87551.0,64573.0,87552.0,72590.0
1435,33.73,3.18,0.66,0.09,87549.0,65008.0,87552.0,72640.0
1436,33.78,3.18,0.66,0.09,87549.0,65226.0,87552.0,72691.0
1437,33.78,3.18,0.66,0.09,87549.0,227.0,87552.0,72741.0
1438,33.73,3.18,0.66,0.09,87549.0,265.0,87600.0,72792.0
1439,33.91,3.18,0.66,0.09,87600.0,63991.0,87552.0,72842.0
1440,33.01,3.18,0.66,0.09,87541.0,1884.0,87552.0,72892.0
1441,34.39,3.18,0.66,0.09,87552.0,64927.0,87552.0,72943.0
1442,33.45,3.18,0.66,0.09,87551.0,8.0,87552.0,72993.0
1443,33.74,3.18,0.66,0.09,87550.0,65378.0,87552.0,73043.0
1444,33.93,3.18,0.66,0.09,87550.0,64985.0,87552.0,73094.0
1445,33.66,3.18,0.66,0.09,87551.0,64385.0,87552.0,73145.0
1446,33.71,3.18,0.66,0.09,87550.0,65322.0,87552.0,73195.0
1447,33.78,3.18,0.66,0.09,87552.0,64227.0,87552.0,73245.0
1448,33.75,3.18,0.66,0.09,87549.0,65424.0,87552.0,73295.0
1449,33.7,3.18,0.66,0.09,87549.0,65294.0,87552.0,73347.0
1450,33.77,3.18,0.66,0.09,87550.0,63913.0,87552.0,73397.0
1451,33.79,3.18,0.66,0.09,87549.0,64974.0,87552.0,73447.0
1452,33.73,3.18,0.66,0.09,87549.0,65342.0,87552.0,73497.0
1453,33.67,3.18,0.66,0.09,87549.0,64987.0,87552.0,73547.0
1454,33.76,3.18,0.66,0.09,87549.0,32.0,87552.0,73598.0
1455,33.78,3.18,0.66,0.09,87549.0,65004.0,87552.0,73649.0
1456,33.77,3.18,0.66,0.09,87549.0,65332.0,87552.0,73699.0
1457,33.78,3.18,0.66,0.09,87549.0,148.0,87552.0,73749.0
1458,33.66,3.18,0.66,0.09,87549.0,65053.0,87552.0,73800.0
