Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
1100,27.96,10.0,-0.0,0.0,97.0,65325.0,46416.0,55740.0
1101,27.99,10.0,-0.0,0.0,96.0,322.0,46416.0,55790.0
1102,27.99,10.0,-0.0,0.0,97.0,65358.0,46416.0,55840.0
1103,27.93,10.0,-0.0,0.0,97.0,65358.0,46416.0,55890.0
1104,27.97,10.0,-0.0,0.0,97.0,65369.0,46416.0,55942.0
1105,27.92,10.0,-0.0,0.0,97.0,65370.0,46416.0,55992.0
1106,28.0,10.0,-0.0,0.0,97.0,65357.0,46416.0,56042.0
1107,27.97,10.0,-0.0,0.0,97.0,65355.0,46416.0,56092.0
1108,28.03,10.0,-0.0,0.0,97.0,65372.0,46416.0,56143.0
1109,27.98,10.0,-0.0,0.0,96.0,49.0,46416.0,56194.0
1110,27.95,10.0,-0.0,0.0,97.0,65388.0,46416.0,56244.0
1111,27.99,10.0,-0.0,0.0,98.0,65126.0,46416.0,56294.0
1112,27.94,10.0,-0.0,0.0,97.0,65420.0,46416.0,56345.0
1113,28.0,10.0,-0.0,0.0,97.0,65422.0,46416.0,56395.0
1114,27.99,10.0,-0.0,0.0,97.0,65403.0,46416.0,56445.0
1115,28.0,10.0,-0.0,0.0,97.0,65386.0,46416.0,56496.0
1116,28.01,10.0,-0.0,0.0,97.0,65388.0,46416.0,56546.0
1117,27.96,10.0,-0.0,0.0,98.0,65060.0,46416.0,56597.0
1118,28.01,10.0,-0.0,0.0,97.0,65403.0,46416.0,56647.0
1119,28.04,10.0,-0.0,0.0,95.0,400.0,46416.0,56697.0
1120,28.06,10.0,-0.0,0.0,97.0,65401.0,46416.0,56748.0
1121,28.04,10.0,-0.0,0.0,97.0,65358.0,46416.0,56799.0
1122,28.05,10.0,-0.0,0.0,98.0,65062.0,46416.0,56849.0
1123,28.02,10.0,-0.0,0.0,97.0,357.0,46416.0,56899.0
1124,28.0,10.0,-0.0,0.0,98.0,65155.0,46416.0,56949.0
1125,28.04,10.0,-0.0,0.0,98.0,403.0,46416.0,56999.0
1126,28.06,10.0,-0.0,0.0,98.0,64970.0,46416.0,57051.0
1127,28.1,10.0,-0.0,0.0,97.0,542.0,46416.0,57101.0
1128,28.12,10.0,-0.0,0.0,98.0,64863.0,46416.0,57151.0
1129,28.1,10.0,-0.0,0.0,97.0,65386.0,46416.0,57201.0
1130,28.12,10.0,-0.0,0.0,97.0,65385.0,46416.0,57252.0
1131,28.14,10.0,-0.0,0.0,97.0,65420.0,46416.0,57303.0
1132,28.11,10.0,-0.0,0.0,97.0,65388.0,46416.0,57353.0
1133,28.15,10.0,-0.0,0.0,97.0,451.0,46416.0,57403.0
1134,28.14,10.0,-0.0,0.0,97.0,35.0,46416.0,57453.0
1135,28.19,10.0,-0.0,0.0,98.0,65464.0,46416.0,57504.0
1136,28.17,10.0,-0.0,0.0,97.0,65385.0,46416.0,57554.0
1137,28.22,10.0,-0.0,0.0,97.0,65403.0,46416.0,57605.0
1138,28.2,10.0,-0.0,0.0,97.0,65370.0,46416.0,57655.0
1139,28.21,10.0,-0.0,0.0,97.0,65383.0,46416.0,57706.0
1140,28.26,10.0,-0.0,0.0,97.0,65418.0,46416.0,57756.0
1141,28.25,10.0,-0.0,0.0,97.0,65418.0,46416.0,57806.0
1142,28.24,10.0,-0.0,0.0,97.0,65369.0,46416.0,57857.0
1143,28.27,10.0,-0.0,0.0,97.0,65386.0,46416.0,57908.0
1144,28.25,10.0,-0.0,0.0,97.0,65399.0,46416.0,57958.0
1145,28.32,10.0,-0.0,0.0,98.0,65325.0,46416.0,58008.0
1146,28.3,10.0,-0.0,0.0,97.0,65399.0,46416.0,58058.0
1147,28.3,10.0,-0.0,0.0,97.0,65234.0,46416.0,58109.0
1148,28.32,10.0,-0.0,0.0,98.0,65525.0,46416.0,58160.0
1149,28.33,10.0,-0.0,0.0,97.0,65401.0,46416.0,58210.0
1150,28.39,10.0,-0.0,0.0,97.0,65234.0,46416.0,58260.0
1151,28.34,10.0,-0.0,0.0,97.0,65418.0,46416.0,58310.0
1152,28.4,10.0,-0.0,0.0,97.0,65385.0,46416.0,58361.0
1153,28.43,10.0,-0.0,0.0,96.0,370.0,46416.0,58412.0
1154,28.42,10.0,-0.0,0.0,97.0,65434.0,46416.0,58462.0
1155,28.42,10.0,-0.0,0.0,97.0,65369.0,46416.0,58512.0
1156,28.44,10.0,-0.0,0.0,97.0,65309.0,46416.0,58563.0
1157,28.46,10.0,-0.0,0.0,97.0,65471.0,46416.0,58613.0
1158,28.48,10.0,-0.0,0.0,97.0,65418.0,46416.0,58663.0
1159,28.48,10.0,-0.0,0.0,97.0,65386.0,46416.0,58714.0
1160,28.51,10.0,-0.0,0.0,97.0,65369.0,46416.0,58765.0
1161,28.5,10.0,-0.0,0.0,96.0,262.0,46416.0,58815.0
1162,28.52,10.0,-0.0,0.0,97.0,65420.0,46416.0,58865.0
1163,28.56,10.0,-0.0,0.0,97.0,65374.0,46416.0,58915.0
1164,28.51,10.0,-0.0,0.0,97.0,65390.0,46416.0,58966.0
1165,28.5,10.0,-0.0,0.0,97.0,65385.0,46416.0,59017.0
1166,28.56,10.0,-0.0,0.0,97.0,109.0,46416.0,59067.0
1167,28.55,10.0,-0.0,0.0,97.0,65404.0,46416.0,59117.0
1168,28.51,10.0,-0.0,0.0,98.0,64491.0,46416.0,59167.0
1169,28.57,10.0,-0.0,0.0,97.0,94.0,46416.0,59217.0
1170,28.58,10.0,-0.0,0.0,97.0,65339.0,46416.0,59269.0
1171,28.57,10.0,-0.0,0.0,97.0,65341.0,46416.0,59319.0
1172,28.55,10.0,-0.0,0.0,97.0,64737.0,46416.0,59369.0
1173,28.61,10.0,-0.0,0.0,98.0,221.0,46416.0,59419.0
1174,28.57,10.0,-0.0,0.0,96.0,96.0,46416.0,59470.0
1175,28.59,10.0,-0.0,0.0,97.0,65401.0,46416.0,59521.0
1176,28.58,10.0,-0.0,0.0,98.0,65060.0,46416.0,59571.0
1177,28.57,10.0,-0.0,0.0,97.0,18.0,46416.0,59621.0
1178,28.63,10.0,-0.0,0.0,98.0,64981.0,46416.0,59672.0
1179,28.63,10.0,-0.0,0.0,97.0,65403.0,46416.0,59722.0
1180,28.61,10.0,-0.0,0.0,97.0,65399.0,46416.0,59772.0
1181,28.57,10.0,-0.0,0.0,97.0,65404.0,46416.0,59823.0
1182,28.61,10.0,-0.0,0.0,97.0,65385.0,46416.0,59874.0
1183,28.61,10.0,-0.0,0.0,97.0,65386.0,46416.0,59924.0
1184,28.63,10.0,-0.0,0.0,97.0,65201.0,46416.0,59974.0
1185,28.68,10.0,-0.0,0.0,97.0,65436.0,46416.0,60024.0
1186,28.58,10.0,-0.0,0.0,96.0,64975.0,46416.0,60076.0
1187,28.69,10.0,-0.0,0.0,97.0,65358.0,46416.0,60126.0
1188,28.65,10.0,-0.0,0.0,97.0,65355.0,46416.0,60176.0
1189,28.63,10.0,-0.0,0.0,97.0,65357.0,46416.0,60226.0
1190,28.66,10.0,-0.0,0.0,97.0,65372.0,46416.0,60276.0
1191,28.64,10.0,-0.0,0.0,97.0,65372.0,46416.0,60327.0
1192,28.67,10.0,-0.0,0.0,97.0,417.0,46416.0,60378.0
1193,28.64,10.0,-0.0,0.0,97.0,65358.0,46416.0,60428.0
1194,28.67,10.0,-0.0,0.0,99.0,64089.0,46416.0,60478.0
1195,28.63,10.0,-0.0,0.0,98.0,64965.0,46416.0,60529.0
1196,28.73,10.0,-0.0,0.0,97.0,65369.0,46416.0,60579.0
1197,28.7,10.0,-0.0,0.0,97.0,65372.0,46416.0,60630.0
1198,28.72,10.0,-0.0,0.0,97.0,65358.0,46416.0,60680.0
1199,28.71,10.0,-0.0,0.0,97.0,140.0,46416.0,60730.0
1200,28.72,10.0,-0.0,0.0,97.0,65355.0,46416.0,60781.0
1201,28.7,10.0,-0.0,0.0,97.0,65370.0,46416.0,60831.0
1202,28.7,10.0,-0.0,0.0,97.0,65370.0,46416.0,60881.0
1203,28.69,10.0,-0.0,0.0,97.0,65449.0,46416.0,60932.0
1204,28.74,10.0,-0.0,0.0,97.0,65370.0,46416.0,60983.0
1205,28.75,10.0,-0.0,0.0,97.0,8.0,46416.0,61033.0
1206,28.72,10.0,-0.0,0.0,96.0,234.0,46416.0,61083.0
1207,28.77,10.0,-0.0,0.0,97.0,65403.0,46416.0,61133.0
1208,28.74,10.0,-0.0,0.0,97.0,174.0,46416.0,61184.0
1209,28.72,10.0,-0.0,0.0,97.0,65403.0,46416.0,61235.0
1210,28.75,10.0,-0.0,0.0,97.0,65403.0,46416.0,61285.0
1211,28.72,10.0,-0.0,0.0,97.0,65414.0,46416.0,61335.0
1212,28.73,10.0,-0.0,0.0,97.0,64621.0,46416.0,61385.0
1213,28.74,10.0,-0.0,0.0,96.0,248.0,46416.0,61436.0
1214,28.76,10.0,-0.0,0.0,97.0,65420.0,46416.0,61487.0
1215,28.74,10.0,-0.0,0.0,97.0,65403.0,46416.0,61537.0
1216,28.75,10.0,-0.0,0.0,97.0,65403.0,46416.0,61587.0
1217,28.72,10.0,-0.0,0.0,97.0,65173.0,46416.0,61638.0
1218,28.71,10.0,-0.0,0.0,97.0,65385.0,46416.0,61688.0
1219,28.75,10.0,-0.0,0.0,97.0,65355.0,46416.0,61739.0
1220,28.74,10.0,-0.0,0.0,97.0,65404.0,46416.0,61789.0
1221,28.77,10.0,-0.0,0.0,97.0,65111.0,46416.0,61840.0
1222,28.73,10.0,-0.0,0.0,98.0,64773.0,46416.0,61890.0
1223,28.74,10.0,-0.0,0.0,97.0,65374.0,46416.0,61940.0
1224,28.73,10.0,-0.0,0.0,97.0,65370.0,46416.0,61990.0
1225,28.79,10.0,-0.0,0.0,97.0,65341.0,46416.0,62041.0
1226,28.79,10.0,-0.0,0.0,95.0,1358.0,46416.0,62092.0
1227,28.77,10.0,-0.0,0.0,97.0,65325.0,46416.0,62142.0
1228,28.79,10.0,-0.0,0.0,97.0,65355.0,46416.0,62192.0
1229,28.8,10.0,-0.0,0.0,97.0,65327.0,46416.0,62242.0
1230,28.79,10.0,-0.0,0.0,97.0,65325.0,46416.0,62294.0
1231,28.78,10.0,-0.0,0.0,97.0,65339.0,46416.0,62344.0
1232,28.82,10.0,-0.0,0.0,97.0,47.0,46416.0,62394.0
1233,28.79,10.0,-0.0,0.0,97.0,65339.0,46416.0,62444.0
1234,28.78,10.0,-0.0,0.0,97.0,65358.0,46416.0,62495.0
1235,28.84,10.0,-0.0,0.0,97.0,65404.0,46416.0,62545.0
1236,28.79,10.0,-0.0,0.0,97.0,65357.0,46416.0,62596.0
1237,28.85,10.0,-0.0,0.0,97.0,65421.0,46416.0,62646.0
1238,28.82,10.0,-0.0,0.0,97.0,65358.0,46416.0,62696.0
1239,28.81,10.0,-0.0,0.0,97.0,65370.0,46416.0,62747.0
1240,28.83,10.0,-0.0,0.0,97.0,65173.0,46416.0,62797.0
1241,28.85,10.0,-0.0,0.0,97.0,189.0,46416.0,62848.0
1242,28.85,10.0,-0.0,0.0,97.0,65325.0,46416.0,62898.0
1243,28.85,10.0,-0.0,0.0,97.0,137.0,46416.0,62948.0
1244,28.82,10.0,-0.0,0.0,97.0,65325.0,46416.0,62999.0
1245,28.82,10.0,-0.0,0.0,97.0,65354.0,46416.0,63049.0
1246,28.85,10.0,-0.0,0.0,96.0,615.0,46416.0,63099.0
1247,28.88,10.0,-0.0,0.0,97.0,6.0,46416.0,63150.0
1248,28.83,10.0,-0.0,0.0,97.0,65405.0,46416.0,63201.0
1249,28.89,10.0,-0.0,0.0,97.0,65374.0,46416.0,63251.0
1250,28.89,10.0,-0.0,0.0,97.0,65372.0,46416.0,63301.0
1251,28.88,10.0,-0.0,0.0,97.0,125.0,46416.0,63351.0
