Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
3272,152.32,0.76,0.03,-1.17,7604.0,217.0,0.0,32894.0
3273,152.58,0.76,0.02,4.03,7607.0,366.0,0.0,32946.0
3274,152.38,0.76,0.04,-2.39,7607.0,669.0,0.0,32996.0
3275,152.38,0.76,0.03,-1.83,7609.0,188.0,0.0,33046.0
3276,152.42,0.76,0.02,-0.84,7610.0,357.0,0.0,33096.0
3277,152.77,0.76,0.01,6.26,7613.0,665.0,0.0,33147.0
3278,152.73,0.76,0.05,2.04,7615.0,713.0,0.0,33198.0
3279,152.22,0.76,0.06,-10.01,7617.0,622.0,0.0,33248.0
3280,152.38,0.76,0.01,-3.08,7622.0,125.0,0.0,33298.0
3281,152.17,0.76,-0.01,-5.83,7624.0,119.0,0.0,33348.0
3282,152.77,0.76,-0.04,9.3,7624.0,431.0,0.0,33399.0
3283,152.95,0.76,0.01,9.11,7622.0,799.0,0.0,33449.0
3284,152.53,0.76,0.05,-4.11,7620.0,65535.0,0.0,33500.0
3285,151.97,0.76,0.03,-14.36,7620.0,46.0,0.0,33550.0
3286,152.38,0.76,-0.04,0.5,7621.0,453.0,0.0,33601.0
3287,152.67,0.76,-0.04,6.8,7623.0,52.0,0.0,33651.0
3288,152.86,0.76,-0.0,7.82,7621.0,55.0,0.0,33701.0
3289,152.69,0.76,0.04,0.58,7620.0,344.0,0.0,33752.0
3290,152.84,0.76,0.04,2.6,7620.0,373.0,0.0,33802.0
3291,152.42,0.76,0.05,-7.84,7622.0,65364.0,0.0,33853.0
3292,152.74,0.76,0.01,1.28,7623.0,46.0,0.0,33903.0
3293,153.0,0.76,0.02,5.66,7626.0,65442.0,0.0,33953.0
3294,153.02,0.76,0.05,2.75,7626.0,65256.0,0.0,34004.0
3295,152.86,0.76,0.06,-2.64,7627.0,277.0,0.0,34055.0
3296,152.97,0.76,0.05,-0.48,7629.0,1027.0,0.0,34105.0
3297,152.82,0.76,0.05,-4.1,7634.0,64760.0,0.0,34155.0
3298,153.1,0.76,0.03,2.47,7635.0,144.0,0.0,34205.0
3299,153.76,0.76,0.04,14.03,7637.0,527.0,0.0,34256.0
3300,153.16,0.76,0.11,-5.78,7640.0,65278.0,0.0,34307.0
3301,153.45,0.77,0.08,0.71,7641.0,952.0,0.0,34357.0
3302,153.45,0.77,0.08,-1.24,7650.0,144.0,0.0,34407.0
3303,153.14,0.77,0.08,-8.54,7660.0,63440.0,0.0,34458.0
3304,153.68,0.77,0.03,4.94,7660.0,65290.0,0.0,34508.0
3305,153.38,0.77,0.06,-4.15,7661.0,65261.0,0.0,34558.0
3306,153.28,0.77,0.04,-5.18,7661.0,64.0,0.0,34609.0
3307,153.11,0.77,0.01,-6.89,7662.0,80.0,0.0,34659.0
3308,153.35,0.77,-0.02,1.12,7663.0,916.0,0.0,34710.0
3309,153.3,0.77,-0.02,0.04,7664.0,1041.0,0.0,34760.0
3310,153.68,0.77,-0.02,7.89,7664.0,576.0,0.0,34810.0
3311,153.11,0.77,0.02,-7.12,7665.0,609.0,0.0,34861.0
3312,152.84,0.77,-0.01,-9.32,7665.0,33.0,0.0,34911.0
3313,153.39,0.77,-0.06,6.5,7665.0,468.0,0.0,34962.0
3314,153.79,0.77,-0.03,12.45,7665.0,65398.0,0.0,35012.0
3315,153.88,0.77,0.04,8.52,7665.0,64783.0,0.0,35062.0
3316,153.09,0.77,0.08,-12.18,7661.0,872.0,0.0,35112.0
3317,153.04,0.77,0.02,-8.62,7663.0,328.0,0.0,35164.0
3318,153.27,0.77,-0.03,-0.17,7663.0,452.0,0.0,35214.0
3319,153.47,0.77,-0.03,4.44,7665.0,391.0,0.0,35264.0
3320,153.5,0.77,-0.0,3.39,7664.0,514.0,0.0,35314.0
3321,153.31,0.77,0.01,-2.07,7664.0,406.0,0.0,35365.0
3322,153.59,0.77,0.0,4.49,7664.0,391.0,0.0,35416.0
3323,153.13,0.77,0.02,-7.11,7664.0,157.0,0.0,35466.0
3324,153.51,0.77,-0.01,3.49,7666.0,65071.0,0.0,35516.0
3325,154.24,0.77,0.01,16.56,7665.0,1320.0,0.0,35567.0
3326,153.63,0.77,0.09,-4.05,7666.0,269.0,0.0,35617.0
3327,153.36,0.77,0.07,-9.11,7665.0,1057.0,0.0,35667.0
3328,153.63,0.77,0.02,-0.64,7670.0,290.0,0.0,35718.0
3329,153.89,0.77,0.02,4.5,7675.0,65521.0,0.0,35768.0
3330,153.92,0.77,0.04,2.48,7676.0,369.0,0.0,35819.0
3331,154.0,0.77,0.06,1.99,7677.0,762.0,0.0,35869.0
3332,153.88,0.77,0.07,-2.68,7681.0,64066.0,0.0,35919.0
3333,153.92,0.77,0.05,-1.85,7684.0,65012.0,0.0,35970.0
3334,154.0,0.77,0.04,-0.36,7685.0,64992.0,0.0,36021.0
3335,153.91,0.77,0.04,-2.8,7687.0,65028.0,0.0,36071.0
3336,153.44,0.77,0.03,-11.52,7688.0,65477.0,0.0,36121.0
3337,153.88,0.77,-0.03,2.53,7689.0,420.0,0.0,36171.0
3338,153.51,0.77,-0.02,-5.66,7690.0,1501.0,0.0,36221.0
3339,153.87,0.77,-0.05,4.75,7690.0,574.0,0.0,36273.0
3340,154.27,0.77,-0.02,11.32,7690.0,236.0,0.0,36323.0
3341,153.86,0.77,0.03,-2.07,7688.0,656.0,0.0,36373.0
3342,154.08,0.77,0.02,2.62,7685.0,455.0,0.0,36423.0
3343,153.99,0.77,0.04,-0.93,7689.0,65382.0,0.0,36474.0
3344,153.72,0.77,0.03,-6.49,7688.0,509.0,0.0,36525.0
3345,153.41,0.77,-0.0,-10.15,7690.0,436.0,0.0,36575.0
3346,153.98,0.77,-0.05,6.33,7690.0,18.0,0.0,36625.0
3347,154.0,0.77,-0.02,4.67,7691.0,421.0,0.0,36675.0
3348,153.89,0.77,0.0,0.48,7691.0,65403.0,0.0,36726.0
3349,153.52,0.77,0.01,-7.22,7688.0,1107.0,0.0,36776.0
3350,153.77,0.77,-0.03,1.24,7689.0,979.0,0.0,36827.0
3351,154.31,0.77,-0.02,11.97,7689.0,94.0,0.0,36877.0
3352,153.58,0.77,0.04,-8.14,7689.0,236.0,0.0,36928.0
3353,154.56,0.77,-0.0,14.78,7684.0,2417.0,0.0,36978.0
3354,153.51,0.77,0.07,-13.38,7689.0,204.0,0.0,37028.0
3355,153.78,0.77,0.0,-2.78,7688.0,857.0,0.0,37079.0
3356,154.82,0.77,-0.01,19.42,7690.0,65491.0,0.0,37130.0
3357,154.29,0.77,0.09,-0.65,7688.0,561.0,0.0,37180.0
3358,154.65,0.77,0.08,5.18,7690.0,1595.0,0.0,37230.0
3359,153.63,0.77,0.11,-19.59,7695.0,394.0,0.0,37280.0
3360,154.79,0.77,0.01,11.3,7700.0,689.0,0.0,37330.0
3361,155.04,0.77,0.07,10.42,7707.0,1138.0,0.0,37382.0
3362,154.65,0.77,0.12,-3.83,7711.0,64916.0,0.0,37432.0
3363,153.99,0.77,0.1,-17.61,7712.0,324.0,0.0,37482.0
3364,154.74,0.77,0.01,4.28,7716.0,64711.0,0.0,37532.0
3365,155.34,0.77,0.03,13.78,7719.0,64804.0,0.0,37583.0
3366,154.49,0.77,0.1,-10.78,7719.0,65473.0,0.0,37634.0
3367,154.74,0.77,0.05,-2.3,7720.0,349.0,0.0,37684.0
3368,154.81,0.77,0.04,-0.83,7726.0,63984.0,0.0,37734.0
3369,155.45,0.77,0.03,11.69,7731.0,65517.0,0.0,37785.0
3370,154.54,0.77,0.09,-12.94,7737.0,63869.0,0.0,37835.0
3371,154.63,0.77,0.03,-6.52,7736.0,65329.0,0.0,37885.0
3372,156.15,0.77,-0.01,26.54,7740.0,65071.0,0.0,37936.0
3373,155.62,0.77,0.13,2.81,7739.0,448.0,0.0,37986.0
3374,154.64,0.77,0.14,-20.7,7741.0,64003.0,0.0,38037.0
3375,155.13,0.78,0.04,-3.37,7744.0,65063.0,0.0,38087.0
3376,156.15,0.78,0.02,17.95,7751.0,63345.0,0.0,38137.0
3377,155.47,0.78,0.11,-4.9,7752.0,157.0,0.0,38188.0
3378,155.13,0.78,0.09,-11.55,7754.0,525.0,0.0,38239.0
3379,155.26,0.78,0.03,-4.91,7763.0,65386.0,0.0,38289.0
3380,155.83,0.78,0.0,8.54,7770.0,65198.0,0.0,38339.0
3381,155.3,0.78,0.05,-6.38,7769.0,236.0,0.0,38389.0
3382,155.0,0.78,0.01,-10.2,7769.0,65244.0,0.0,38440.0
3383,155.5,0.78,-0.04,4.73,7769.0,65504.0,0.0,38491.0
3384,155.7,0.78,-0.01,6.96,7769.0,65341.0,0.0,38541.0
3385,155.74,0.78,0.02,4.71,7767.0,306.0,0.0,38591.0
3386,155.49,0.78,0.04,-3.2,7768.0,65099.0,0.0,38641.0
3387,155.29,0.78,0.03,-6.51,7765.0,738.0,0.0,38692.0
3388,155.41,0.78,-0.0,-1.43,7769.0,65375.0,0.0,38743.0
3389,155.17,0.78,-0.01,-5.45,7769.0,65375.0,0.0,38793.0
3390,155.01,0.78,-0.04,-5.72,7771.0,64962.0,0.0,38843.0
3391,155.13,0.78,-0.07,0.31,7770.0,49.0,0.0,38893.0
3392,155.78,0.78,-0.07,14.48,7770.0,64879.0,0.0,38944.0
3393,155.49,0.78,0.01,2.77,7767.0,65205.0,0.0,38994.0
3394,155.5,0.78,0.02,1.4,7764.0,81.0,0.0,39045.0
3395,155.12,0.78,0.03,-7.26,7765.0,64873.0,0.0,39095.0
3396,155.63,0.78,-0.01,6.07,7765.0,64936.0,0.0,39146.0
3397,155.38,0.78,0.02,-1.77,7765.0,64956.0,0.0,39196.0
3398,155.29,0.78,0.01,-3.26,7764.0,176.0,0.0,39246.0
3399,155.24,0.78,-0.0,-2.86,7764.0,545.0,0.0,39297.0
3400,155.26,0.78,-0.02,-0.89,7765.0,65166.0,0.0,39348.0
3401,155.4,0.78,-0.02,2.63,7766.0,64528.0,0.0,39398.0
3402,155.34,0.78,-0.01,0.63,7765.0,65141.0,0.0,39448.0
3403,155.74,0.78,-0.01,8.35,7763.0,65148.0,0.0,39498.0
3404,155.57,0.78,0.04,0.91,7764.0,65154.0,0.0,39548.0
3405,155.34,0.78,0.04,-4.76,7764.0,64880.0,0.0,39600.0
3406,155.42,0.78,0.02,-1.59,7764.0,64290.0,0.0,39650.0
3407,155.48,0.78,0.01,-0.02,7764.0,65260.0,0.0,39700.0
3408,155.12,0.78,0.01,-7.41,7767.0,43.0,0.0,39750.0
3409,155.91,0.78,-0.03,12.0,7766.0,1642.0,0.0,39801.0
3410,155.93,0.78,0.03,6.88,7768.0,65327.0,0.0,39852.0
3411,155.55,0.78,0.07,-4.74,7767.0,406.0,0.0,39902.0
3412,155.66,0.78,0.04,-1.61,7768.0,241.0,0.0,39952.0
3413,155.14,0.78,0.03,-11.93,7771.0,65091.0,0.0,40003.0
3414,155.64,0.78,-0.03,3.29,7774.0,65055.0,0.0,40053.0
3415,155.58,0.78,-0.01,1.02,7775.0,65347.0,0.0,40103.0
3416,156.31,0.78,-0.0,15.12,7774.0,339.0,0.0,40154.0
3417,155.68,0.78,0.07,-4.88,7774.0,370.0,0.0,40204.0
3418,155.27,0.78,0.05,-12.07,7774.0,65318.0,0.0,40255.0
3419,155.74,0.78,-0.01,2.32,7778.0,149.0,0.0,40305.0
3420,156.07,0.78,-0.0,8.15,7780.0,578.0,0.0,40355.0
3421,156.07,0.78,0.04,4.09,7780.0,202.0,0.0,40406.0
3422,155.93,0.78,0.06,-1.64,7780.0,513.0,0.0,40456.0
3423,155.5,0.78,0.05,-10.52,7780.0,2134.0,0.0,40507.0
3424,155.91,0.78,-0.0,1.72,7786.0,365.0,0.0,40557.0
3425,156.42,0.78,0.01,11.14,7791.0,61.0,0.0,40607.0
3426,156.01,0.78,0.06,-2.77,7791.0,119.0,0.0,40657.0
3427,155.66,0.78,0.05,-9.56,7791.0,127.0,0.0,40709.0
3428,156.19,0.78,0.0,4.81,7793.0,63617.0,0.0,40759.0
3429,156.57,0.78,0.03,9.91,7795.0,65081.0,0.0,40809.0
3430,156.23,0.78,0.08,-2.47,7794.0,226.0,0.0,40859.0
3431,156.13,0.78,0.06,-4.67,7795.0,65011.0,0.0,40910.0
3432,155.85,0.78,0.04,-9.22,7798.0,65120.0,0.0,40961.0
3433,156.51,0.78,-0.01,7.91,7800.0,63.0,0.0,41011.0
3434,156.63,0.78,0.03,6.32,7801.0,461.0,0.0,41061.0
3435,156.72,0.78,0.07,4.42,7801.0,1257.0,0.0,41112.0
3436,156.55,0.78,0.09,-2.62,7803.0,1720.0,0.0,41162.0
3437,157.23,0.78,0.07,10.59,7806.0,2572.0,0.0,41212.0
3438,156.55,0.78,0.13,-9.66,7813.0,537.0,0.0,41263.0
3439,156.39,0.78,0.08,-10.58,7821.0,65388.0,0.0,41314.0
3440,157.26,0.78,0.03,10.47,7829.0,65446.0,0.0,41364.0
3441,157.45,0.78,0.08,8.57,7829.0,48.0,0.0,41414.0
3442,156.61,0.78,0.12,-14.12,7830.0,64827.0,0.0,41464.0
3443,157.51,0.78,0.05,8.49,7831.0,359.0,0.0,41515.0
3444,157.89,0.78,0.09,10.78,7839.0,64194.0,0.0,41566.0
3445,156.84,0.78,0.15,-17.32,7842.0,65244.0,0.0,41616.0
3446,157.99,0.79,0.06,11.35,7847.0,65088.0,0.0,41666.0
3447,157.55,0.79,0.12,-4.35,7856.0,63371.0,0.0,41716.0
3448,157.45,0.79,0.1,-6.44,7853.0,2037.0,0.0,41767.0
3449,157.97,0.79,0.06,5.15,7859.0,1053.0,0.0,41818.0
3450,157.06,0.79,0.09,-16.81,7869.0,62440.0,0.0,41868.0
3451,157.93,0.79,0.0,7.31,7875.0,63345.0,0.0,41918.0
3452,159.01,0.79,0.04,25.06,7878.0,378.0,0.0,41968.0
3453,157.82,0.79,0.17,-12.03,7878.0,65268.0,0.0,42019.0
3454,157.07,0.79,0.11,-24.43,7878.0,59.0,0.0,42070.0
3455,158.12,0.79,-0.02,6.68,7883.0,64941.0,0.0,42120.0
3456,157.96,0.79,0.02,0.45,7887.0,65095.0,0.0,42170.0
3457,157.65,0.79,0.02,-6.22,7886.0,214.0,0.0,42221.0
3458,157.4,0.79,-0.01,-8.64,7887.0,550.0,0.0,42271.0
3459,158.49,0.79,-0.05,17.73,7889.0,65406.0,0.0,42321.0
3460,157.93,0.79,0.03,-1.11,7890.0,891.0,0.0,42372.0
3461,157.59,0.79,0.03,-8.14,7889.0,660.0,0.0,42422.0
3462,157.32,0.79,-0.01,-10.09,7889.0,683.0,0.0,42473.0
3463,158.34,0.79,-0.06,15.73,7891.0,339.0,0.0,42523.0
3464,158.46,0.79,0.02,11.37,7890.0,564.0,0.0,42573.0
3465,158.35,0.79,0.07,3.28,7888.0,339.0,0.0,42624.0
3466,158.38,0.79,0.09,0.82,7888.0,479.0,0.0,42675.0
3467,158.42,0.79,0.09,-0.57,7890.0,925.0,0.0,42725.0
3468,158.76,0.79,0.09,4.59,7897.0,140.0,0.0,42775.0
3469,158.76,0.79,0.11,0.48,7900.0,1520.0,0.0,42825.0
3470,158.5,0.79,0.12,-7.16,7907.0,476.0,0.0,42875.0
3471,158.57,0.79,0.08,-4.61,7912.0,65367.0,0.0,42927.0
3472,158.84,0.79,0.06,1.55,7915.0,65037.0,0.0,42977.0
3473,159.57,0.79,0.06,14.23,7918.0,380.0,0.0,43027.0
3474,158.65,0.79,0.14,-12.63,7923.0,65489.0,0.0,43078.0
3475,158.44,0.79,0.07,-13.2,7929.0,286.0,0.0,43128.0
3476,159.47,0.79,0.01,12.64,7937.0,65036.0,0.0,43179.0
3477,158.87,0.79,0.07,-5.85,7938.0,64707.0,0.0,43229.0
3478,158.39,0.79,0.04,-13.95,7938.0,112.0,0.0,43279.0
3479,158.89,0.79,-0.03,2.16,7940.0,222.0,0.0,43330.0
3480,159.09,0.79,-0.02,5.67,7941.0,401.0,0.0,43380.0
3481,158.93,0.79,0.01,-0.01,7940.0,382.0,0.0,43430.0
3482,158.66,0.79,0.01,-5.5,7938.0,1992.0,0.0,43481.0
3483,158.76,0.79,-0.02,-1.03,7941.0,572.0,0.0,43531.0
3484,158.95,0.79,-0.02,3.53,7941.0,325.0,0.0,43582.0
3485,159.08,0.79,-0.0,4.94,7941.0,387.0,0.0,43632.0
3486,159.22,0.79,0.02,5.3,7940.0,557.0,0.0,43682.0
3487,158.58,0.79,0.05,-10.58,7940.0,62.0,0.0,43732.0
3488,158.2,0.79,-0.01,-13.76,7942.0,63994.0,0.0,43784.0
3489,158.94,0.79,-0.08,8.01,7944.0,64416.0,0.0,43834.0
3490,159.31,0.79,-0.04,13.06,7942.0,403.0,0.0,43884.0
3491,159.65,0.79,0.03,13.97,7937.0,1627.0,0.0,43934.0
3492,158.19,0.79,0.1,-22.81,7939.0,31.0,0.0,43985.0
3493,158.7,0.79,-0.01,-3.13,7938.0,477.0,0.0,44036.0
3494,159.7,0.79,-0.03,18.61,7942.0,65395.0,0.0,44086.0
3495,158.89,0.79,0.06,-6.3,7941.0,216.0,0.0,44136.0
3496,158.83,0.79,0.03,-5.53,7941.0,65507.0,0.0,44187.0
3497,159.01,0.79,0.0,0.13,7942.0,496.0,0.0,44237.0
3498,159.51,0.79,0.0,9.93,7944.0,956.0,0.0,44288.0
3499,158.99,0.79,0.05,-5.39,7945.0,359.0,0.0,44338.0
3500,159.33,0.8,0.03,2.96,7945.0,590.0,0.0,44388.0
3501,158.58,0.8,0.04,-14.15,7949.0,407.0,0.0,44439.0
3502,159.23,0.8,-0.03,5.08,7950.0,947.0,0.0,44489.0
3503,159.53,0.8,-0.0,9.21,7954.0,181.0,0.0,44539.0
3504,159.13,0.8,0.04,-3.35,7954.0,65337.0,0.0,44590.0
3505,159.05,0.8,0.03,-4.14,7951.0,1317.0,0.0,44641.0
3506,158.52,0.8,0.01,-13.18,7954.0,65427.0,0.0,44691.0
3507,159.06,0.8,-0.06,4.05,7954.0,82.0,0.0,44741.0
3508,158.8,0.8,-0.04,-1.9,7954.0,65047.0,0.0,44791.0
3509,159.08,0.8,-0.05,5.47,7950.0,189.0,0.0,44841.0
3510,159.32,0.8,-0.02,8.54,7948.0,702.0,0.0,44893.0
3511,158.99,0.79,0.02,-2.02,7944.0,487.0,0.0,44943.0
3512,158.54,0.8,0.01,-10.4,7945.0,508.0,0.0,44993.0
3513,158.44,0.8,-0.04,-7.33,7946.0,238.0,0.0,45043.0
3514,158.93,0.79,-0.08,6.96,7946.0,65152.0,0.0,45094.0
3515,159.03,0.79,-0.04,7.13,7945.0,272.0,0.0,45145.0
3516,158.82,0.79,-0.01,0.11,7941.0,898.0,0.0,45195.0
3517,158.42,0.79,-0.01,-7.65,7939.0,940.0,0.0,45245.0
3518,159.15,0.79,-0.05,10.92,7940.0,64897.0,0.0,45296.0
3519,158.76,0.79,0.01,-1.49,7939.0,174.0,0.0,45346.0
3520,158.49,0.79,0.0,-6.38,7938.0,65488.0,0.0,45396.0
3521,158.14,0.79,-0.03,-10.12,7938.0,64933.0,0.0,45447.0
3522,158.48,0.79,-0.08,2.29,7937.0,65518.0,0.0,45497.0
3523,158.92,0.79,-0.07,11.59,7936.0,65151.0,0.0,45548.0
3524,158.23,0.79,-0.01,-6.61,7933.0,64330.0,0.0,45598.0
3525,158.57,0.79,-0.04,3.66,7928.0,578.0,0.0,45648.0
3526,158.46,0.79,-0.03,0.48,7926.0,65444.0,0.0,45699.0
3527,158.4,0.79,-0.02,-0.36,7923.0,65230.0,0.0,45750.0
3528,157.78,0.79,-0.03,-12.05,7920.0,65424.0,0.0,45800.0
3529,158.66,0.79,-0.09,12.14,7919.0,45.0,0.0,45850.0
3530,158.44,0.79,-0.03,3.3,7919.0,65358.0,0.0,45900.0
3531,158.24,0.79,-0.01,-1.86,7915.0,246.0,0.0,45950.0
3532,158.58,0.79,-0.02,6.15,7914.0,182.0,0.0,46002.0
3533,158.3,0.79,0.01,-2.18,7915.0,290.0,0.0,46052.0
3534,158.39,0.79,0.0,0.42,7913.0,1148.0,0.0,46102.0
3535,158.15,0.79,0.0,-4.64,7915.0,65284.0,0.0,46152.0
3536,157.8,0.79,-0.02,-9.45,7915.0,65268.0,0.0,46203.0
3537,158.46,0.79,-0.07,8.98,7915.0,65506.0,0.0,46254.0
3538,158.07,0.79,-0.02,-2.04,7912.0,1617.0,0.0,46304.0
3539,157.99,0.79,-0.03,-2.19,7912.0,65060.0,0.0,46354.0
3540,157.57,0.79,-0.04,-8.96,7911.0,318.0,0.0,46404.0
3541,158.11,0.79,-0.09,7.29,7910.0,65059.0,0.0,46455.0
3542,158.46,0.79,-0.05,12.3,7908.0,65258.0,0.0,46505.0
3543,157.45,0.79,0.01,-12.88,7903.0,65091.0,0.0,46556.0
3544,157.57,0.79,-0.05,-4.4,7901.0,64835.0,0.0,46606.0
3545,157.65,0.79,-0.08,0.49,7900.0,64866.0,0.0,46657.0
3546,157.77,0.79,-0.07,4.17,7896.0,65487.0,0.0,46707.0
3547,157.8,0.79,-0.05,4.2,7885.0,2009.0,0.0,46757.0
3548,157.12,0.79,-0.03,-10.32,7886.0,65259.0,0.0,46808.0
3549,157.7,0.79,-0.08,7.03,7883.0,1109.0,0.0,46859.0
3550,158.1,0.79,-0.05,13.21,7884.0,547.0,0.0,46909.0
3551,158.22,0.79,0.02,9.97,7882.0,65382.0,0.0,46959.0
3552,157.56,0.79,0.07,-8.68,7881.0,65249.0,0.0,47009.0
3553,157.63,0.79,0.02,-4.25,7881.0,64392.0,0.0,47060.0
3554,157.81,0.79,0.0,1.08,7882.0,64635.0,0.0,47111.0
3555,158.8,0.79,0.01,20.22,7883.0,65004.0,0.0,47161.0
3556,157.81,0.79,0.11,-9.95,7883.0,65261.0,0.0,47211.0
3557,157.54,0.79,0.06,-12.46,7883.0,65444.0,0.0,47261.0
3558,157.61,0.79,-0.0,-6.14,7888.0,65445.0,0.0,47312.0
3559,158.53,0.79,-0.03,15.43,7888.0,65533.0,0.0,47363.0
3560,158.22,0.79,0.04,2.13,7890.0,1061.0,0.0,47413.0
3561,157.61,0.79,0.05,-12.01,7891.0,548.0,0.0,47463.0
3562,157.55,0.79,-0.01,-8.22,7892.0,754.0,0.0,47514.0
3563,157.94,0.79,-0.05,3.87,7897.0,238.0,0.0,47564.0
3564,158.23,0.79,-0.03,8.64,7897.0,169.0,0.0,47614.0
3565,158.01,0.79,0.02,0.53,7896.0,63400.0,0.0,47665.0
3566,157.49,0.79,0.02,-10.48,7893.0,65477.0,0.0,47716.0
3567,157.85,0.79,-0.03,1.61,7893.0,91.0,0.0,47766.0
3568,157.6,0.79,-0.03,-3.65,7894.0,65471.0,0.0,47816.0
3569,157.42,0.79,-0.04,-4.84,7891.0,853.0,0.0,47866.0
3570,158.01,0.79,-0.07,10.33,7890.0,70.0,0.0,47917.0
3571,157.43,0.79,-0.02,-5.18,7889.0,63564.0,0.0,47968.0
3572,157.83,0.79,-0.04,5.76,7885.0,305.0,0.0,48018.0
3573,158.26,0.79,-0.01,12.23,7883.0,1354.0,0.0,48068.0
3574,157.89,0.79,0.05,-0.83,7883.0,335.0,0.0,48118.0
3575,157.04,0.79,0.04,-18.53,7881.0,305.0,0.0,48168.0
3576,157.45,0.79,-0.05,-1.79,7884.0,64089.0,0.0,48220.0
3577,157.65,0.79,-0.06,4.1,7884.0,65277.0,0.0,48270.0
3578,157.59,0.79,-0.04,1.93,7883.0,65352.0,0.0,48320.0
3579,157.56,0.79,-0.03,1.08,7882.0,136.0,0.0,48370.0
3580,157.16,0.79,-0.02,-6.76,7880.0,405.0,0.0,48421.0
3581,157.54,0.79,-0.06,4.61,7879.0,64534.0,0.0,48472.0
3582,157.32,0.79,-0.03,-1.06,7878.0,64399.0,0.0,48522.0
3583,157.18,0.79,-0.04,-2.59,7873.0,620.0,0.0,48572.0
3584,157.64,0.79,-0.05,8.63,7874.0,62767.0,0.0,48623.0
3585,156.63,0.79,-0.01,-14.87,7868.0,64979.0,0.0,48673.0
3586,156.92,0.79,-0.08,-1.49,7862.0,454.0,0.0,48723.0
3587,157.34,0.79,-0.09,9.42,7862.0,65440.0,0.0,48774.0
3588,157.53,0.79,-0.04,10.2,7858.0,1530.0,0.0,48825.0
3589,156.15,0.79,0.01,-21.63,7856.0,1008.0,0.0,48875.0
3590,156.84,0.79,-0.1,2.83,7856.0,327.0,0.0,48925.0
3591,157.82,0.79,-0.09,23.15,7856.0,281.0,0.0,48975.0
3592,156.75,0.79,0.03,-8.2,7853.0,35.0,0.0,49026.0
3593,156.64,0.79,-0.01,-6.94,7849.0,750.0,0.0,49077.0
3594,157.04,0.79,-0.05,4.94,7850.0,65182.0,0.0,49127.0
3595,157.76,0.78,-0.02,17.67,7851.0,63947.0,0.0,49177.0
3596,157.17,0.78,0.07,-2.45,7847.0,65141.0,0.0,49227.0
3597,157.2,0.79,0.05,-2.08,7845.0,65316.0,0.0,49278.0
3598,157.08,0.79,0.04,-4.38,7847.0,64918.0,0.0,49329.0
3599,157.1,0.79,0.02,-2.76,7850.0,64427.0,0.0,49379.0
3600,157.28,0.79,0.01,1.7,7852.0,65478.0,0.0,49429.0
3601,157.49,0.79,0.02,4.85,7853.0,64927.0,0.0,49480.0
3602,157.28,0.79,0.04,-1.93,7852.0,191.0,0.0,49530.0
3603,157.13,0.79,0.03,-4.84,7854.0,32.0,0.0,49581.0
3604,157.2,0.79,0.01,-1.77,7856.0,65306.0,0.0,49631.0
3605,157.56,0.79,-0.0,6.18,7857.0,467.0,0.0,49681.0
3606,157.35,0.79,0.03,-1.05,7857.0,604.0,0.0,49732.0
3607,157.31,0.79,0.02,-1.92,7857.0,744.0,0.0,49782.0
3608,157.37,0.79,0.01,-0.32,7861.0,65328.0,0.0,49832.0
3609,157.32,0.79,0.01,-1.42,7862.0,629.0,0.0,49883.0
3610,157.5,0.79,0.01,2.72,7863.0,688.0,0.0,49934.0
3611,157.33,0.79,0.02,-2.29,7861.0,1799.0,0.0,49984.0
3612,157.05,0.79,0.01,-6.99,7867.0,64634.0,0.0,50034.0
3613,157.34,0.79,-0.03,2.12,7868.0,86.0,0.0,50084.0
3614,158.05,0.79,-0.02,15.71,7864.0,1104.0,0.0,50136.0
3615,157.49,0.79,0.06,-3.05,7866.0,160.0,0.0,50186.0
3616,157.04,0.79,0.05,-11.76,7863.0,192.0,0.0,50236.0
3617,157.45,0.79,-0.01,1.52,7866.0,65525.0,0.0,50286.0
3618,158.13,0.79,-0.0,14.47,7867.0,65379.0,0.0,50336.0
3619,157.41,0.79,0.07,-7.12,7869.0,64356.0,0.0,50387.0
3620,157.28,0.79,0.03,-7.49,7866.0,484.0,0.0,50438.0
3621,157.43,0.79,-0.0,-1.35,7873.0,369.0,0.0,50488.0
3622,158.0,0.79,-0.01,10.81,7877.0,64684.0,0.0,50538.0
3623,157.84,0.79,0.04,2.43,7872.0,86.0,0.0,50588.0
3624,157.12,0.79,0.05,-14.08,7874.0,64956.0,0.0,50639.0
3625,157.16,0.79,-0.02,-7.33,7874.0,18.0,0.0,50690.0
3626,157.77,0.79,-0.05,9.0,7877.0,65004.0,0.0,50740.0
3627,157.83,0.79,-0.01,6.67,7875.0,85.0,0.0,50790.0
3628,157.42,0.79,0.03,-4.7,7873.0,64301.0,0.0,50841.0
3629,158.22,0.79,0.0,13.17,7873.0,64980.0,0.0,50891.0
3630,157.96,0.79,0.07,1.24,7873.0,65222.0,0.0,50941.0
3631,157.66,0.79,0.07,-6.68,7873.0,65274.0,0.0,50992.0
3632,157.18,0.79,0.04,-14.46,7878.0,65457.0,0.0,51043.0
3633,157.15,0.79,-0.03,-8.7,7882.0,64041.0,0.0,51093.0
