Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
374,50.0,5.0,-0.0,-0.08,50003.0,34.0,0.0,19076.0
375,50.0,5.0,-0.0,-0.07,50003.0,70.0,0.0,19126.0
376,50.0,5.0,-0.0,-0.06,50003.0,46.0,0.0,19176.0
377,50.0,5.0,-0.0,-0.05,50003.0,41.0,0.0,19226.0
378,50.0,5.0,-0.0,-0.05,50002.0,237.0,0.0,19277.0
379,50.0,5.0,-0.0,-0.04,50003.0,65421.0,0.0,19328.0
380,50.0,5.0,-0.0,-0.03,50003.0,65040.0,0.0,19378.0
381,50.0,5.0,-0.0,-0.02,50002.0,1029.0,0.0,19428.0
382,50.0,5.0,-0.0,-0.02,50002.0,65420.0,0.0,19479.0
383,50.0,5.0,-0.0,-0.01,50002.0,65178.0,0.0,19529.0
384,50.0,5.0,-0.0,-0.01,50003.0,65428.0,0.0,19579.0
385,50.0,5.0,-0.0,-0.0,50000.0,110.0,0.0,19630.0
386,50.0,5.0,-0.0,0.0,50001.0,65481.0,0.0,19680.0
387,50.0,5.0,-0.0,0.01,50001.0,946.0,0.0,19731.0
388,50.0,5.0,-0.0,0.01,50000.0,471.0,0.0,19781.0
389,50.0,5.0,-0.0,0.01,50001.0,65488.0,0.0,19831.0
390,50.0,5.0,-0.0,0.02,50000.0,65271.0,0.0,19881.0
391,50.0,5.0,-0.0,0.02,50000.0,428.0,0.0,19933.0
392,50.0,5.0,-0.0,0.02,50000.0,65423.0,0.0,19983.0
393,50.0,5.0,-0.0,0.02,50000.0,65315.0,0.0,20033.0
394,50.0,5.0,-0.0,0.03,49999.0,446.0,0.0,20083.0
395,50.0,5.0,-0.0,0.03,49999.0,65383.0,0.0,20134.0
396,50.0,5.0,-0.0,0.03,49999.0,65363.0,0.0,20185.0
397,50.0,5.0,-0.0,0.03,49999.0,64835.0,0.0,20235.0
398,50.0,5.0,-0.0,0.03,49998.0,65354.0,0.0,20285.0
399,50.0,5.0,-0.0,0.03,49998.0,65409.0,0.0,20335.0
400,0.0,5.0,-0.0,-999.97,49998.0,525.0,0.0,20386.0
401,0.0,5.0,-5.0,-899.97,49998.0,65399.0,0.0,20436.0
402,0.0,4.98,-9.5,-804.97,49998.0,65382.0,0.0,20487.0
403,0.0,4.93,-13.53,-714.97,49853.0,64933.0,0.0,20537.0
404,0.0,4.86,-17.1,-629.95,49469.0,1355.0,0.0,20588.0
405,0.0,4.77,-20.25,-549.85,48959.0,438.0,0.0,20638.0
406,0.0,4.67,-23.0,-474.61,48316.0,543.0,0.0,20688.0
407,0.0,4.56,-25.37,-404.15,47533.0,725.0,0.0,20739.0
408,0.0,4.43,-27.4,-338.36,46638.0,632.0,0.0,20790.0
409,0.0,4.29,-29.09,-277.13,45620.0,65301.0,0.0,20840.0
410,0.0,4.15,-30.47,-220.33,44512.0,65453.0,0.0,20890.0
411,0.0,4.0,-31.57,-167.82,43303.0,1199.0,0.0,20940.0
412,0.0,3.84,-32.41,-119.47,42007.0,1109.0,0.0,20990.0
413,0.0,3.68,-33.01,-75.11,40654.0,589.0,0.0,21042.0
414,0.0,3.51,-33.39,-34.59,39228.0,507.0,0.0,21092.0
415,0.0,3.34,-33.56,2.26,37760.0,444.0,0.0,21142.0
416,0.0,3.18,-33.55,35.59,36241.0,376.0,0.0,21192.0
417,0.0,3.01,-33.37,65.58,34692.0,65501.0,0.0,21243.0
418,0.0,2.84,-33.04,92.39,33106.0,833.0,0.0,21294.0
419,0.0,2.68,-32.58,116.2,31180.0,1656.0,0.0,21344.0
420,0.0,2.51,-32.0,137.16,29564.0,2101.0,0.0,21394.0
421,0.0,2.35,-31.31,155.44,27947.0,2158.0,0.0,21444.0
422,0.0,2.2,-30.54,171.21,26333.0,1213.0,0.0,21495.0
423,0.0,2.04,-29.68,184.62,24722.0,1751.0,0.0,21545.0
424,0.0,1.9,-28.76,195.84,23135.0,2129.0,0.0,21596.0
425,0.0,1.75,-27.78,205.01,21568.0,1784.0,0.0,21646.0
426,0.0,1.61,-26.75,212.29,20036.0,1978.0,0.0,21697.0
427,0.0,1.48,-25.69,217.81,18529.0,1675.0,0.0,21747.0
428,0.0,1.35,-24.6,221.72,17070.0,1571.0,0.0,21797.0
429,0.0,1.23,-23.49,224.15,15645.0,1878.0,0.0,21848.0
430,0.0,1.11,-22.37,225.23,14275.0,1455.0,0.0,21899.0
431,0.0,1.0,-21.25,225.08,12948.0,1294.0,0.0,21949.0
432,0.0,0.89,-20.12,223.82,11683.0,2039.0,0.0,21999.0
433,0.0,0.79,-19.0,221.56,10466.0,1276.0,0.0,22049.0
434,0.0,0.7,-17.89,218.41,9307.0,2204.0,0.0,22099.0
435,0.0,0.61,-16.8,214.46,8215.0,1769.0,0.0,22151.0
436,0.0,0.52,-15.73,209.82,7176.0,1651.0,0.0,22201.0
437,0.0,0.45,-14.68,204.56,6206.0,2080.0,0.0,22251.0
