Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
772,50.0,24.97,0.27,0.03,0.0,0.0,0.0,39233.0
773,50.0,24.99,0.27,-0.51,0.0,0.0,0.0,39284.0
774,50.0,25.0,0.24,-0.95,0.0,0.0,0.0,39334.0
775,50.0,25.01,0.2,-1.25,0.0,0.0,0.0,39385.0
776,50.0,25.02,0.13,-1.39,0.0,0.0,0.0,39435.0
777,50.0,25.03,0.06,-1.38,0.0,0.0,0.0,39486.0
778,50.0,25.03,-0.0,-1.23,0.0,0.0,0.0,39536.0
779,50.0,25.03,-0.07,-0.98,0.0,0.0,0.0,39586.0
780,50.0,25.03,-0.12,-0.65,0.0,0.0,0.0,39636.0
781,50.0,25.02,-0.15,-0.29,0.0,0.0,0.0,39688.0
782,50.0,25.01,-0.16,0.06,0.0,0.0,0.0,39738.0
783,50.0,25.01,-0.16,0.37,0.0,0.0,0.0,39788.0
784,50.0,25.0,-0.14,0.62,0.0,0.0,0.0,39838.0
785,50.0,24.99,-0.11,0.77,0.0,0.0,0.0,39888.0
786,50.0,24.99,-0.07,0.84,0.0,0.0,0.0,39940.0
787,50.0,24.98,-0.03,0.81,0.0,0.0,0.0,39990.0
788,50.0,24.98,0.01,0.71,0.0,0.0,0.0,40040.0
789,50.0,24.98,0.05,0.54,0.0,0.0,0.0,40090.0
790,50.0,24.98,0.07,0.34,0.0,0.0,0.0,40141.0
791,50.0,24.99,0.09,0.12,0.0,0.0,0.0,40192.0
792,50.0,24.99,0.1,-0.08,0.0,0.0,0.0,40242.0
793,50.0,25.0,0.09,-0.26,0.0,0.0,0.0,40292.0
794,50.0,25.0,0.08,-0.4,0.0,0.0,0.0,40343.0
795,50.0,25.01,0.06,-0.48,0.0,0.0,0.0,40393.0
796,50.0,25.01,0.04,-0.5,0.0,0.0,0.0,40443.0
797,50.0,25.01,0.01,-0.47,0.0,0.0,0.0,40494.0
798,50.0,25.01,-0.01,-0.4,0.0,0.0,0.0,40544.0
799,50.0,25.01,-0.03,-0.3,0.0,0.0,0.0,40595.0
800,50.0,25.01,-0.05,-0.17,0.0,0.0,0.0,40645.0
801,50.0,25.01,-0.06,-0.04,0.0,0.0,0.0,40695.0
802,50.0,25.0,-0.06,0.08,0.0,0.0,0.0,40745.0
803,50.0,25.0,-0.05,0.18,0.0,0.0,0.0,40797.0
804,50.0,25.0,-0.05,0.25,0.0,0.0,0.0,40847.0
805,50.0,25.0,-0.03,0.29,0.0,0.0,0.0,40897.0
806,50.0,24.99,-0.02,0.3,0.0,0.0,0.0,40947.0
807,50.0,24.99,-0.0,0.28,0.0,0.0,0.0,40998.0
808,50.0,24.99,0.01,0.23,0.0,0.0,0.0,41049.0
809,50.0,24.99,0.02,0.16,0.0,0.0,0.0,41099.0
810,50.0,24.99,0.03,0.08,0.0,0.0,0.0,41149.0
811,50.0,25.0,0.03,0.01,0.0,0.0,0.0,41199.0
812,50.0,25.0,0.03,-0.06,0.0,0.0,0.0,41250.0
813,50.0,25.0,0.03,-0.12,0.0,0.0,0.0,41300.0
814,50.0,25.0,0.03,-0.16,0.0,0.0,0.0,41351.0
815,50.0,25.0,0.02,-0.18,0.0,0.0,0.0,41401.0
816,50.0,25.0,0.01,-0.18,0.0,0.0,0.0,41452.0
817,50.0,25.0,-0.0,-0.16,0.0,0.0,0.0,41502.0
818,50.0,25.0,-0.01,-0.13,0.0,0.0,0.0,41552.0
819,50.0,25.0,-0.01,-0.09,0.0,0.0,0.0,41603.0
820,50.0,25.0,-0.02,-0.04,0.0,0.0,0.0,41654.0
821,50.0,25.0,-0.02,0.01,0.0,0.0,0.0,41704.0
822,50.0,25.0,-0.02,0.05,0.0,0.0,0.0,41754.0
823,50.0,25.0,-0.02,0.08,0.0,0.0,0.0,41804.0
824,50.0,25.0,-0.01,0.1,0.0,0.0,0.0,41854.0
825,50.0,25.0,-0.01,0.11,0.0,0.0,0.0,41906.0
826,50.0,25.0,-0.0,0.1,0.0,0.0,0.0,41956.0
827,50.0,25.0,0.0,0.09,0.0,0.0,0.0,42006.0
828,50.0,25.0,0.01,0.07,0.0,0.0,0.0,42056.0
829,50.0,25.0,0.01,0.04,0.0,0.0,0.0,42107.0
830,50.0,25.0,0.01,0.02,0.0,0.0,0.0,42158.0
831,50.0,25.0,0.01,-0.01,0.0,0.0,0.0,42208.0
832,50.0,25.0,0.01,-0.03,0.0,0.0,0.0,42258.0
833,50.0,25.0,0.01,-0.05,0.0,0.0,0.0,42309.0
834,50.0,25.0,0.01,-0.06,0.0,0.0,0.0,42359.0
835,50.0,25.0,0.0,-0.06,0.0,0.0,0.0,42409.0
836,50.0,25.0,0.0,-0.06,0.0,0.0,0.0,42460.0
837,50.0,25.0,-0.0,-0.05,0.0,0.0,0.0,42510.0
838,50.0,25.0,-0.0,-0.04,0.0,0.0,0.0,42561.0
839,50.0,25.0,-0.01,-0.02,0.0,0.0,0.0,42611.0
840,50.0,25.0,-0.01,-0.01,0.0,0.0,0.0,42661.0
841,50.0,25.0,-0.01,0.01,0.0,0.0,0.0,42712.0
842,50.0,25.0,-0.01,0.02,0.0,0.0,0.0,42763.0
843,50.0,25.0,-0.01,0.03,0.0,0.0,0.0,42813.0
844,50.0,25.0,-0.0,0.04,0.0,0.0,0.0,42863.0
845,50.0,25.0,-0.0,0.04,0.0,0.0,0.0,42913.0
846,50.0,25.0,-0.0,0.04,0.0,0.0,0.0,42963.0
847,50.0,25.0,0.0,0.03,0.0,0.0,0.0,43015.0
848,50.0,25.0,0.0,0.02,0.0,0.0,0.0,43065.0
849,50.0,25.0,0.0,0.01,0.0,0.0,0.0,43115.0
850,50.0,25.0,0.0,0.0,0.0,0.0,0.0,43165.0
851,50.0,25.0,0.0,-0.01,0.0,0.0,0.0,43216.0
852,50.0,25.0,0.0,-0.01,0.0,0.0,0.0,43267.0
853,50.0,25.0,0.0,-0.02,0.0,0.0,0.0,43317.0
854,50.0,25.0,0.0,-0.02,0.0,0.0,0.0,43367.0
855,50.0,25.0,0.0,-0.02,0.0,0.0,0.0,43418.0
856,50.0,25.0,0.0,-0.02,0.0,0.0,0.0,43468.0
857,50.0,25.0,-0.0,-0.02,0.0,0.0,0.0,43518.0
858,50.0,25.0,-0.0,-0.01,0.0,0.0,0.0,43569.0
859,50.0,25.0,-0.0,-0.01,0.0,0.0,0.0,43620.0
860,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,43670.0
861,50.0,25.0,-0.0,0.01,0.0,0.0,0.0,43720.0
862,50.0,25.0,-0.0,0.01,0.0,0.0,0.0,43770.0
863,50.0,25.0,-0.0,0.01,0.0,0.0,0.0,43821.0
864,50.0,25.0,-0.0,0.01,0.0,0.0,0.0,43872.0
865,50.0,25.0,-0.0,0.01,0.0,0.0,0.0,43922.0
866,50.0,25.0,0.0,0.01,0.0,0.0,0.0,43972.0
867,50.0,25.0,0.0,0.01,0.0,0.0,0.0,44022.0
868,50.0,25.0,0.0,0.01,0.0,0.0,0.0,44073.0
869,50.0,25.0,0.0,0.0,0.0,0.0,0.0,44124.0
870,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,44174.0
871,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,44224.0
872,50.0,25.0,0.0,-0.01,0.0,0.0,0.0,44275.0
873,50.0,25.0,0.0,-0.01,0.0,0.0,0.0,44325.0
874,50.0,25.0,0.0,-0.01,0.0,0.0,0.0,44376.0
875,50.0,25.0,0.0,-0.01,0.0,0.0,0.0,44426.0
876,50.0,25.0,-0.0,-0.01,0.0,0.0,0.0,44476.0
877,50.0,25.0,-0.0,-0.01,0.0,0.0,0.0,44527.0
878,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,44577.0
879,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,44627.0
880,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,44678.0
881,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,44729.0
882,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,44779.0
883,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,44829.0
884,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,44879.0
885,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,44931.0
886,50.0,25.0,0.0,0.0,0.0,0.0,0.0,44981.0
887,50.0,25.0,0.0,0.0,0.0,0.0,0.0,45031.0
888,50.0,25.0,0.0,0.0,0.0,0.0,0.0,45081.0
889,50.0,25.0,0.0,0.0,0.0,0.0,0.0,45131.0
890,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,45182.0
891,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,45233.0
892,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,45283.0
893,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,45333.0
894,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,45384.0
895,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,45434.0
896,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,45485.0
897,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,45535.0
898,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,45586.0
899,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,45636.0
900,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,45686.0
901,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,45736.0
902,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,45787.0
903,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,45838.0
904,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,45888.0
905,50.0,25.0,0.0,0.0,0.0,0.0,0.0,45938.0
906,50.0,25.0,0.0,0.0,0.0,0.0,0.0,45988.0
907,50.0,25.0,0.0,0.0,0.0,0.0,0.0,46040.0
908,50.0,25.0,0.0,0.0,0.0,0.0,0.0,46090.0
909,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,46140.0
910,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,46190.0
911,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,46241.0
912,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,46291.0
913,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,46342.0
914,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,46392.0
915,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,46443.0
916,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,46493.0
917,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,46543.0
918,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,46594.0
919,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,46644.0
920,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,46695.0
921,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,46745.0
922,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,46795.0
923,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,46845.0
924,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,46896.0
925,50.0,25.0,0.0,0.0,0.0,0.0,0.0,46947.0
926,50.0,25.0,0.0,0.0,0.0,0.0,0.0,46997.0
927,50.0,25.0,0.0,0.0,0.0,0.0,0.0,47047.0
928,50.0,25.0,0.0,0.0,0.0,0.0,0.0,47097.0
929,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,47149.0
930,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,47199.0
931,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,47249.0
932,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,47299.0
933,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,47350.0
934,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,47400.0
935,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,47451.0
936,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,47501.0
937,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,47552.0
938,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,47602.0
939,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,47652.0
940,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,47703.0
941,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,47753.0
942,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,47804.0
943,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,47854.0
944,50.0,25.0,0.0,0.0,0.0,0.0,0.0,47904.0
945,50.0,25.0,0.0,0.0,0.0,0.0,0.0,47954.0
946,50.0,25.0,0.0,0.0,0.0,0.0,0.0,48006.0
947,50.0,25.0,0.0,0.0,0.0,0.0,0.0,48056.0
948,50.0,25.0,0.0,0.0,0.0,0.0,0.0,48106.0
949,50.0,25.0,0.0,0.0,0.0,0.0,0.0,48156.0
950,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,48206.0
951,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,48258.0
952,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,48308.0
953,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,48358.0
954,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,48408.0
955,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,48459.0
956,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,48509.0
957,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,48560.0
958,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,48610.0
959,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,48661.0
960,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,48711.0
961,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,48761.0
962,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,48812.0
963,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,48862.0
964,50.0,25.0,0.0,0.0,0.0,0.0,0.0,48913.0
965,50.0,25.0,0.0,0.0,0.0,0.0,0.0,48963.0
966,50.0,25.0,0.0,0.0,0.0,0.0,0.0,49013.0
967,50.0,25.0,0.0,0.0,0.0,0.0,0.0,49063.0
968,50.0,25.0,0.0,0.0,0.0,0.0,0.0,49115.0
969,50.0,25.0,0.0,0.0,0.0,0.0,0.0,49165.0
970,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,49215.0
971,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,49265.0
972,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,49316.0
973,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,49367.0
974,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,49417.0
975,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,49467.0
976,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,49517.0
977,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,49568.0
978,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,49618.0
979,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,49669.0
980,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,49719.0
981,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,49770.0
982,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,49820.0
983,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,49870.0
984,50.0,25.0,0.0,0.0,0.0,0.0,0.0,49921.0
985,50.0,25.0,0.0,0.0,0.0,0.0,0.0,49972.0
986,50.0,25.0,0.0,0.0,0.0,0.0,0.0,50022.0
987,50.0,25.0,0.0,0.0,0.0,0.0,0.0,50072.0
988,50.0,25.0,0.0,0.0,0.0,0.0,0.0,50122.0
989,50.0,25.0,0.0,0.0,0.0,0.0,0.0,50172.0
990,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,50224.0
991,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,50274.0
992,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,50324.0
993,50.0,25.0,0.0,-0.0,0.0,0.0,0.0,50374.0
994,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,50425.0
995,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,50476.0
996,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,50526.0
997,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,50576.0
998,50.0,25.0,-0.0,-0.0,0.0,0.0,0.0,50627.0
999,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,50677.0
1000,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,50727.0
1001,50.0,25.0,-0.0,0.0,0.0,0.0,0.0,50778.0
1002,0.0,25.0,-25.0,-4500.0,0.0,0.0,0.0,50879.0
1003,0.0,24.87,-47.5,-4025.0,0.0,0.0,0.0,50929.0
1004,0.0,24.64,-67.63,-3575.0,0.0,0.0,0.0,50979.0
1005,0.0,24.3,-85.5,-3149.87,0.0,0.0,0.0,51031.0
1006,0.0,23.87,-101.25,-2749.39,0.0,0.0,0.0,51081.0
1007,0.0,23.37,-115.0,-2373.2,0.0,0.0,0.0,51131.0
1008,0.0,22.79,-126.86,-2020.88,0.0,0.0,0.0,51181.0
1009,0.0,22.16,-136.97,-1691.93,0.0,0.0,0.0,51232.0
1010,0.0,21.47,-145.43,-1385.77,0.0,0.0,0.0,51282.0
1011,0.0,20.74,-152.36,-1101.77,0.0,0.0,0.0,51333.0
1012,0.0,19.98,-157.86,-839.24,0.0,0.0,0.0,51383.0
1013,0.0,19.19,-162.06,-597.45,0.0,0.0,0.0,51433.0
1014,0.0,18.38,-165.05,-375.64,0.0,0.0,0.0,51484.0
1015,0.0,17.56,-166.93,-173.03,0.0,0.0,0.0,51534.0
1016,0.0,16.72,-167.79,11.2,0.0,0.0,0.0,51585.0
1017,0.0,15.88,-167.73,177.87,0.0,0.0,0.0,51635.0
1018,0.0,15.05,-166.85,327.82,0.0,0.0,0.0,51686.0
1019,0.0,14.21,-165.21,461.88,0.0,0.0,0.0,51736.0
1020,0.0,13.39,-162.9,580.9,0.0,0.0,0.0,51786.0
1021,0.0,12.57,-159.99,685.71,0.0,0.0,0.0,51836.0
1022,0.0,11.77,-156.56,777.13,0.0,0.0,0.0,51887.0
1023,0.0,10.99,-152.68,855.98,0.0,0.0,0.0,51938.0
1024,0.0,10.22,-148.4,923.06,0.0,0.0,0.0,51988.0
1025,0.0,9.48,-143.78,979.15,0.0,0.0,0.0,52038.0
1026,0.0,8.76,-138.89,1025.02,0.0,0.0,0.0,52088.0
1027,0.0,8.07,-133.76,1061.41,0.0,0.0,0.0,52140.0
1028,0.0,7.4,-128.46,1089.03,0.0,0.0,0.0,52190.0
1029,0.0,6.76,-123.01,1108.58,0.0,0.0,0.0,52240.0
1030,0.0,6.14,-117.47,1120.73,0.0,0.0,0.0,52290.0
1031,0.0,5.56,-111.86,1126.13,0.0,0.0,0.0,52341.0
1032,0.0,5.0,-106.23,1125.38,0.0,0.0,0.0,52391.0
1033,0.0,4.47,-100.61,1119.07,0.0,0.0,0.0,52442.0
1034,0.0,3.96,-95.01,1107.77,0.0,0.0,0.0,52492.0
1035,0.0,3.49,-89.47,1092.01,0.0,0.0,0.0,52542.0
1036,0.0,3.04,-84.01,1072.28,0.0,0.0,0.0,52593.0
1037,0.0,2.62,-78.65,1049.06,0.0,0.0,0.0,52643.0
1038,0.0,2.23,-73.41,1022.81,0.0,0.0,0.0,52694.0
1039,0.0,1.86,-68.29,993.93,0.0,0.0,0.0,52744.0
1040,0.0,1.52,-63.32,962.83,0.0,0.0,0.0,52795.0
1041,0.0,1.2,-58.51,929.87,0.0,0.0,0.0,52845.0
1042,0.0,0.91,-53.86,895.39,0.0,0.0,0.0,52895.0
1043,0.0,0.64,-49.38,859.71,0.0,0.0,0.0,52945.0
1044,0.0,0.39,-45.08,823.12,0.0,0.0,0.0,52996.0
1045,0.0,0.17,-40.97,785.89,0.0,0.0,0.0,53047.0
1046,0.0,-0.04,-37.04,748.27,0.0,0.0,0.0,53097.0
1047,0.0,-0.22,-33.3,710.48,0.0,0.0,0.0,53147.0
1048,0.0,-0.39,-29.74,672.73,0.0,0.0,0.0,53197.0
1049,0.0,-0.54,-26.38,635.2,0.0,0.0,0.0,53249.0
1050,0.0,-0.67,-23.2,598.06,0.0,0.0,0.0,53299.0
1051,0.0,-0.79,-20.21,561.46,0.0,0.0,0.0,53349.0
1052,0.0,-0.89,-17.41,525.52,0.0,0.0,0.0,53399.0
1053,0.0,-0.97,-14.78,490.38,0.0,0.0,0.0,53450.0
1054,0.0,-1.05,-12.33,456.12,0.0,0.0,0.0,53500.0
1055,0.0,-1.11,-10.05,422.83,0.0,0.0,0.0,53551.0
1056,0.0,-1.16,-7.93,390.6,0.0,0.0,0.0,53601.0
1057,0.0,-1.2,-5.98,359.47,0.0,0.0,0.0,53651.0
1058,0.0,-1.23,-4.18,329.5,0.0,0.0,0.0,53702.0
1059,0.0,-1.25,-2.53,300.73,0.0,0.0,0.0,53752.0
1060,0.0,-1.26,-1.03,273.2,0.0,0.0,0.0,53803.0
1061,0.0,-1.27,0.34,246.91,0.0,0.0,0.0,53853.0
1062,0.0,-1.27,1.57,221.88,0.0,0.0,0.0,53904.0
1063,0.0,-1.26,2.68,198.12,0.0,0.0,0.0,53954.0
1064,0.0,-1.25,3.67,175.63,0.0,0.0,0.0,54004.0
1065,0.0,-1.23,4.55,154.4,0.0,0.0,0.0,54054.0
1066,0.0,-1.2,5.32,134.41,0.0,0.0,0.0,54106.0
1067,0.0,-1.18,5.99,115.65,0.0,0.0,0.0,54156.0
1068,0.0,-1.15,6.57,98.09,0.0,0.0,0.0,54206.0
1069,0.0,-1.11,7.06,81.71,0.0,0.0,0.0,54256.0
1070,0.0,-1.08,7.47,66.48,0.0,0.0,0.0,54306.0
1071,0.0,-1.04,7.8,52.36,0.0,0.0,0.0,54358.0
1072,0.0,-1.0,8.06,39.33,0.0,0.0,0.0,54408.0
1073,0.0,-0.96,8.26,27.33,0.0,0.0,0.0,54458.0
1074,0.0,-0.92,8.4,16.34,0.0,0.0,0.0,54508.0
1075,0.0,-0.88,8.48,6.31,0.0,0.0,0.0,54558.0
1076,0.0,-0.84,8.51,-2.8,0.0,0.0,0.0,54609.0
1077,0.0,-0.79,8.5,-11.03,0.0,0.0,0.0,54660.0
1078,0.0,-0.75,8.44,-18.42,0.0,0.0,0.0,54710.0
1079,0.0,-0.71,8.35,-25.02,0.0,0.0,0.0,54760.0
1080,0.0,-0.67,8.22,-30.87,0.0,0.0,0.0,54811.0
1081,0.0,-0.63,8.07,-36.01,0.0,0.0,0.0,54861.0
1082,0.0,-0.59,7.89,-40.47,0.0,0.0,0.0,54912.0
1083,0.0,-0.55,7.69,-44.32,0.0,0.0,0.0,54962.0
1084,0.0,-0.51,7.47,-47.57,0.0,0.0,0.0,55013.0
1085,0.0,-0.47,7.23,-50.28,0.0,0.0,0.0,55063.0
1086,0.0,-0.44,6.98,-52.48,0.0,0.0,0.0,55113.0
1087,0.0,-0.4,6.71,-54.21,0.0,0.0,0.0,55163.0
1088,0.0,-0.37,6.44,-55.5,0.0,0.0,0.0,55215.0
1089,0.0,-0.33,6.17,-56.39,0.0,0.0,0.0,55265.0
1090,0.0,-0.3,5.88,-56.92,0.0,0.0,0.0,55315.0
1091,0.0,-0.27,5.6,-57.11,0.0,0.0,0.0,55365.0
1092,0.0,-0.25,5.31,-57.0,0.0,0.0,0.0,55415.0
1093,0.0,-0.22,5.03,-56.61,0.0,0.0,0.0,55467.0
1094,0.0,-0.19,4.74,-55.98,0.0,0.0,0.0,55517.0
1095,0.0,-0.17,4.46,-55.12,0.0,0.0,0.0,55567.0
1096,0.0,-0.15,4.19,-54.08,0.0,0.0,0.0,55617.0
1097,0.0,-0.13,3.92,-52.86,0.0,0.0,0.0,55668.0
1098,0.0,-0.11,3.65,-51.49,0.0,0.0,0.0,55718.0
1099,0.0,-0.09,3.4,-50.0,0.0,0.0,0.0,55769.0
1100,0.0,-0.07,3.15,-48.39,0.0,0.0,0.0,55819.0
1101,0.0,-0.06,2.91,-46.7,0.0,0.0,0.0,55870.0
1102,0.0,-0.04,2.67,-44.94,0.0,0.0,0.0,55920.0
1103,0.0,-0.03,2.45,-43.12,0.0,0.0,0.0,55970.0
1104,0.0,-0.02,2.23,-41.25,0.0,0.0,0.0,56020.0
1105,0.0,-0.01,2.03,-39.36,0.0,0.0,0.0,56071.0
1106,0.0,0.0,1.83,-37.45,0.0,0.0,0.0,56122.0
1107,0.0,0.01,1.64,-35.53,0.0,0.0,0.0,56172.0
1108,0.0,0.02,1.46,-33.62,0.0,0.0,0.0,56222.0
1109,0.0,0.03,1.3,-31.72,0.0,0.0,0.0,56272.0
1110,0.0,0.04,1.14,-29.84,0.0,0.0,0.0,56324.0
1111,0.0,0.04,0.99,-28.0,0.0,0.0,0.0,56374.0
1112,0.0,0.05,0.85,-26.18,0.0,0.0,0.0,56424.0
1113,0.0,0.05,0.72,-24.41,0.0,0.0,0.0,56474.0
1114,0.0,0.05,0.59,-22.69,0.0,0.0,0.0,56525.0
1115,0.0,0.06,0.48,-21.01,0.0,0.0,0.0,56576.0
1116,0.0,0.06,0.38,-19.39,0.0,0.0,0.0,56626.0
1117,0.0,0.06,0.28,-17.83,0.0,0.0,0.0,56676.0
1118,0.0,0.06,0.19,-16.33,0.0,0.0,0.0,56726.0
1119,0.0,0.06,0.11,-14.88,0.0,0.0,0.0,56777.0
1120,0.0,0.06,0.03,-13.5,0.0,0.0,0.0,56827.0
1121,0.0,0.06,-0.03,-12.19,0.0,0.0,0.0,56878.0
1122,0.0,0.06,-0.09,-10.94,0.0,0.0,0.0,56928.0
1123,0.0,0.06,-0.15,-9.75,0.0,0.0,0.0,56979.0
1124,0.0,0.06,-0.2,-8.62,0.0,0.0,0.0,57029.0
1125,0.0,0.06,-0.24,-7.56,0.0,0.0,0.0,57079.0
1126,0.0,0.06,-0.28,-6.57,0.0,0.0,0.0,57129.0
1127,0.0,0.06,-0.31,-5.63,0.0,0.0,0.0,57180.0
1128,0.0,0.06,-0.34,-4.76,0.0,0.0,0.0,57231.0
1129,0.0,0.06,-0.36,-3.94,0.0,0.0,0.0,57281.0
1130,0.0,0.05,-0.38,-3.18,0.0,0.0,0.0,57331.0
1131,0.0,0.05,-0.4,-2.48,0.0,0.0,0.0,57381.0
1132,0.0,0.05,-0.41,-1.83,0.0,0.0,0.0,57433.0
1133,0.0,0.05,-0.42,-1.24,0.0,0.0,0.0,57483.0
1134,0.0,0.05,-0.43,-0.69,0.0,0.0,0.0,57533.0
1135,0.0,0.04,-0.43,-0.2,0.0,0.0,0.0,57583.0
1136,0.0,0.04,-0.43,0.25,0.0,0.0,0.0,57634.0
1137,0.0,0.04,-0.43,0.66,0.0,0.0,0.0,57684.0
1138,0.0,0.04,-0.43,1.02,0.0,0.0,0.0,57735.0
1139,0.0,0.04,-0.42,1.35,0.0,0.0,0.0,57785.0
1140,0.0,0.03,-0.42,1.63,0.0,0.0,0.0,57835.0
1141,0.0,0.03,-0.41,1.89,0.0,0.0,0.0,57886.0
1142,0.0,0.03,-0.4,2.1,0.0,0.0,0.0,57936.0
1143,0.0,0.03,-0.39,2.29,0.0,0.0,0.0,57987.0
1144,0.0,0.03,-0.38,2.45,0.0,0.0,0.0,58037.0
1145,0.0,0.02,-0.36,2.58,0.0,0.0,0.0,58088.0
1146,0.0,0.02,-0.35,2.68,0.0,0.0,0.0,58138.0
1147,0.0,0.02,-0.34,2.77,0.0,0.0,0.0,58188.0
1148,0.0,0.02,-0.32,2.83,0.0,0.0,0.0,58238.0
1149,0.0,0.02,-0.31,2.87,0.0,0.0,0.0,58290.0
1150,0.0,0.02,-0.29,2.89,0.0,0.0,0.0,58340.0
1151,0.0,0.01,-0.28,2.9,0.0,0.0,0.0,58390.0
