Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
768,0.0,35.12,-333.85,-346.06,0.0,0.0,0.0,39066.0
769,0.0,33.45,-335.58,22.39,0.0,0.0,0.0,39116.0
770,0.0,31.77,-335.47,355.74,0.0,0.0,0.0,39168.0
771,0.0,30.09,-333.69,655.63,0.0,0.0,0.0,39218.0
772,0.0,28.42,-330.41,923.76,0.0,0.0,0.0,39268.0
773,0.0,26.77,-325.79,1161.8,0.0,0.0,0.0,39318.0
774,0.0,25.14,-319.99,1371.41,0.0,0.0,0.0,39369.0
775,0.0,23.54,-313.13,1554.26,0.0,0.0,0.0,39419.0
776,0.0,21.98,-305.36,1711.96,0.0,0.0,0.0,39470.0
777,0.0,20.45,-296.8,1846.12,0.0,0.0,0.0,39520.0
778,0.0,18.97,-287.57,1958.31,0.0,0.0,0.0,39570.0
779,0.0,17.53,-277.78,2050.04,0.0,0.0,0.0,39621.0
780,0.0,16.14,-267.53,2122.81,0.0,0.0,0.0,39671.0
781,0.0,14.8,-256.91,2178.06,0.0,0.0,0.0,39721.0
782,0.0,13.52,-246.02,2217.16,0.0,0.0,0.0,39772.0
783,0.0,12.29,-234.93,2241.47,0.0,0.0,0.0,39823.0
784,0.0,11.11,-223.73,2252.25,0.0,0.0,0.0,39873.0
785,0.0,9.99,-212.47,2250.76,0.0,0.0,0.0,39923.0
786,0.0,8.93,-201.21,2238.15,0.0,0.0,0.0,39973.0
787,0.0,7.92,-190.02,2215.54,0.0,0.0,0.0,40024.0
788,0.0,6.97,-178.94,2184.01,0.0,0.0,0.0,40075.0
789,0.0,6.08,-168.02,2144.56,0.0,0.0,0.0,40125.0
790,0.0,5.24,-157.3,2098.12,0.0,0.0,0.0,40175.0
791,0.0,4.45,-146.81,2045.61,0.0,0.0,0.0,40225.0
792,0.0,3.72,-136.58,1987.86,0.0,0.0,0.0,40276.0
793,0.0,3.04,-126.64,1925.66,0.0,0.0,0.0,40327.0
794,0.0,2.4,-117.01,1859.74,0.0,0.0,0.0,40377.0
795,0.0,1.82,-107.72,1790.78,0.0,0.0,0.0,40427.0
796,0.0,1.28,-98.76,1719.42,0.0,0.0,0.0,40478.0
797,0.0,0.79,-90.17,1646.24,0.0,0.0,0.0,40528.0
798,0.0,0.33,-81.93,1571.78,0.0,0.0,0.0,40579.0
799,0.0,-0.08,-74.08,1496.53,0.0,0.0,0.0,40629.0
800,0.0,-0.45,-66.59,1420.96,0.0,0.0,0.0,40679.0
801,0.0,-0.78,-59.49,1345.45,0.0,0.0,0.0,40730.0
802,0.0,-1.08,-52.76,1270.4,0.0,0.0,0.0,40780.0
803,0.0,-1.34,-46.41,1196.12,0.0,0.0,0.0,40830.0
804,0.0,-1.57,-40.43,1122.91,0.0,0.0,0.0,40881.0
805,0.0,-1.77,-34.81,1051.05,0.0,0.0,0.0,40932.0
806,0.0,-1.95,-29.56,980.76,0.0,0.0,0.0,40982.0
807,0.0,-2.1,-24.65,912.24,0.0,0.0,0.0,41032.0
808,0.0,-2.22,-20.09,845.67,0.0,0.0,0.0,41082.0
809,0.0,-2.32,-15.86,781.2,0.0,0.0,0.0,41133.0
810,0.0,-2.4,-11.96,718.94,0.0,0.0,0.0,41184.0
811,0.0,-2.46,-8.36,659.01,0.0,0.0,0.0,41234.0
812,0.0,-2.5,-5.07,601.47,0.0,0.0,0.0,41284.0
813,0.0,-2.53,-2.06,546.39,0.0,0.0,0.0,41334.0
814,0.0,-2.54,0.67,493.81,0.0,0.0,0.0,41385.0
815,0.0,-2.53,3.14,443.76,0.0,0.0,0.0,41436.0
816,0.0,-2.52,5.36,396.25,0.0,0.0,0.0,41486.0
817,0.0,-2.49,7.34,351.26,0.0,0.0,0.0,41536.0
818,0.0,-2.45,9.1,308.8,0.0,0.0,0.0,41586.0
819,0.0,-2.41,10.64,268.82,0.0,0.0,0.0,41637.0
820,0.0,-2.35,11.98,231.3,0.0,0.0,0.0,41688.0
821,0.0,-2.29,13.14,196.19,0.0,0.0,0.0,41738.0
822,0.0,-2.23,14.12,163.43,0.0,0.0,0.0,41788.0
823,0.0,-2.16,14.94,132.96,0.0,0.0,0.0,41839.0
824,0.0,-2.08,15.6,104.73,0.0,0.0,0.0,41889.0
825,0.0,-2.01,16.13,78.65,0.0,0.0,0.0,41939.0
826,0.0,-1.93,16.52,54.66,0.0,0.0,0.0,41990.0
827,0.0,-1.84,16.79,32.67,0.0,0.0,0.0,42041.0
828,0.0,-1.76,16.96,12.61,0.0,0.0,0.0,42091.0
829,0.0,-1.67,17.02,-5.6,0.0,0.0,0.0,42141.0
830,0.0,-1.59,16.99,-22.06,0.0,0.0,0.0,42191.0
831,0.0,-1.5,16.88,-36.85,0.0,0.0,0.0,42242.0
832,0.0,-1.42,16.7,-50.05,0.0,0.0,0.0,42293.0
833,0.0,-1.34,16.45,-61.74,0.0,0.0,0.0,42343.0
834,0.0,-1.25,16.14,-72.01,0.0,0.0,0.0,42393.0
835,0.0,-1.17,15.78,-80.95,0.0,0.0,0.0,42443.0
836,0.0,-1.09,15.37,-88.63,0.0,0.0,0.0,42494.0
837,0.0,-1.02,14.93,-95.14,0.0,0.0,0.0,42545.0
838,0.0,-0.94,14.45,-100.56,0.0,0.0,0.0,42595.0
839,0.0,-0.87,13.95,-104.96,0.0,0.0,0.0,42645.0
840,0.0,-0.8,13.43,-108.41,0.0,0.0,0.0,42696.0
841,0.0,-0.73,12.89,-111.0,0.0,0.0,0.0,42746.0
842,0.0,-0.67,12.33,-112.78,0.0,0.0,0.0,42797.0
843,0.0,-0.61,11.77,-113.84,0.0,0.0,0.0,42847.0
844,0.0,-0.55,11.2,-114.22,0.0,0.0,0.0,42898.0
845,0.0,-0.49,10.63,-113.99,0.0,0.0,0.0,42948.0
846,0.0,-0.44,10.06,-113.22,0.0,0.0,0.0,42998.0
847,0.0,-0.39,9.49,-111.95,0.0,0.0,0.0,43048.0
848,0.0,-0.34,8.93,-110.25,0.0,0.0,0.0,43099.0
849,0.0,-0.3,8.38,-108.15,0.0,0.0,0.0,43150.0
850,0.0,-0.26,7.84,-105.72,0.0,0.0,0.0,43200.0
851,0.0,-0.22,7.31,-102.98,0.0,0.0,0.0,43250.0
852,0.0,-0.18,6.79,-99.99,0.0,0.0,0.0,43300.0
853,0.0,-0.15,6.29,-96.79,0.0,0.0,0.0,43351.0
854,0.0,-0.11,5.81,-93.4,0.0,0.0,0.0,43402.0
855,0.0,-0.08,5.34,-89.88,0.0,0.0,0.0,43452.0
856,0.0,-0.06,4.89,-86.23,0.0,0.0,0.0,43502.0
857,0.0,-0.03,4.46,-82.5,0.0,0.0,0.0,43552.0
858,0.0,-0.01,4.05,-78.71,0.0,0.0,0.0,43603.0
859,0.0,0.01,3.66,-74.89,0.0,0.0,0.0,43654.0
860,0.0,0.03,3.28,-71.06,0.0,0.0,0.0,43704.0
861,0.0,0.04,2.93,-67.24,0.0,0.0,0.0,43754.0
862,0.0,0.06,2.59,-63.44,0.0,0.0,0.0,43805.0
863,0.0,0.07,2.27,-59.69,0.0,0.0,0.0,43855.0
864,0.0,0.08,1.98,-55.99,0.0,0.0,0.0,43906.0
865,0.0,0.09,1.7,-52.37,0.0,0.0,0.0,43956.0
866,0.0,0.1,1.43,-48.83,0.0,0.0,0.0,44006.0
867,0.0,0.11,1.19,-45.38,0.0,0.0,0.0,44057.0
868,0.0,0.11,0.96,-42.03,0.0,0.0,0.0,44107.0
869,0.0,0.12,0.75,-38.79,0.0,0.0,0.0,44157.0
870,0.0,0.12,0.56,-35.66,0.0,0.0,0.0,44208.0
871,0.0,0.13,0.38,-32.65,0.0,0.0,0.0,44259.0
872,0.0,0.13,0.22,-29.77,0.0,0.0,0.0,44309.0
873,0.0,0.13,0.07,-27.01,0.0,0.0,0.0,44359.0
874,0.0,0.13,-0.07,-24.38,0.0,0.0,0.0,44409.0
875,0.0,0.13,-0.19,-21.87,0.0,0.0,0.0,44461.0
876,0.0,0.13,-0.3,-19.5,0.0,0.0,0.0,44511.0
877,0.0,0.13,-0.4,-17.25,0.0,0.0,0.0,44561.0
878,0.0,0.12,-0.48,-15.13,0.0,0.0,0.0,44611.0
879,0.0,0.12,-0.56,-13.13,0.0,0.0,0.0,44661.0
880,0.0,0.12,-0.62,-11.26,0.0,0.0,0.0,44712.0
881,0.0,0.12,-0.68,-9.51,0.0,0.0,0.0,44763.0
882,0.0,0.11,-0.73,-7.88,0.0,0.0,0.0,44813.0
883,0.0,0.11,-0.77,-6.37,0.0,0.0,0.0,44863.0
884,0.0,0.1,-0.8,-4.96,0.0,0.0,0.0,44914.0
885,0.0,0.1,-0.82,-3.67,0.0,0.0,0.0,44964.0
886,0.0,0.1,-0.84,-2.48,0.0,0.0,0.0,45015.0
887,0.0,0.09,-0.85,-1.39,0.0,0.0,0.0,45065.0
888,0.0,0.09,-0.86,-0.4,0.0,0.0,0.0,45115.0
889,0.0,0.08,-0.86,0.5,0.0,0.0,0.0,45166.0
890,0.0,0.08,-0.86,1.32,0.0,0.0,0.0,45216.0
891,0.0,0.08,-0.85,2.05,0.0,0.0,0.0,45266.0
892,0.0,0.07,-0.84,2.7,0.0,0.0,0.0,45317.0
893,0.0,0.07,-0.83,3.27,0.0,0.0,0.0,45368.0
894,0.0,0.06,-0.81,3.77,0.0,0.0,0.0,45418.0
895,0.0,0.06,-0.79,4.21,0.0,0.0,0.0,45468.0
896,0.0,0.05,-0.77,4.58,0.0,0.0,0.0,45518.0
897,0.0,0.05,-0.75,4.9,0.0,0.0,0.0,45570.0
898,0.0,0.05,-0.73,5.16,0.0,0.0,0.0,45620.0
899,0.0,0.04,-0.7,5.37,0.0,0.0,0.0,45670.0
900,0.0,0.04,-0.67,5.53,0.0,0.0,0.0,45720.0
901,0.0,0.04,-0.65,5.65,0.0,0.0,0.0,45770.0
902,0.0,0.03,-0.62,5.73,0.0,0.0,0.0,45821.0
903,0.0,0.03,-0.59,5.78,0.0,0.0,0.0,45872.0
904,0.0,0.03,-0.56,5.79,0.0,0.0,0.0,45922.0
905,0.0,0.02,-0.53,5.77,0.0,0.0,0.0,45973.0
906,0.0,0.02,-0.5,5.73,0.0,0.0,0.0,46023.0
907,0.0,0.02,-0.47,5.66,0.0,0.0,0.0,46073.0
908,0.0,0.02,-0.45,5.56,0.0,0.0,0.0,46124.0
909,0.0,0.01,-0.42,5.45,0.0,0.0,0.0,46174.0
910,0.0,0.01,-0.39,5.33,0.0,0.0,0.0,46225.0
911,0.0,0.01,-0.36,5.18,0.0,0.0,0.0,46275.0
912,0.0,0.01,-0.34,5.03,0.0,0.0,0.0,46325.0
913,0.0,0.01,-0.31,4.86,0.0,0.0,0.0,46375.0
914,0.0,0.01,-0.29,4.69,0.0,0.0,0.0,46426.0
915,0.0,0.0,-0.27,4.51,0.0,0.0,0.0,46477.0
916,0.0,0.0,-0.24,4.32,0.0,0.0,0.0,46527.0
917,0.0,0.0,-0.22,4.13,0.0,0.0,0.0,46577.0
918,0.0,0.0,-0.2,3.94,0.0,0.0,0.0,46627.0
919,0.0,-0.0,-0.18,3.75,0.0,0.0,0.0,46679.0
920,0.0,-0.0,-0.16,3.55,0.0,0.0,0.0,46729.0
921,0.0,-0.0,-0.14,3.36,0.0,0.0,0.0,46779.0
922,0.0,-0.0,-0.13,3.17,0.0,0.0,0.0,46829.0
923,0.0,-0.0,-0.11,2.98,0.0,0.0,0.0,46880.0
924,0.0,-0.0,-0.1,2.79,0.0,0.0,0.0,46930.0
925,0.0,-0.0,-0.08,2.61,0.0,0.0,0.0,46981.0
926,0.0,-0.01,-0.07,2.43,0.0,0.0,0.0,47031.0
927,0.0,-0.01,-0.06,2.26,0.0,0.0,0.0,47081.0
928,0.0,-0.01,-0.05,2.09,0.0,0.0,0.0,47132.0
929,0.0,-0.01,-0.04,1.93,0.0,0.0,0.0,47182.0
930,0.0,-0.01,-0.03,1.77,0.0,0.0,0.0,47233.0
931,0.0,-0.01,-0.02,1.62,0.0,0.0,0.0,47283.0
932,0.0,-0.01,-0.01,1.47,0.0,0.0,0.0,47334.0
933,0.0,-0.01,-0.0,1.33,0.0,0.0,0.0,47384.0
934,0.0,-0.01,0.01,1.2,0.0,0.0,0.0,47434.0
935,0.0,-0.01,0.01,1.08,0.0,0.0,0.0,47484.0
936,0.0,-0.01,0.02,0.96,0.0,0.0,0.0,47536.0
937,0.0,-0.01,0.02,0.85,0.0,0.0,0.0,47586.0
938,0.0,-0.01,0.03,0.74,0.0,0.0,0.0,47636.0
939,0.0,-0.01,0.03,0.64,0.0,0.0,0.0,47686.0
940,0.0,-0.01,0.03,0.55,0.0,0.0,0.0,47736.0
941,0.0,-0.01,0.04,0.46,0.0,0.0,0.0,47788.0
942,0.0,-0.01,0.04,0.38,0.0,0.0,0.0,47838.0
943,0.0,-0.01,0.04,0.3,0.0,0.0,0.0,47888.0
944,0.0,-0.01,0.04,0.23,0.0,0.0,0.0,47938.0
945,0.0,-0.01,0.04,0.17,0.0,0.0,0.0,47989.0
946,0.0,-0.0,0.04,0.11,0.0,0.0,0.0,48039.0
947,0.0,-0.0,0.04,0.06,0.0,0.0,0.0,48090.0
948,0.0,-0.0,0.04,0.01,0.0,0.0,0.0,48140.0
949,0.0,-0.0,0.04,-0.04,0.0,0.0,0.0,48191.0
950,0.0,-0.0,0.04,-0.08,0.0,0.0,0.0,48241.0
951,0.0,-0.0,0.04,-0.11,0.0,0.0,0.0,48291.0
952,0.0,-0.0,0.04,-0.14,0.0,0.0,0.0,48342.0
953,0.0,-0.0,0.04,-0.17,0.0,0.0,0.0,48392.0
954,0.0,-0.0,0.04,-0.2,0.0,0.0,0.0,48443.0
955,0.0,-0.0,0.04,-0.22,0.0,0.0,0.0,48493.0
956,0.0,-0.0,0.04,-0.24,0.0,0.0,0.0,48543.0
957,0.0,-0.0,0.04,-0.25,0.0,0.0,0.0,48593.0
958,0.0,-0.0,0.04,-0.26,0.0,0.0,0.0,48645.0
959,0.0,-0.0,0.04,-0.27,0.0,0.0,0.0,48695.0
960,0.0,-0.0,0.03,-0.28,0.0,0.0,0.0,48745.0
961,0.0,-0.0,0.03,-0.29,0.0,0.0,0.0,48795.0
962,0.0,-0.0,0.03,-0.29,0.0,0.0,0.0,48846.0
963,0.0,-0.0,0.03,-0.29,0.0,0.0,0.0,48897.0
964,0.0,-0.0,0.03,-0.29,0.0,0.0,0.0,48947.0
965,0.0,-0.0,0.03,-0.29,0.0,0.0,0.0,48997.0
966,0.0,-0.0,0.03,-0.29,0.0,0.0,0.0,49047.0
967,0.0,-0.0,0.02,-0.29,0.0,0.0,0.0,49098.0
968,0.0,-0.0,0.02,-0.28,0.0,0.0,0.0,49148.0
969,0.0,-0.0,0.02,-0.27,0.0,0.0,0.0,49199.0
970,0.0,-0.0,0.02,-0.27,0.0,0.0,0.0,49249.0
971,0.0,-0.0,0.02,-0.26,0.0,0.0,0.0,49300.0
972,0.0,-0.0,0.02,-0.25,0.0,0.0,0.0,49350.0
973,0.0,-0.0,0.02,-0.24,0.0,0.0,0.0,49400.0
974,0.0,-0.0,0.01,-0.24,0.0,0.0,0.0,49451.0
975,0.0,-0.0,0.01,-0.23,0.0,0.0,0.0,49502.0
976,0.0,-0.0,0.01,-0.22,0.0,0.0,0.0,49552.0
977,0.0,-0.0,0.01,-0.21,0.0,0.0,0.0,49602.0
978,0.0,-0.0,0.01,-0.2,0.0,0.0,0.0,49652.0
979,0.0,0.0,0.01,-0.19,0.0,0.0,0.0,49702.0
980,0.0,0.0,0.01,-0.18,0.0,0.0,0.0,49754.0
981,0.0,0.0,0.01,-0.17,0.0,0.0,0.0,49804.0
982,0.0,0.0,0.01,-0.16,0.0,0.0,0.0,49854.0
983,0.0,0.0,0.01,-0.15,0.0,0.0,0.0,49904.0
984,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,49955.0
985,0.0,0.0,0.0,-0.13,0.0,0.0,0.0,50006.0
986,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,50056.0
987,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,50106.0
988,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,50157.0
989,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,50207.0
990,0.0,0.0,0.0,-0.09,0.0,0.0,0.0,50257.0
991,0.0,0.0,0.0,-0.08,0.0,0.0,0.0,50308.0
992,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,50358.0
993,0.0,0.0,-0.0,-0.07,0.0,0.0,0.0,50409.0
994,0.0,0.0,-0.0,-0.06,0.0,0.0,0.0,50459.0
995,0.0,0.0,-0.0,-0.05,0.0,0.0,0.0,50509.0
996,0.0,0.0,-0.0,-0.05,0.0,0.0,0.0,50560.0
997,0.0,0.0,-0.0,-0.04,0.0,0.0,0.0,50611.0
998,0.0,0.0,-0.0,-0.04,0.0,0.0,0.0,50661.0
999,0.0,0.0,-0.0,-0.03,0.0,0.0,0.0,50711.0
1000,0.0,0.0,-0.0,-0.03,0.0,0.0,0.0,50761.0
1001,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,50812.0
1002,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,50863.0
1003,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,50913.0
1004,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,50963.0
1005,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,51013.0
1006,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,51064.0
1007,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,51115.0
1008,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,51165.0
1009,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,51215.0
1010,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,51266.0
1011,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,51316.0
1012,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,51366.0
1013,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,51417.0
1014,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,51467.0
1015,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,51518.0
1016,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,51568.0
1017,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,51618.0
1018,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,51668.0
1019,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,51720.0
1020,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,51770.0
1021,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,51820.0
1022,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,51870.0
1023,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,51921.0
1024,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,51972.0
1025,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,52022.0
1026,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,52072.0
1027,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,52122.0
1028,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,52173.0
1029,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,52224.0
1030,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,52274.0
1031,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,52324.0
1032,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,52375.0
1033,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,52425.0
1034,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,52475.0
1035,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,52526.0
1036,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,52577.0
1037,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,52627.0
1038,0.0,-0.0,-0.0,0.01,0.0,0.0,0.0,52677.0
1039,0.0,-0.0,-0.0,0.01,0.0,0.0,0.0,52727.0
1040,0.0,-0.0,-0.0,0.01,0.0,0.0,0.0,52777.0
1041,0.0,-0.0,-0.0,0.01,0.0,0.0,0.0,52829.0
1042,0.0,-0.0,-0.0,0.01,0.0,0.0,0.0,52879.0
1043,0.0,-0.0,-0.0,0.01,0.0,0.0,0.0,52929.0
1044,0.0,-0.0,-0.0,0.01,0.0,0.0,0.0,52979.0
1045,0.0,-0.0,-0.0,0.01,0.0,0.0,0.0,53030.0
1046,0.0,-0.0,-0.0,0.01,0.0,0.0,0.0,53081.0
1047,0.0,-0.0,-0.0,0.01,0.0,0.0,0.0,53131.0
1048,0.0,-0.0,-0.0,0.01,0.0,0.0,0.0,53181.0
1049,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53232.0
1050,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53282.0
1051,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53332.0
1052,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,53383.0
1053,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,53433.0
1054,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,53484.0
1055,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,53534.0
1056,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,53584.0
1057,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,53635.0
1058,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,53686.0
1059,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,53736.0
1060,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,53786.0
1061,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,53836.0
1062,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,53888.0
1063,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,53938.0
1064,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,53988.0
1065,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54038.0
1066,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54088.0
1067,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,54139.0
1068,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54190.0
1069,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54240.0
1070,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54290.0
1071,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54341.0
1072,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54391.0
1073,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54441.0
1074,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54492.0
1075,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54543.0
1076,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54593.0
1077,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54643.0
1078,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54693.0
1079,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54744.0
1080,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54795.0
1081,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54845.0
1082,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54895.0
1083,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54945.0
1084,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,54996.0
1085,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55047.0
1086,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55097.0
1087,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55147.0
1088,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55198.0
1089,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55248.0
1090,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55299.0
1091,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55349.0
1092,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55399.0
1093,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55450.0
1094,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55500.0
1095,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55550.0
1096,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55601.0
1097,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,55652.0
1098,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,55702.0
1099,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,55752.0
1100,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,55802.0
1101,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,55854.0
1102,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,55904.0
1103,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,55954.0
1104,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56004.0
1105,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56054.0
1106,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56105.0
1107,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56156.0
1108,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56206.0
1109,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56256.0
1110,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56307.0
1111,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56357.0
1112,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,56408.0
1113,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,56458.0
1114,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,56509.0
1115,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,56559.0
1116,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,56609.0
1117,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,56659.0
1118,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,56710.0
1119,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,56761.0
1120,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,56811.0
1121,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,56861.0
1122,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,56911.0
1123,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,56963.0
1124,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57013.0
1125,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57063.0
1126,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57113.0
1127,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,57164.0
1128,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57214.0
1129,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57265.0
1130,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57315.0
1131,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57365.0
1132,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57416.0
1133,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57466.0
1134,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57517.0
1135,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57567.0
1136,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57618.0
1137,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57668.0
1138,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57718.0
1139,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57768.0
1140,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57819.0
1141,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57870.0
1142,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57920.0
1143,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,57970.0
1144,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,58020.0
