Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
1298,48625.14,31.37,0.03,-87.79,3.0,8.0,0.0,65474.0
1299,48627.2,31.37,-0.41,123.24,3.0,65532.0,0.0,65524.0
1300,48630.33,31.37,0.2,50.2,3.0,10.0,0.0,65574.0
1301,48625.59,31.37,0.46,-201.86,3.0,11.0,0.0,65626.0
1302,48633.54,31.37,-0.55,287.11,3.0,65533.0,0.0,65676.0
1303,48621.7,31.37,0.88,-439.84,3.0,65533.0,0.0,65726.0
1304,48633.16,31.38,-1.32,500.59,3.0,65533.0,0.0,65777.0
1305,48623.0,31.37,1.19,-436.72,3.0,65532.0,0.0,65827.0
1306,48630.03,31.38,-1.0,328.32,3.0,65532.0,0.0,65878.0
1307,48627.05,31.37,0.64,-168.26,3.0,65534.0,0.0,65928.0
1308,48628.04,31.37,-0.2,47.36,3.0,65533.0,0.0,65978.0
1309,48622.31,31.37,0.04,-146.19,3.0,65533.0,0.0,66029.0
1310,48629.95,31.37,-0.69,311.52,3.0,65533.0,0.0,66079.0
1311,48632.32,31.37,0.87,-79.3,3.0,65519.0,0.0,66129.0
1312,48625.67,31.37,0.47,-264.36,3.0,65519.0,0.0,66180.0
1313,48628.96,31.38,-0.85,222.66,3.0,10.0,0.0,66231.0
1314,48627.89,31.37,0.26,-56.35,3.0,65533.0,0.0,66281.0
1315,48624.37,31.37,-0.02,-88.96,3.0,10.0,0.0,66331.0
1316,48630.71,31.37,-0.47,240.53,3.0,10.0,0.0,66381.0
1317,48617.65,31.37,0.74,-446.78,3.0,65532.0,0.0,66433.0
1318,48628.5,31.37,-1.5,519.43,3.0,65519.0,0.0,66483.0
1319,48626.66,31.37,1.1,-210.06,3.0,65533.0,0.0,66533.0
1320,48626.28,31.37,0.05,-38.87,3.0,65532.0,0.0,66583.0
1321,48628.5,31.37,-0.15,79.88,3.0,65533.0,0.0,66634.0
1322,48624.45,31.37,0.25,-143.07,3.0,11.0,0.0,66684.0
1323,48630.64,31.37,-0.46,230.66,3.0,11.0,0.0,66735.0
1324,48625.06,31.37,0.69,-252.05,3.0,65533.0,0.0,66785.0
1325,48628.42,31.37,-0.57,170.51,3.0,65533.0,0.0,66836.0
1326,48623.3,31.37,0.28,-167.19,3.0,10.0,0.0,66886.0
1327,48638.51,31.37,-0.55,471.29,3.0,65519.0,0.0,66936.0
1328,48615.28,31.37,1.81,-886.23,3.0,65534.0,0.0,66987.0
1329,48641.79,31.38,-2.63,1088.57,3.0,65518.0,0.0,67037.0
1330,48610.85,31.37,2.82,-1217.38,3.0,65518.0,0.0,67088.0
1331,48643.55,31.38,-3.27,1336.91,3.0,65519.0,0.0,67138.0
1332,48611.92,31.36,3.41,-1326.95,3.0,65532.0,0.0,67188.0
1333,48636.29,31.38,-3.22,1108.79,3.0,11.0,0.0,67238.0
1334,48610.47,31.36,2.32,-991.7,3.0,11.0,0.0,67289.0
1335,48649.51,31.38,-2.63,1393.55,3.0,65519.0,0.0,67340.0
1336,48608.25,31.36,4.33,-1740.43,3.0,65519.0,0.0,67390.0
1337,48645.84,31.38,-4.37,1623.14,3.0,65530.0,0.0,67440.0
1338,48604.81,31.36,3.75,-1599.41,3.0,65518.0,0.0,67491.0
1339,48647.29,31.38,-4.25,1735.64,3.0,65533.0,0.0,67542.0
1340,48611.84,31.36,4.43,-1581.35,3.0,65532.0,0.0,67592.0
1341,48647.06,31.38,-3.48,1406.15,3.0,12.0,0.0,67642.0
1342,48613.07,31.37,3.55,-1406.15,3.0,11.0,0.0,67692.0
1343,48639.73,31.38,-3.48,1208.79,3.0,65530.0,0.0,67743.0
1344,48615.58,31.37,2.56,-987.21,3.0,65532.0,0.0,67793.0
1345,48629.57,31.38,-2.37,716.31,3.0,65533.0,0.0,67844.0
1346,48626.13,31.37,1.21,-253.22,3.0,65521.0,0.0,67894.0
1347,48627.43,31.37,-0.06,19.53,3.0,65518.0,0.0,67945.0
1348,48623.23,31.37,0.04,-111.33,3.0,65533.0,0.0,67995.0
1349,48628.04,31.37,-0.51,209.47,3.0,65532.0,0.0,68045.0
1350,48625.52,31.37,0.53,-146.58,3.0,65532.0,0.0,68096.0
1351,48627.2,31.37,-0.2,67.19,3.0,11.0,0.0,68146.0
1352,48621.08,31.37,0.14,-172.85,3.0,65533.0,0.0,68197.0
1353,48629.87,31.37,-0.73,344.63,3.0,65532.0,0.0,68247.0
1354,48618.33,31.37,0.99,-448.83,3.0,65534.0,0.0,68297.0
1355,48637.74,31.37,-1.25,685.16,3.0,65534.0,0.0,68347.0
1356,48612.83,31.37,2.18,-979.98,3.0,65505.0,0.0,68399.0
1357,48635.37,31.38,-2.72,999.32,3.0,11.0,0.0,68449.0
1358,48619.41,31.36,2.27,-745.9,3.0,65534.0,0.0,68499.0
1359,48631.4,31.38,-1.46,512.11,3.0,65533.0,0.0,68549.0
1360,48626.82,31.37,1.1,-280.47,3.0,65533.0,0.0,68600.0
1361,48626.36,31.37,-0.3,20.12,3.0,10.0,0.0,68651.0
1362,48628.88,31.37,-0.2,103.12,3.0,65532.0,0.0,68701.0
1363,48619.33,31.37,0.32,-290.72,3.0,11.0,0.0,68751.0
1364,48630.03,31.37,-1.14,460.25,3.0,11.0,0.0,68801.0
1365,48618.8,31.37,1.17,-463.48,3.0,65534.0,0.0,68852.0
1366,48641.87,31.37,-1.15,756.54,3.0,65533.0,0.0,68902.0
1367,48612.07,31.37,2.63,-1183.59,3.0,65532.0,0.0,68953.0
1368,48642.63,31.38,-3.29,1289.94,3.0,65534.0,0.0,69003.0
1369,48608.17,31.36,3.16,-1353.22,3.0,10.0,0.0,69054.0
1370,48640.64,31.38,-3.6,1383.01,3.0,65533.0,0.0,69104.0
1371,48603.82,31.36,3.31,-1432.52,3.0,65532.0,0.0,69154.0
1372,48650.35,31.38,-3.85,1774.9,3.0,10.0,0.0,69204.0
1373,48603.74,31.36,5.02,-1971.97,3.0,26.0,0.0,69255.0
1374,48649.35,31.38,-4.84,1892.48,3.0,10.0,0.0,69306.0
1375,48609.25,31.36,4.63,-1721.68,3.0,8.0,0.0,69356.0
1376,48636.52,31.38,-3.98,1292.09,3.0,65532.0,0.0,69406.0
1377,48612.91,31.36,2.48,-949.22,3.0,65532.0,0.0,69456.0
1378,48635.53,31.38,-2.27,915.82,3.0,12.0,0.0,69508.0
1379,48614.51,31.36,2.31,-887.11,3.0,65533.0,0.0,69558.0
1380,48642.1,31.38,-2.12,1017.97,3.0,65533.0,0.0,69608.0
1381,48609.01,31.37,2.97,-1306.15,3.0,65533.0,0.0,69658.0
1382,48635.37,31.38,-3.57,1227.34,3.0,65519.0,0.0,69709.0
1383,48617.95,31.36,2.57,-818.65,3.0,10.0,0.0,69760.0
1384,48636.9,31.38,-1.52,691.89,3.0,65534.0,0.0,69810.0
1385,48615.89,31.37,1.94,-835.74,3.0,65533.0,0.0,69860.0
1386,48629.95,31.38,-2.24,707.32,3.0,11.0,0.0,69910.0
1387,48622.0,31.37,1.3,-383.3,3.0,65532.0,0.0,69961.0
1388,48629.64,31.37,-0.62,275.39,3.0,65532.0,0.0,70011.0
1389,48617.65,31.37,0.76,-420.51,3.0,65533.0,0.0,70062.0
1390,48634.99,31.37,-1.35,655.08,3.0,65533.0,0.0,70112.0
1391,48611.69,31.37,1.93,-894.73,3.0,65532.0,0.0,70163.0
1392,48637.13,31.38,-2.54,1045.21,3.0,11.0,0.0,70213.0
1393,48619.86,31.36,2.68,-853.32,3.0,65533.0,0.0,70263.0
1394,48628.73,31.38,-1.59,448.83,3.0,10.0,0.0,70313.0
1395,48622.92,31.37,0.66,-230.66,3.0,10.0,0.0,70364.0
1396,48628.42,31.37,-0.49,211.62,3.0,65533.0,0.0,70415.0
1397,48623.23,31.37,0.56,-219.14,3.0,10.0,0.0,70465.0
1398,48621.77,31.37,-0.53,46.29,3.0,65532.0,0.0,70515.0
1399,48625.21,31.37,-0.3,148.54,3.0,65532.0,0.0,70565.0
1400,48622.46,31.37,0.44,-140.43,3.0,65532.0,0.0,70617.0
1401,48627.73,31.37,-0.26,169.04,3.0,65533.0,0.0,70667.0
1402,48622.23,31.37,0.58,-234.86,3.0,65533.0,0.0,70717.0
1403,48626.66,31.37,-0.59,202.83,3.0,65519.0,0.0,70767.0
1404,48618.33,31.37,0.42,-271.39,3.0,24.0,0.0,70817.0
1405,48632.24,31.37,-0.93,502.73,3.0,65532.0,0.0,70868.0
1406,48614.13,31.37,1.58,-712.01,3.0,65533.0,0.0,70919.0
1407,48625.44,31.37,-1.98,599.32,3.0,11.0,0.0,70969.0
1408,48619.41,31.37,1.02,-291.89,3.0,11.0,0.0,71019.0
1409,48623.99,31.37,-0.44,172.66,3.0,65534.0,0.0,71070.0
1410,48620.63,31.37,0.42,-149.51,3.0,65533.0,0.0,71120.0
1411,48630.56,31.37,-0.33,297.36,3.0,65533.0,0.0,71171.0
1412,48618.95,31.37,1.16,-487.4,3.0,11.0,0.0,71221.0
1413,48626.13,31.37,-1.28,380.96,3.0,65532.0,0.0,71272.0
1414,48624.6,31.37,0.63,-124.22,3.0,65533.0,0.0,71322.0
1415,48621.39,31.37,0.01,-93.46,3.0,10.0,0.0,71372.0
1416,48620.7,31.37,-0.46,63.09,3.0,26.0,0.0,71422.0
1417,48628.8,31.37,-0.14,236.43,3.0,65532.0,0.0,71474.0
1418,48611.92,31.37,1.04,-601.07,3.0,11.0,0.0,71524.0
1419,48635.45,31.37,-1.97,913.09,3.0,65532.0,0.0,71574.0
1420,48613.6,31.36,2.6,-963.96,3.0,65532.0,0.0,71624.0
1421,48628.65,31.38,-2.22,716.31,3.0,65534.0,0.0,71675.0
1422,48610.62,31.37,1.36,-647.07,3.0,65534.0,0.0,71726.0
1423,48634.76,31.37,-1.88,906.15,3.0,65533.0,0.0,71776.0
1424,48609.78,31.36,2.66,-1053.91,3.0,11.0,0.0,71826.0
1425,48630.87,31.38,-2.61,934.77,3.0,10.0,0.0,71876.0
1426,48615.35,31.36,2.06,-699.22,3.0,65519.0,0.0,71927.0
1427,48619.86,31.37,-1.44,325.49,3.0,65532.0,0.0,71977.0
1428,48622.0,31.37,0.19,47.07,3.0,65533.0,0.0,72028.0
1429,48622.0,31.37,0.43,-78.12,3.0,65533.0,0.0,72078.0
1430,48623.46,31.37,0.04,22.07,3.0,65518.0,0.0,72129.0
1431,48619.94,31.37,0.15,-114.06,3.0,65532.0,0.0,72179.0
1432,48621.01,31.37,-0.42,98.24,3.0,65519.0,0.0,72229.0
1433,48613.67,31.37,0.07,-187.11,3.0,11.0,0.0,72280.0
1434,48628.96,31.37,-0.87,532.81,3.0,65530.0,0.0,72331.0
1435,48610.54,31.36,1.8,-758.2,3.0,65533.0,0.0,72381.0
1436,48631.02,31.37,-2.0,827.44,3.0,65533.0,0.0,72431.0
1437,48609.55,31.36,2.14,-874.12,3.0,65505.0,0.0,72481.0
1438,48644.69,31.37,-2.23,1228.52,3.0,65532.0,0.0,72531.0
1439,48600.23,31.36,3.91,-1754.69,3.0,11.0,0.0,72583.0
1440,48644.23,31.38,-4.86,1877.25,3.0,65533.0,0.0,72633.0
1441,48603.74,31.36,4.53,-1713.28,3.0,65534.0,0.0,72683.0
1442,48642.55,31.38,-4.04,1592.38,3.0,10.0,0.0,72733.0
1443,48607.18,31.36,3.92,-1494.82,3.0,11.0,0.0,72783.0
1444,48645.53,31.38,-3.55,1506.93,3.0,65532.0,0.0,72835.0
1445,48598.55,31.36,3.98,-1804.88,3.0,10.0,0.0,72885.0
1446,48649.74,31.38,-5.04,2087.21,3.0,65518.0,0.0,72935.0
1447,48593.66,31.36,5.39,-2251.37,3.0,65533.0,0.0,72986.0
1448,48652.18,31.38,-5.86,2387.99,3.0,65532.0,0.0,73036.0
1449,48597.4,31.35,6.08,-2323.14,3.0,11.0,0.0,73086.0
1450,48643.7,31.38,-5.54,2012.79,3.0,65533.0,0.0,73137.0
1451,48603.74,31.36,4.53,-1687.01,3.0,11.0,0.0,73187.0
1452,48635.68,31.38,-3.91,1397.66,3.0,11.0,0.0,73238.0
1453,48609.32,31.36,3.08,-1124.41,3.0,65533.0,0.0,73288.0
1454,48631.17,31.38,-2.54,933.79,3.0,65532.0,0.0,73338.0
1455,48618.1,31.36,2.13,-650.98,3.0,65533.0,0.0,73389.0
1456,48623.15,31.37,-1.13,283.89,3.0,10.0,0.0,73439.0
1457,48620.55,31.37,0.29,-94.53,3.0,11.0,0.0,73490.0
1458,48632.24,31.37,-0.18,318.85,3.0,11.0,0.0,73540.0
1459,48609.17,31.37,1.41,-820.51,3.0,65533.0,0.0,73590.0
1460,48632.55,31.38,-2.69,1029.0,3.0,65505.0,0.0,73640.0
1461,48614.36,31.36,2.45,-833.59,3.0,11.0,0.0,73692.0
1462,48627.66,31.37,-1.71,586.23,3.0,65534.0,0.0,73742.0
1463,48615.74,31.37,1.22,-478.71,3.0,65519.0,0.0,73792.0
1464,48632.24,31.37,-1.18,595.51,3.0,10.0,0.0,73842.0
1465,48610.69,31.37,1.8,-831.74,3.0,65521.0,0.0,73893.0
1466,48637.82,31.37,-2.36,1056.93,3.0,65532.0,0.0,73944.0
1467,48619.48,31.36,2.93,-926.56,3.0,65532.0,0.0,73994.0
1468,48629.11,31.38,-1.71,484.18,3.0,65505.0,0.0,74044.0
1469,48624.37,31.37,0.72,-211.62,3.0,10.0,0.0,74094.0
1470,48624.98,31.37,-0.34,61.91,3.0,65521.0,0.0,74145.0
1471,48623.38,31.37,-0.03,-27.83,3.0,10.0,0.0,74195.0
1472,48625.67,31.37,-0.17,88.09,3.0,65519.0,0.0,74246.0
1473,48624.07,31.37,0.27,-83.79,3.0,65519.0,0.0,74296.0
1474,48618.41,31.37,-0.15,-120.02,3.0,65518.0,0.0,74347.0
1475,48627.96,31.37,-0.75,373.14,3.0,65532.0,0.0,74397.0
1476,48622.08,31.37,1.11,-328.13,3.0,65518.0,0.0,74447.0
1477,48619.1,31.37,-0.53,-3.32,3.0,65530.0,0.0,74498.0
1478,48633.16,31.37,-0.54,456.15,3.0,65533.0,0.0,74549.0
1479,48619.48,31.37,1.74,-635.84,3.0,65533.0,0.0,74599.0
1480,48632.09,31.38,-1.44,534.77,3.0,10.0,0.0,74649.0
1481,48611.69,31.37,1.23,-698.73,3.0,11.0,0.0,74699.0
1482,48636.06,31.37,-2.26,981.74,3.0,65533.0,0.0,74749.0
1483,48617.19,31.36,2.65,-892.77,3.0,65519.0,0.0,74801.0
1484,48634.07,31.38,-1.82,690.23,3.0,11.0,0.0,74851.0
1485,48608.17,31.37,1.64,-899.61,3.0,65519.0,0.0,74901.0
1486,48640.72,31.38,-2.86,1283.98,3.0,65532.0,0.0,74951.0
1487,48609.93,31.36,3.56,-1338.48,3.0,65533.0,0.0,75002.0
1488,48635.68,31.38,-3.14,1125.49,3.0,65519.0,0.0,75053.0
1489,48612.15,31.36,2.49,-965.53,3.0,65533.0,0.0,75103.0
1490,48635.6,31.38,-2.34,948.24,3.0,65519.0,0.0,75153.0
1491,48614.82,31.36,2.41,-896.68,3.0,65519.0,0.0,75204.0
1492,48650.19,31.38,-2.08,1202.83,3.0,65533.0,0.0,75254.0
1493,48602.83,31.37,3.94,-1834.08,3.0,65532.0,0.0,75304.0
1494,48645.76,31.39,-5.23,1915.53,3.0,65519.0,0.0,75355.0
1495,48602.44,31.36,4.34,-1745.02,3.0,65533.0,0.0,75405.0
1496,48640.64,31.38,-4.38,1640.23,3.0,65532.0,0.0,75456.0
1497,48619.33,31.36,3.82,-1119.14,3.0,65533.0,0.0,75506.0
1498,48639.27,31.38,-1.78,737.7,3.0,65533.0,0.0,75556.0
1499,48617.34,31.37,1.91,-849.51,3.0,65505.0,0.0,75607.0
1500,48630.94,31.38,-2.33,712.6,3.0,65518.0,0.0,75658.0
1501,48622.23,31.37,1.23,-388.87,3.0,65533.0,0.0,75708.0
1502,48616.89,31.37,-0.72,-31.25,3.0,65519.0,0.0,75758.0
1503,48636.75,31.37,-0.87,662.79,3.0,65532.0,0.0,75808.0
1504,48616.58,31.37,2.44,-915.33,3.0,65532.0,0.0,75858.0
1505,48636.44,31.38,-2.14,824.51,3.0,12.0,0.0,75910.0
1506,48614.59,31.37,1.99,-853.91,3.0,65533.0,0.0,75960.0
1507,48639.19,31.38,-2.28,977.15,3.0,65532.0,0.0,76010.0
1508,48608.86,31.37,2.6,-1171.09,3.0,65532.0,0.0,76060.0
1509,48647.29,31.38,-3.25,1481.05,3.0,65533.0,0.0,76111.0
1510,48603.51,31.36,4.15,-1760.35,3.0,11.0,0.0,76162.0
1511,48645.61,31.38,-4.65,1788.09,3.0,65533.0,0.0,76212.0
1512,48605.12,31.36,4.29,-1676.27,3.0,10.0,0.0,76262.0
1513,48647.9,31.38,-4.09,1704.69,3.0,65532.0,0.0,76313.0
1514,48609.09,31.36,4.43,-1669.43,3.0,65517.0,0.0,76363.0
1515,48639.35,31.38,-3.91,1357.91,3.0,11.0,0.0,76413.0
1516,48619.25,31.36,2.88,-932.32,3.0,10.0,0.0,76464.0
1517,48634.07,31.38,-1.79,629.0,3.0,11.0,0.0,76514.0
1518,48615.89,31.37,1.36,-659.08,3.0,65533.0,0.0,76565.0
1519,48639.27,31.38,-1.94,897.75,3.0,10.0,0.0,76615.0
1520,48622.23,31.37,2.55,-836.43,3.0,10.0,0.0,76665.0
1521,48622.92,31.38,-1.63,254.39,3.0,65533.0,0.0,76716.0
1522,48633.08,31.37,-0.36,346.97,3.0,65533.0,0.0,76767.0
1523,48622.61,31.37,1.38,-496.09,3.0,10.0,0.0,76817.0
1524,48634.0,31.38,-1.1,451.76,3.0,65533.0,0.0,76867.0
1525,48611.53,31.37,1.16,-743.36,3.0,10.0,0.0,76917.0
1526,48643.09,31.38,-2.56,1215.33,3.0,65505.0,0.0,76968.0
1527,48599.62,31.36,3.52,-1654.2,3.0,65533.0,0.0,77019.0
1528,48653.56,31.38,-4.75,2114.84,3.0,11.0,0.0,77069.0
1529,48598.09,31.36,5.82,-2315.92,3.0,65533.0,0.0,77119.0
1530,48651.57,31.39,-5.76,2235.84,3.0,65519.0,0.0,77169.0
1531,48606.72,31.36,5.42,-1961.52,3.0,10.0,0.0,77220.0
1532,48644.92,31.38,-4.39,1621.48,3.0,24.0,0.0,77271.0
1533,48612.91,31.36,3.72,-1368.65,3.0,65532.0,0.0,77321.0
1534,48642.78,31.38,-3.12,1223.83,3.0,65533.0,0.0,77371.0
1535,48611.16,31.37,2.99,-1256.15,3.0,65533.0,0.0,77422.0
1536,48641.79,31.38,-3.29,1284.86,3.0,65533.0,0.0,77472.0
1537,48627.73,31.36,3.14,-839.06,3.0,65532.0,0.0,77522.0
1538,48615.28,31.38,-1.06,-185.16,3.0,65532.0,0.0,77573.0
1539,48645.46,31.37,-1.98,1121.19,3.0,65532.0,0.0,77624.0
1540,48614.59,31.36,3.62,-1368.36,3.0,65532.0,0.0,77674.0
1541,48653.33,31.38,-3.22,1463.67,3.0,10.0,0.0,77724.0
1542,48602.37,31.37,4.1,-1931.05,3.0,65519.0,0.0,77774.0
1543,48660.51,31.39,-5.56,2348.83,3.0,65533.0,0.0,77825.0
1544,48592.89,31.36,6.19,-2669.14,3.0,65521.0,0.0,77876.0
1545,48668.83,31.39,-7.16,3035.06,3.0,65533.0,0.0,77926.0
1546,48585.41,31.35,8.02,-3354.79,3.0,10.0,0.0,77976.0
1547,48676.55,31.39,-8.76,3660.64,3.0,12.0,0.0,78026.0
1548,48579.14,31.35,9.55,-3941.89,3.0,65521.0,0.0,78077.0
1549,48676.86,31.4,-10.16,4042.29,3.0,65532.0,0.0,78128.0
1550,48583.5,31.35,10.05,-3902.15,3.0,65533.0,0.0,78178.0
1551,48679.46,31.4,-9.46,3866.21,3.0,65532.0,0.0,78228.0
1552,48575.63,31.35,9.87,-4145.41,3.0,65532.0,0.0,78278.0
1553,48681.21,31.4,-10.86,4354.59,3.0,65533.0,0.0,78329.0
1554,48589.53,31.35,10.92,-3998.73,3.0,65533.0,0.0,78380.0
1555,48660.35,31.4,-9.08,3154.59,3.0,11.0,0.0,78430.0
1556,48605.58,31.35,6.69,-2370.7,3.0,65518.0,0.0,78480.0
1557,48644.54,31.39,-5.16,1751.27,3.0,65533.0,0.0,78531.0
1558,48625.82,31.36,3.6,-1000.78,3.0,65533.0,0.0,78581.0
1559,48633.23,31.38,-1.41,363.87,3.0,11.0,0.0,78631.0
1560,48629.26,31.37,0.41,-145.21,3.0,65532.0,0.0,78682.0
1561,48622.77,31.38,-0.31,-115.33,3.0,65533.0,0.0,78733.0
1562,48644.62,31.37,-0.89,707.71,3.0,65532.0,0.0,78783.0
1563,48612.83,31.37,2.65,-1241.41,3.0,10.0,0.0,78833.0
1564,48653.25,31.38,-3.56,1583.4,3.0,65502.0,0.0,78883.0
1565,48604.12,31.36,4.36,-1924.22,3.0,10.0,0.0,78934.0
1566,48652.94,31.39,-5.26,2059.67,3.0,65533.0,0.0,78985.0
1567,48603.44,31.36,5.04,-2020.31,3.0,65533.0,0.0,79035.0
1568,48657.6,31.39,-5.07,2146.19,3.0,10.0,0.0,79085.0
1569,48609.25,31.36,5.67,-2105.47,3.0,65518.0,0.0,79135.0
1570,48656.16,31.39,-4.86,1917.38,3.0,26.0,0.0,79185.0
1571,48614.44,31.36,4.73,-1778.61,3.0,8.0,0.0,79237.0
1572,48643.01,31.39,-4.17,1355.18,3.0,65532.0,0.0,79287.0
1573,48628.65,31.37,2.61,-737.21,3.0,65518.0,0.0,79337.0
1574,48640.42,31.38,-1.08,433.89,3.0,65532.0,0.0,79387.0
1575,48629.57,31.37,1.09,-442.09,3.0,65532.0,0.0,79438.0
1576,48626.66,31.38,-1.12,102.83,3.0,65533.0,0.0,79489.0
1577,48641.64,31.37,-0.61,501.17,3.0,65533.0,0.0,79539.0
1578,48631.86,31.37,1.9,-565.72,3.0,65532.0,0.0,79589.0
1579,48629.26,31.38,-0.93,61.82,3.0,24.0,0.0,79639.0
1580,48631.55,31.38,-0.62,183.01,3.0,65533.0,0.0,79690.0
1581,48638.73,31.37,0.3,139.16,3.0,10.0,0.0,79740.0
1582,48624.75,31.37,0.99,-528.71,3.0,65519.0,0.0,79791.0
1583,48648.13,31.38,-1.65,854.88,3.0,65532.0,0.0,79842.0
1584,48605.88,31.37,2.62,-1484.28,3.0,65533.0,0.0,79892.0
1585,48662.26,31.38,-4.8,2200.1,3.0,65519.0,0.0,79942.0
1586,48612.53,31.36,6.2,-2238.77,3.0,65533.0,0.0,79992.0
1587,48645.92,31.39,-4.99,1591.89,3.0,65533.0,0.0,80044.0
1588,48618.87,31.37,2.97,-1101.86,3.0,10.0,0.0,80094.0
1589,48652.56,31.38,-2.54,1231.35,3.0,65533.0,0.0,80144.0
1590,48620.86,31.37,3.62,-1377.54,3.0,10.0,0.0,80194.0
1591,48657.3,31.39,-3.27,1415.92,3.0,65533.0,0.0,80244.0
1592,48613.91,31.37,3.81,-1689.65,3.0,65533.0,0.0,80295.0
1593,48666.92,31.39,-4.64,2066.21,3.0,65519.0,0.0,80346.0
1594,48605.65,31.37,5.69,-2440.53,3.0,65519.0,0.0,80396.0
1595,48667.61,31.39,-6.51,2582.03,3.0,65532.0,0.0,80446.0
1596,48606.11,31.36,6.4,-2534.86,3.0,10.0,0.0,80496.0
1597,48660.66,31.39,-6.28,2342.19,3.0,65533.0,0.0,80547.0
1598,48615.51,31.36,5.43,-1962.21,3.0,65534.0,0.0,80598.0
1599,48650.5,31.39,-4.38,1538.96,3.0,10.0,0.0,80648.0
1600,48626.21,31.37,3.32,-1105.96,3.0,65519.0,0.0,80698.0
1601,48638.73,31.38,-2.21,638.09,3.0,24.0,0.0,80749.0
1602,48631.48,31.37,0.98,-311.23,3.0,65533.0,0.0,80799.0
1603,48632.24,31.38,-0.58,101.86,3.0,11.0,0.0,80849.0
1604,48653.17,31.38,-0.07,546.19,3.0,10.0,0.0,80900.0
1605,48613.91,31.38,2.66,-1446.48,3.0,65532.0,0.0,80951.0
1606,48659.13,31.39,-4.57,1880.47,3.0,10.0,0.0,81001.0
1607,48616.5,31.37,4.83,-1825.68,3.0,10.0,0.0,81051.0
1608,48657.22,31.39,-4.3,1679.1,3.0,65532.0,0.0,81101.0
1609,48616.27,31.37,4.1,-1660.55,3.0,10.0,0.0,81152.0
1610,48661.73,31.39,-4.2,1795.12,3.0,65534.0,0.0,81203.0
1611,48612.22,31.37,4.77,-1994.04,3.0,65532.0,0.0,81253.0
1612,48661.19,31.39,-5.2,2044.34,3.0,10.0,0.0,81303.0
1613,48625.14,31.37,5.02,-1683.2,3.0,65533.0,0.0,81353.0
1614,48648.51,31.39,-3.39,1083.98,3.0,10.0,0.0,81404.0
1615,48621.39,31.37,2.03,-969.43,3.0,65533.0,0.0,81455.0
1616,48647.75,31.38,-2.82,1114.26,3.0,10.0,0.0,81505.0
1617,48629.18,31.37,2.75,-892.77,3.0,65530.0,0.0,81555.0
1618,48642.63,31.38,-1.71,584.18,3.0,11.0,0.0,81605.0
1619,48644.16,31.38,1.21,-141.21,3.0,65534.0,0.0,81656.0
1620,48633.92,31.38,0.5,-366.6,3.0,65519.0,0.0,81707.0
1621,48645.76,31.38,-1.33,519.43,3.0,65533.0,0.0,81757.0
1622,48627.5,31.38,1.27,-653.42,3.0,65534.0,0.0,81807.0
1623,48642.63,31.38,-2.0,704.49,3.0,65532.0,0.0,81858.0
1624,48632.62,31.37,1.52,-479.1,3.0,65533.0,0.0,81908.0
1625,48641.87,31.38,-0.87,355.37,3.0,65519.0,0.0,81958.0
1626,48629.49,31.38,0.9,-451.27,3.0,65519.0,0.0,82009.0
1627,48647.29,31.38,-1.35,664.84,3.0,65521.0,0.0,82060.0
1628,48631.09,31.37,1.97,-724.61,3.0,65533.0,0.0,82110.0
1629,48653.1,31.38,-1.65,802.05,3.0,65532.0,0.0,82160.0
1630,48620.17,31.38,2.36,-1204.98,3.0,10.0,0.0,82210.0
1631,48666.92,31.39,-3.67,1766.21,3.0,11.0,0.0,82260.0
1632,48612.38,31.37,5.17,-2198.93,3.0,65530.0,0.0,82312.0
1633,48665.85,31.4,-5.83,2260.25,3.0,65519.0,0.0,82362.0
1634,48616.27,31.37,5.47,-2087.79,3.0,65532.0,0.0,82412.0
1635,48662.42,31.39,-4.97,1920.21,3.0,65533.0,0.0,82462.0
1636,48634.23,31.37,4.63,-1422.46,3.0,11.0,0.0,82513.0
1637,48634.76,31.39,-2.48,360.25,3.0,10.0,0.0,82564.0
1638,48654.09,31.38,-0.68,648.24,3.0,11.0,0.0,82614.0
1639,48632.32,31.38,2.56,-980.47,3.0,65533.0,0.0,82664.0
1640,48651.65,31.39,-2.34,844.43,3.0,65533.0,0.0,82715.0
1641,48620.86,31.38,1.88,-1055.47,3.0,8.0,0.0,82765.0
1642,48657.83,31.39,-3.39,1482.91,3.0,10.0,0.0,82816.0
1643,48617.26,31.37,4.02,-1654.3,3.0,65534.0,0.0,82866.0
1644,48664.25,31.39,-4.25,1843.16,3.0,11.0,0.0,82916.0
1645,48612.6,31.37,4.97,-2080.47,3.0,65532.0,0.0,82967.0
1646,48659.82,31.39,-5.44,2038.77,3.0,10.0,0.0,83017.0
1647,48612.68,31.37,4.76,-1908.89,3.0,65533.0,0.0,83067.0
1648,48672.2,31.39,-4.79,2236.52,3.0,65533.0,0.0,83118.0
1649,48602.75,31.37,6.39,-2765.62,3.0,65533.0,0.0,83169.0
1650,48677.01,31.4,-7.43,3037.4,3.0,65533.0,0.0,83219.0
1651,48609.7,31.36,7.75,-2900.2,3.0,65534.0,0.0,83269.0
1652,48655.69,31.4,-6.75,2185.25,3.0,65532.0,0.0,83319.0
