Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
2085,50.0,24.56,0.18,-0.07,245620.0,65222.0,0.0,105466.0
2086,50.0,24.56,0.18,-0.07,245625.0,376.0,0.0,105517.0
2087,50.0,24.56,0.17,-0.07,245633.0,565.0,0.0,105568.0
2088,50.0,24.57,0.17,-0.07,245647.0,65285.0,0.0,105618.0
2089,50.0,24.57,0.17,-0.07,245652.0,1323.0,0.0,105668.0
2090,50.0,24.57,0.17,-0.07,245659.0,337.0,0.0,105718.0
2091,50.0,24.57,0.17,-0.07,245671.0,65069.0,0.0,105769.0
2092,50.0,24.57,0.17,-0.07,245676.0,1109.0,0.0,105820.0
2093,50.0,24.57,0.17,-0.07,245683.0,1198.0,0.0,105870.0
2094,50.0,24.57,0.17,-0.07,245695.0,64785.0,0.0,105920.0
2095,50.0,24.57,0.17,-0.07,245708.0,1156.0,0.0,105970.0
2096,50.0,24.57,0.17,-0.07,245713.0,788.0,0.0,106021.0
2097,50.0,24.57,0.17,-0.07,245723.0,273.0,0.0,106072.0
2098,50.0,24.57,0.17,-0.07,245733.0,154.0,0.0,106122.0
2099,50.0,24.57,0.17,-0.07,245736.0,1186.0,0.0,106172.0
2100,50.0,24.58,0.17,-0.07,245746.0,523.0,0.0,106223.0
2101,50.0,24.58,0.17,-0.07,245760.0,97.0,0.0,106273.0
2102,50.0,24.58,0.17,-0.07,245765.0,65.0,0.0,106323.0
2103,50.0,24.58,0.17,-0.07,245774.0,256.0,0.0,106374.0
2104,50.0,24.58,0.17,-0.07,245782.0,102.0,0.0,106425.0
2105,50.0,24.58,0.17,-0.07,245790.0,65175.0,0.0,106475.0
2106,50.0,24.58,0.17,-0.07,245795.0,1025.0,0.0,106525.0
2107,50.0,24.58,0.17,-0.07,245806.0,222.0,0.0,106575.0
2108,50.0,24.58,0.17,-0.07,245819.0,96.0,0.0,106626.0
2109,50.0,24.58,0.17,-0.07,245824.0,65520.0,0.0,106677.0
2110,50.0,24.58,0.17,-0.07,245835.0,260.0,0.0,106727.0
2111,50.0,24.59,0.17,-0.07,245843.0,65500.0,0.0,106777.0
2112,50.0,24.59,0.17,-0.07,245845.0,632.0,0.0,106827.0
2113,50.0,24.59,0.17,-0.07,245852.0,774.0,0.0,106878.0
2114,50.0,24.59,0.17,-0.07,245867.0,64995.0,0.0,106929.0
2115,50.0,24.59,0.17,-0.07,245875.0,243.0,0.0,106979.0
2116,50.0,24.59,0.16,-0.07,245883.0,65472.0,0.0,107029.0
2117,50.0,24.59,0.16,-0.07,245890.0,1213.0,0.0,107080.0
2118,50.0,24.59,0.16,-0.07,245899.0,65085.0,0.0,107130.0
2119,50.0,24.59,0.16,-0.07,245904.0,589.0,0.0,107181.0
2120,50.0,24.59,0.16,-0.07,245917.0,65469.0,0.0,107231.0
2121,50.0,24.59,0.16,-0.07,245927.0,156.0,0.0,107281.0
2122,50.0,24.59,0.16,-0.07,245930.0,633.0,0.0,107332.0
2123,50.0,24.59,0.16,-0.07,245936.0,1742.0,0.0,107382.0
2124,50.0,24.6,0.16,-0.07,245948.0,678.0,0.0,107432.0
2125,50.0,24.6,0.16,-0.07,245956.0,527.0,0.0,107483.0
2126,50.0,24.6,0.16,-0.06,245961.0,798.0,0.0,107534.0
2127,50.0,24.6,0.16,-0.06,245971.0,523.0,0.0,107584.0
2128,50.0,24.6,0.16,-0.06,245985.0,4.0,0.0,107634.0
2129,50.0,24.6,0.16,-0.06,245988.0,462.0,0.0,107684.0
2130,50.0,24.6,0.16,-0.06,245995.0,510.0,0.0,107735.0
2131,50.0,24.6,0.16,-0.06,246006.0,178.0,0.0,107786.0
2132,50.0,24.6,0.16,-0.06,246011.0,410.0,0.0,107836.0
2133,50.0,24.6,0.16,-0.06,246016.0,770.0,0.0,107886.0
2134,50.0,24.6,0.16,-0.06,246028.0,616.0,0.0,107936.0
2135,50.0,24.6,0.16,-0.06,246040.0,118.0,0.0,107987.0
2136,50.0,24.61,0.16,-0.06,246044.0,325.0,0.0,108038.0
2137,50.0,24.61,0.16,-0.06,246050.0,575.0,0.0,108088.0
2138,50.0,24.61,0.16,-0.06,246064.0,65409.0,0.0,108138.0
2139,50.0,24.61,0.16,-0.06,246069.0,42.0,0.0,108188.0
2140,50.0,24.61,0.16,-0.06,246072.0,821.0,0.0,108239.0
2141,50.0,24.61,0.16,-0.06,246083.0,228.0,0.0,108290.0
2142,50.0,24.61,0.16,-0.06,246095.0,65099.0,0.0,108340.0
2143,50.0,24.61,0.16,-0.06,246099.0,318.0,0.0,108390.0
2144,50.0,24.61,0.16,-0.06,246106.0,426.0,0.0,108441.0
2145,50.0,24.61,0.16,-0.06,246116.0,98.0,0.0,108491.0
2146,50.0,24.61,0.16,-0.06,246121.0,1242.0,0.0,108541.0
2147,50.0,24.61,0.16,-0.06,246125.0,1986.0,0.0,108592.0
2148,50.0,24.61,0.15,-0.06,246136.0,1043.0,0.0,108643.0
2149,50.0,24.62,0.15,-0.06,246150.0,609.0,0.0,108693.0
2150,50.0,24.62,0.15,-0.06,246153.0,1470.0,0.0,108743.0
2151,50.0,24.62,0.15,-0.06,246161.0,130.0,0.0,108793.0
2152,50.0,24.62,0.15,-0.06,246171.0,65385.0,0.0,108845.0
2153,50.0,24.62,0.15,-0.06,246180.0,64894.0,0.0,108895.0
2154,50.0,24.62,0.15,-0.06,246182.0,13.0,0.0,108945.0
2155,50.0,24.62,0.15,-0.06,246190.0,577.0,0.0,108995.0
2156,50.0,24.62,0.15,-0.06,246204.0,103.0,0.0,109045.0
2157,50.0,24.62,0.15,-0.06,246210.0,64875.0,0.0,109096.0
2158,50.0,24.62,0.15,-0.06,246214.0,1048.0,0.0,109147.0
2159,50.0,24.62,0.15,-0.06,246221.0,629.0,0.0,109197.0
2160,50.0,24.62,0.15,-0.06,246232.0,371.0,0.0,109247.0
2161,50.0,24.62,0.15,-0.06,246236.0,466.0,0.0,109297.0
2162,50.0,24.63,0.15,-0.06,246242.0,716.0,0.0,109348.0
2163,50.0,24.63,0.15,-0.06,246258.0,80.0,0.0,109399.0
2164,50.0,24.63,0.15,-0.06,246263.0,65418.0,0.0,109449.0
2165,50.0,24.63,0.15,-0.06,246266.0,589.0,0.0,109499.0
2166,50.0,24.63,0.15,-0.06,246273.0,495.0,0.0,109550.0
2167,50.0,24.63,0.15,-0.06,246285.0,192.0,0.0,109600.0
2168,50.0,24.63,0.15,-0.06,246292.0,65146.0,0.0,109650.0
2169,50.0,24.63,0.15,-0.06,246294.0,981.0,0.0,109701.0
2170,50.0,24.63,0.15,-0.06,246306.0,65444.0,0.0,109752.0
2171,50.0,24.63,0.15,-0.06,246316.0,35.0,0.0,109802.0
2172,50.0,24.63,0.15,-0.06,246320.0,466.0,0.0,109852.0
2173,50.0,24.63,0.15,-0.06,246324.0,625.0,0.0,109902.0
2174,50.0,24.63,0.15,-0.06,246333.0,485.0,0.0,109953.0
2175,50.0,24.64,0.15,-0.06,246341.0,1898.0,0.0,110004.0
2176,50.0,24.64,0.15,-0.06,246347.0,571.0,0.0,110054.0
2177,50.0,24.64,0.15,-0.06,246355.0,1587.0,0.0,110104.0
2178,50.0,24.64,0.15,-0.06,246368.0,136.0,0.0,110154.0
2179,50.0,24.64,0.15,-0.06,246374.0,133.0,0.0,110205.0
2180,50.0,24.64,0.15,-0.06,246377.0,198.0,0.0,110256.0
2181,50.0,24.64,0.14,-0.06,246385.0,65453.0,0.0,110306.0
2182,50.0,24.64,0.14,-0.06,246395.0,65236.0,0.0,110356.0
2183,50.0,24.64,0.14,-0.06,246401.0,65175.0,0.0,110407.0
2184,50.0,24.64,0.14,-0.06,246404.0,572.0,0.0,110457.0
2185,50.0,24.64,0.14,-0.06,246413.0,1881.0,0.0,110508.0
2186,50.0,24.64,0.14,-0.06,246427.0,65192.0,0.0,110558.0
2187,50.0,24.64,0.14,-0.06,246429.0,324.0,0.0,110608.0
2188,50.0,24.64,0.14,-0.06,246434.0,353.0,0.0,110659.0
2189,50.0,24.65,0.14,-0.06,246440.0,595.0,0.0,110709.0
2190,50.0,24.65,0.14,-0.06,246452.0,418.0,0.0,110759.0
2191,50.0,24.65,0.14,-0.06,246457.0,1558.0,0.0,110810.0
2192,50.0,24.65,0.14,-0.06,246462.0,691.0,0.0,110861.0
2193,50.0,24.65,0.14,-0.06,246473.0,1336.0,0.0,110911.0
2194,50.0,24.65,0.14,-0.06,246484.0,65460.0,0.0,110961.0
2195,50.0,24.65,0.14,-0.06,246486.0,312.0,0.0,111011.0
2196,50.0,24.65,0.14,-0.06,246491.0,626.0,0.0,111062.0
2197,50.0,24.65,0.14,-0.06,246501.0,857.0,0.0,111113.0
2198,50.0,24.65,0.14,-0.06,246509.0,923.0,0.0,111163.0
2199,50.0,24.65,0.14,-0.06,246512.0,1172.0,0.0,111213.0
2200,50.0,24.65,0.14,-0.06,246517.0,1100.0,0.0,111263.0
2201,50.0,24.65,0.14,-0.06,246527.0,549.0,0.0,111314.0
2202,50.0,24.65,0.14,-0.06,246539.0,72.0,0.0,111365.0
2203,50.0,24.66,0.14,-0.06,246543.0,65359.0,0.0,111415.0
2204,50.0,24.66,0.14,-0.06,246548.0,387.0,0.0,111465.0
2205,50.0,24.66,0.14,-0.06,246557.0,361.0,0.0,111516.0
2206,50.0,24.66,0.14,-0.06,246564.0,156.0,0.0,111566.0
2207,50.0,24.66,0.14,-0.06,246567.0,123.0,0.0,111617.0
2208,50.0,24.66,0.14,-0.06,246572.0,749.0,0.0,111667.0
2209,50.0,24.66,0.14,-0.05,246583.0,482.0,0.0,111717.0
2210,50.0,24.66,0.14,-0.05,246595.0,65464.0,0.0,111768.0
2211,50.0,24.66,0.14,-0.05,246597.0,218.0,0.0,111818.0
2212,50.0,24.66,0.14,-0.05,246601.0,575.0,0.0,111868.0
2213,50.0,24.66,0.14,-0.05,246612.0,65383.0,0.0,111919.0
2214,50.0,24.66,0.14,-0.05,246620.0,65528.0,0.0,111970.0
2215,50.0,24.66,0.14,-0.05,246624.0,1728.0,0.0,112020.0
2216,50.0,24.66,0.13,-0.05,246628.0,528.0,0.0,112070.0
2217,50.0,24.66,0.13,-0.05,246635.0,681.0,0.0,112120.0
2218,50.0,24.67,0.13,-0.05,246649.0,274.0,0.0,112171.0
2219,50.0,24.67,0.13,-0.05,246652.0,313.0,0.0,112222.0
2220,50.0,24.67,0.13,-0.05,246657.0,403.0,0.0,112272.0
2221,50.0,24.67,0.13,-0.05,246664.0,65254.0,0.0,112322.0
2222,50.0,24.67,0.13,-0.05,246672.0,201.0,0.0,112372.0
2223,50.0,24.67,0.13,-0.05,246677.0,458.0,0.0,112423.0
2224,50.0,24.67,0.13,-0.05,246681.0,1305.0,0.0,112474.0
2225,50.0,24.67,0.13,-0.05,246688.0,713.0,0.0,112524.0
2226,50.0,24.67,0.13,-0.05,246706.0,63846.0,0.0,112574.0
2227,50.0,24.67,0.13,-0.05,246707.0,180.0,0.0,112625.0
2228,50.0,24.67,0.13,-0.05,246711.0,603.0,0.0,112675.0
2229,50.0,24.67,0.13,-0.05,246716.0,365.0,0.0,112726.0
2230,50.0,24.67,0.13,-0.05,246725.0,78.0,0.0,112776.0
2231,50.0,24.67,0.13,-0.05,246733.0,974.0,0.0,112826.0
2232,50.0,24.67,0.13,-0.05,246738.0,64568.0,0.0,112877.0
2233,50.0,24.68,0.13,-0.05,246741.0,637.0,0.0,112927.0
2234,50.0,24.68,0.13,-0.05,246754.0,65497.0,0.0,112977.0
2235,50.0,24.68,0.13,-0.05,246760.0,65326.0,0.0,113028.0
2236,50.0,24.68,0.13,-0.05,246764.0,65445.0,0.0,113079.0
2237,50.0,24.68,0.13,-0.05,246768.0,277.0,0.0,113129.0
2238,50.0,24.68,0.13,-0.05,246774.0,2057.0,0.0,113179.0
2239,50.0,24.68,0.13,-0.05,246784.0,142.0,0.0,113229.0
2240,50.0,24.68,0.13,-0.05,246789.0,281.0,0.0,113280.0
2241,50.0,24.68,0.13,-0.05,246793.0,345.0,0.0,113331.0
2242,50.0,24.68,0.13,-0.05,246800.0,681.0,0.0,113381.0
2243,50.0,24.68,0.13,-0.05,246814.0,65489.0,0.0,113431.0
2244,50.0,24.68,0.13,-0.05,246817.0,242.0,0.0,113481.0
2245,50.0,24.68,0.13,-0.05,246821.0,225.0,0.0,113532.0
2246,50.0,24.68,0.13,-0.05,246825.0,585.0,0.0,113583.0
2247,50.0,24.68,0.13,-0.05,246834.0,285.0,0.0,113633.0
2248,50.0,24.68,0.13,-0.05,246843.0,203.0,0.0,113683.0
2249,50.0,24.69,0.13,-0.05,246846.0,187.0,0.0,113734.0
2250,50.0,24.69,0.13,-0.05,246850.0,511.0,0.0,113784.0
2251,50.0,24.69,0.13,-0.05,246858.0,59.0,0.0,113835.0
2252,50.0,24.69,0.13,-0.05,246872.0,148.0,0.0,113885.0
2253,50.0,24.69,0.13,-0.05,246876.0,64334.0,0.0,113936.0
2254,50.0,24.69,0.13,-0.05,246878.0,383.0,0.0,113986.0
2255,50.0,24.69,0.12,-0.05,246883.0,65514.0,0.0,114036.0
2256,50.0,24.69,0.12,-0.05,246893.0,191.0,0.0,114086.0
2257,50.0,24.69,0.12,-0.05,246898.0,65316.0,0.0,114137.0
2258,50.0,24.69,0.12,-0.05,246902.0,65444.0,0.0,114188.0
2259,50.0,24.69,0.12,-0.05,246907.0,1156.0,0.0,114238.0
2260,50.0,24.69,0.12,-0.05,246917.0,420.0,0.0,114288.0
2261,50.0,24.69,0.12,-0.05,246925.0,447.0,0.0,114338.0
2262,50.0,24.69,0.12,-0.05,246928.0,689.0,0.0,114390.0
2263,50.0,24.69,0.12,-0.05,246932.0,606.0,0.0,114440.0
2264,50.0,24.69,0.12,-0.05,246939.0,614.0,0.0,114490.0
2265,50.0,24.7,0.12,-0.05,246948.0,59.0,0.0,114540.0
2266,50.0,24.7,0.12,-0.05,246954.0,617.0,0.0,114590.0
2267,50.0,24.7,0.12,-0.05,246957.0,1217.0,0.0,114641.0
2268,50.0,24.7,0.12,-0.05,246961.0,1366.0,0.0,114692.0
2269,50.0,24.7,0.12,-0.05,246968.0,762.0,0.0,114742.0
2270,50.0,24.7,0.12,-0.05,246980.0,241.0,0.0,114792.0
2271,50.0,24.7,0.12,-0.05,246985.0,561.0,0.0,114843.0
2272,50.0,24.7,0.12,-0.05,246988.0,555.0,0.0,114893.0
2273,50.0,24.7,0.12,-0.05,246994.0,556.0,0.0,114944.0
2274,50.0,24.7,0.12,-0.05,247001.0,65328.0,0.0,114994.0
2275,50.0,24.7,0.12,-0.05,247008.0,433.0,0.0,115044.0
2276,50.0,24.7,0.12,-0.05,247012.0,378.0,0.0,115095.0
2277,50.0,24.7,0.12,-0.05,247016.0,802.0,0.0,115145.0
2278,50.0,24.7,0.12,-0.05,247025.0,695.0,0.0,115195.0
2279,50.0,24.7,0.12,-0.05,247037.0,540.0,0.0,115246.0
2280,50.0,24.7,0.12,-0.05,247040.0,64728.0,0.0,115297.0
2281,50.0,24.71,0.12,-0.05,247042.0,164.0,0.0,115347.0
2282,50.0,24.71,0.12,-0.05,247045.0,1128.0,0.0,115397.0
2283,50.0,24.71,0.12,-0.05,247054.0,1487.0,0.0,115447.0
2284,50.0,24.71,0.12,-0.05,247064.0,16.0,0.0,115497.0
2285,50.0,24.71,0.12,-0.05,247068.0,65310.0,0.0,115549.0
2286,50.0,24.71,0.12,-0.05,247070.0,645.0,0.0,115599.0
2287,50.0,24.71,0.12,-0.05,247077.0,801.0,0.0,115649.0
2288,50.0,24.71,0.12,-0.05,247090.0,93.0,0.0,115699.0
2289,50.0,24.71,0.12,-0.05,247094.0,65479.0,0.0,115750.0
2290,50.0,24.71,0.12,-0.05,247096.0,172.0,0.0,115801.0
2291,50.0,24.71,0.12,-0.05,247100.0,345.0,0.0,115851.0
2292,50.0,24.71,0.12,-0.05,247105.0,697.0,0.0,115901.0
2293,50.0,24.71,0.12,-0.05,247117.0,64689.0,0.0,115952.0
2294,50.0,24.71,0.12,-0.05,247120.0,632.0,0.0,116002.0
2295,50.0,24.71,0.12,-0.05,247123.0,466.0,0.0,116052.0
2296,50.0,24.71,0.11,-0.05,247127.0,1011.0,0.0,116103.0
2297,50.0,24.71,0.11,-0.05,247137.0,820.0,0.0,116154.0
2298,50.0,24.72,0.11,-0.05,247148.0,272.0,0.0,116204.0
2299,50.0,24.72,0.11,-0.05,247151.0,65398.0,0.0,116254.0
2300,50.0,24.72,0.11,-0.05,247153.0,232.0,0.0,116304.0
2301,50.0,24.72,0.11,-0.05,247157.0,278.0,0.0,116355.0
2302,50.0,24.72,0.11,-0.05,247165.0,507.0,0.0,116406.0
2303,50.0,24.72,0.11,-0.05,247174.0,68.0,0.0,116456.0
2304,50.0,24.72,0.11,-0.05,247178.0,65311.0,0.0,116506.0
2305,50.0,24.72,0.11,-0.05,247180.0,442.0,0.0,116556.0
2306,50.0,24.72,0.11,-0.05,247185.0,985.0,0.0,116608.0
2307,50.0,24.72,0.11,-0.05,247196.0,65432.0,0.0,116658.0
2308,50.0,24.72,0.11,-0.05,247204.0,1330.0,0.0,116708.0
2309,50.0,24.72,0.11,-0.04,247206.0,259.0,0.0,116758.0
2310,50.0,24.72,0.11,-0.04,247210.0,292.0,0.0,116808.0
2311,50.0,24.72,0.11,-0.04,247216.0,65187.0,0.0,116859.0
2312,50.0,24.72,0.11,-0.04,247222.0,388.0,0.0,116910.0
2313,50.0,24.72,0.11,-0.04,247228.0,1172.0,0.0,116960.0
2314,50.0,24.72,0.11,-0.04,247232.0,620.0,0.0,117010.0
2315,50.0,24.72,0.11,-0.04,247236.0,375.0,0.0,117061.0
2316,50.0,24.73,0.11,-0.04,247243.0,868.0,0.0,117111.0
2317,50.0,24.73,0.11,-0.04,247253.0,881.0,0.0,117161.0
2318,50.0,24.73,0.11,-0.04,247260.0,65419.0,0.0,117212.0
2319,50.0,24.73,0.11,-0.04,247262.0,50.0,0.0,117262.0
2320,50.0,24.73,0.11,-0.04,247263.0,508.0,0.0,117313.0
2321,50.0,24.73,0.11,-0.04,247270.0,510.0,0.0,117363.0
2322,50.0,24.73,0.11,-0.04,247278.0,492.0,0.0,117413.0
2323,50.0,24.73,0.11,-0.04,247284.0,65466.0,0.0,117465.0
2324,50.0,24.73,0.11,-0.04,247288.0,143.0,0.0,117515.0
2325,50.0,24.73,0.11,-0.04,247291.0,774.0,0.0,117565.0
2326,50.0,24.73,0.11,-0.04,247296.0,1169.0,0.0,117615.0
2327,50.0,24.73,0.11,-0.04,247306.0,65098.0,0.0,117665.0
2328,50.0,24.73,0.11,-0.04,247316.0,65411.0,0.0,117716.0
2329,50.0,24.73,0.11,-0.04,247317.0,35.0,0.0,117767.0
2330,50.0,24.73,0.11,-0.04,247321.0,65225.0,0.0,117817.0
2331,50.0,24.73,0.11,-0.04,247324.0,502.0,0.0,117867.0
2332,50.0,24.73,0.11,-0.04,247331.0,598.0,0.0,117918.0
2333,50.0,24.73,0.11,-0.04,247340.0,371.0,0.0,117968.0
2334,50.0,24.73,0.11,-0.04,247343.0,65530.0,0.0,118019.0
2335,50.0,24.74,0.11,-0.04,247345.0,65406.0,0.0,118069.0
2336,50.0,24.74,0.11,-0.04,247348.0,1390.0,0.0,118119.0
2337,50.0,24.74,0.11,-0.04,247356.0,829.0,0.0,118170.0
2338,50.0,24.74,0.11,-0.04,247367.0,277.0,0.0,118220.0
2339,50.0,24.74,0.11,-0.04,247372.0,25.0,0.0,118270.0
2340,50.0,24.74,0.11,-0.04,247374.0,444.0,0.0,118321.0
2341,50.0,24.74,0.1,-0.04,247376.0,943.0,0.0,118372.0
2342,50.0,24.74,0.1,-0.04,247381.0,421.0,0.0,118422.0
2343,50.0,24.74,0.1,-0.04,247388.0,949.0,0.0,118472.0
2344,50.0,24.74,0.1,-0.04,247398.0,730.0,0.0,118522.0
2345,50.0,24.74,0.1,-0.04,247399.0,1455.0,0.0,118574.0
2346,50.0,24.74,0.1,-0.04,247403.0,492.0,0.0,118624.0
2347,50.0,24.74,0.1,-0.04,247407.0,661.0,0.0,118674.0
2348,50.0,24.74,0.1,-0.04,247417.0,65472.0,0.0,118724.0
2349,50.0,24.74,0.1,-0.04,247426.0,65494.0,0.0,118775.0
2350,50.0,24.74,0.1,-0.04,247429.0,64838.0,0.0,118825.0
2351,50.0,24.74,0.1,-0.04,247430.0,951.0,0.0,118876.0
2352,50.0,24.74,0.1,-0.04,247433.0,462.0,0.0,118926.0
2353,50.0,24.74,0.1,-0.04,247439.0,1218.0,0.0,118976.0
2354,50.0,24.75,0.1,-0.04,247449.0,64935.0,0.0,119027.0
2355,50.0,24.75,0.1,-0.04,247453.0,205.0,0.0,119077.0
2356,50.0,24.75,0.1,-0.04,247456.0,281.0,0.0,119128.0
2357,50.0,24.75,0.1,-0.04,247459.0,614.0,0.0,119178.0
2358,50.0,24.75,0.1,-0.04,247464.0,855.0,0.0,119228.0
2359,50.0,24.75,0.1,-0.04,247474.0,164.0,0.0,119279.0
2360,50.0,24.75,0.1,-0.04,247483.0,65236.0,0.0,119329.0
2361,50.0,24.75,0.1,-0.04,247484.0,353.0,0.0,119379.0
2362,50.0,24.75,0.1,-0.04,247486.0,143.0,0.0,119430.0
2363,50.0,24.75,0.1,-0.04,247489.0,416.0,0.0,119481.0
2364,50.0,24.75,0.1,-0.04,247495.0,489.0,0.0,119531.0
2365,50.0,24.75,0.1,-0.04,247504.0,1163.0,0.0,119581.0
2366,50.0,24.75,0.1,-0.04,247509.0,65376.0,0.0,119631.0
2367,50.0,24.75,0.1,-0.04,247511.0,602.0,0.0,119683.0
2368,50.0,24.75,0.1,-0.04,247514.0,492.0,0.0,119733.0
2369,50.0,24.75,0.1,-0.04,247518.0,803.0,0.0,119783.0
2370,50.0,24.75,0.1,-0.04,247526.0,683.0,0.0,119833.0
2371,50.0,24.75,0.1,-0.04,247537.0,65374.0,0.0,119884.0
2372,50.0,24.75,0.1,-0.04,247540.0,65376.0,0.0,119934.0
2373,50.0,24.75,0.1,-0.04,247543.0,65314.0,0.0,119985.0
2374,50.0,24.76,0.1,-0.04,247544.0,508.0,0.0,120035.0
2375,50.0,24.76,0.1,-0.04,247551.0,1068.0,0.0,120085.0
2376,50.0,24.76,0.1,-0.04,247559.0,95.0,0.0,120136.0
2377,50.0,24.76,0.1,-0.04,247564.0,65269.0,0.0,120186.0
2378,50.0,24.76,0.1,-0.04,247566.0,231.0,0.0,120237.0
2379,50.0,24.76,0.1,-0.04,247569.0,509.0,0.0,120287.0
2380,50.0,24.76,0.1,-0.04,247572.0,758.0,0.0,120337.0
2381,50.0,24.76,0.1,-0.04,247580.0,523.0,0.0,120388.0
2382,50.0,24.76,0.1,-0.04,247593.0,64870.0,0.0,120438.0
2383,50.0,24.76,0.1,-0.04,247595.0,65327.0,0.0,120488.0
2384,50.0,24.76,0.1,-0.04,247596.0,186.0,0.0,120539.0
2385,50.0,24.76,0.1,-0.04,247598.0,835.0,0.0,120590.0
2386,50.0,24.76,0.1,-0.04,247602.0,27.0,0.0,120640.0
2387,50.0,24.76,0.1,-0.04,247608.0,613.0,0.0,120690.0
2388,50.0,24.76,0.1,-0.04,247619.0,22.0,0.0,120740.0
2389,50.0,24.76,0.1,-0.04,247622.0,21.0,0.0,120791.0
2390,50.0,24.76,0.1,-0.04,247623.0,405.0,0.0,120842.0
2391,50.0,24.76,0.09,-0.04,247626.0,517.0,0.0,120892.0
2392,50.0,24.76,0.09,-0.04,247631.0,65460.0,0.0,120942.0
2393,50.0,24.76,0.09,-0.04,247640.0,330.0,0.0,120992.0
2394,50.0,24.77,0.09,-0.04,247649.0,99.0,0.0,121043.0
2395,50.0,24.77,0.09,-0.04,247650.0,432.0,0.0,121094.0
2396,50.0,24.77,0.09,-0.04,247653.0,64903.0,0.0,121144.0
2397,50.0,24.77,0.09,-0.04,247656.0,64540.0,0.0,121195.0
2398,50.0,24.77,0.09,-0.04,247659.0,561.0,0.0,121245.0
2399,50.0,24.77,0.09,-0.04,247667.0,385.0,0.0,121295.0
2400,50.0,24.77,0.09,-0.04,247674.0,125.0,0.0,121346.0
2401,50.0,24.77,0.09,-0.04,247675.0,1462.0,0.0,121396.0
2402,50.0,24.77,0.09,-0.04,247679.0,394.0,0.0,121447.0
2403,50.0,24.77,0.09,-0.04,247682.0,751.0,0.0,121497.0
2404,50.0,24.77,0.09,-0.04,247687.0,382.0,0.0,121547.0
2405,50.0,24.77,0.09,-0.04,247699.0,65524.0,0.0,121597.0
2406,50.0,24.77,0.09,-0.04,247706.0,64913.0,0.0,121649.0
2407,50.0,24.77,0.09,-0.04,247707.0,65268.0,0.0,121699.0
2408,50.0,24.77,0.09,-0.04,247708.0,65501.0,0.0,121749.0
2409,50.0,24.77,0.09,-0.04,247710.0,431.0,0.0,121799.0
2410,50.0,24.77,0.09,-0.04,247715.0,480.0,0.0,121849.0
2411,50.0,24.77,0.09,-0.04,247721.0,1184.0,0.0,121901.0
2412,50.0,24.77,0.09,-0.04,247731.0,65383.0,0.0,121951.0
2413,50.0,24.77,0.09,-0.04,247731.0,1010.0,0.0,122001.0
2414,50.0,24.77,0.09,-0.04,247735.0,253.0,0.0,122051.0
2415,50.0,24.77,0.09,-0.04,247738.0,1313.0,0.0,122102.0
2416,50.0,24.78,0.09,-0.04,247742.0,817.0,0.0,122152.0
2417,50.0,24.78,0.09,-0.04,247751.0,389.0,0.0,122203.0
2418,50.0,24.78,0.09,-0.04,247759.0,65384.0,0.0,122253.0
2419,50.0,24.78,0.09,-0.04,247761.0,65434.0,0.0,122304.0
2420,50.0,24.78,0.09,-0.04,247763.0,65264.0,0.0,122354.0
2421,50.0,24.78,0.09,-0.04,247765.0,423.0,0.0,122404.0
2422,50.0,24.78,0.09,-0.04,247769.0,65426.0,0.0,122455.0
2423,50.0,24.78,0.09,-0.04,247776.0,422.0,0.0,122505.0
2424,50.0,24.78,0.09,-0.04,247782.0,258.0,0.0,122556.0
2425,50.0,24.78,0.09,-0.04,247787.0,190.0,0.0,122606.0
2426,50.0,24.78,0.09,-0.04,247791.0,64557.0,0.0,122656.0
2427,50.0,24.78,0.09,-0.04,247792.0,611.0,0.0,122706.0
2428,50.0,24.78,0.09,-0.04,247796.0,1323.0,0.0,122758.0
2429,50.0,24.78,0.09,-0.04,247801.0,772.0,0.0,122808.0
2430,50.0,24.78,0.09,-0.04,247816.0,64807.0,0.0,122858.0
2431,50.0,24.78,0.09,-0.04,247816.0,65460.0,0.0,122908.0
2432,50.0,24.78,0.09,-0.04,247817.0,35.0,0.0,122958.0
2433,50.0,24.78,0.09,-0.04,247820.0,1052.0,0.0,123010.0
2434,50.0,24.78,0.09,-0.04,247822.0,223.0,0.0,123060.0
2435,50.0,24.78,0.09,-0.03,247828.0,122.0,0.0,123110.0
2436,50.0,24.78,0.09,-0.03,247837.0,64518.0,0.0,123160.0
2437,50.0,24.78,0.09,-0.03,247841.0,43.0,0.0,123210.0
2438,50.0,24.78,0.09,-0.03,247843.0,123.0,0.0,123261.0
2439,50.0,24.79,0.09,-0.03,247847.0,64035.0,0.0,123312.0
2440,50.0,24.79,0.09,-0.03,247847.0,731.0,0.0,123362.0
2441,50.0,24.79,0.09,-0.03,247851.0,1908.0,0.0,123412.0
2442,50.0,24.79,0.09,-0.03,247858.0,704.0,0.0,123463.0
2443,50.0,24.79,0.09,-0.03,247869.0,65500.0,0.0,123513.0
2444,50.0,24.79,0.09,-0.03,247872.0,520.0,0.0,123564.0
2445,50.0,24.79,0.09,-0.03,247874.0,65469.0,0.0,123614.0
2446,50.0,24.79,0.08,-0.03,247876.0,118.0,0.0,123665.0
2447,50.0,24.79,0.08,-0.03,247879.0,65373.0,0.0,123715.0
