Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
1105,0.0,-0.0,-0.0,0.1,-5.0,65199.0,0.0,56005.0
1106,0.0,-0.0,-0.0,0.1,-5.0,65256.0,0.0,56055.0
1107,0.0,-0.0,-0.0,0.09,-6.0,359.0,0.0,56105.0
1108,0.0,-0.0,-0.0,0.08,-7.0,443.0,0.0,56157.0
1109,0.0,-0.0,-0.0,0.07,-6.0,65396.0,0.0,56207.0
1110,0.0,-0.0,-0.0,0.07,-7.0,751.0,0.0,56257.0
1111,0.0,-0.0,0.0,0.06,-7.0,273.0,0.0,56307.0
1112,0.0,-0.0,0.0,0.05,-5.0,65390.0,0.0,56358.0
1113,0.0,-0.0,0.0,0.05,-6.0,50.0,0.0,56409.0
1114,0.0,-0.0,0.0,0.04,-6.0,151.0,0.0,56459.0
1115,0.0,-0.0,0.0,0.04,-6.0,0.0,0.0,56509.0
1116,0.0,-0.0,0.0,0.03,-6.0,65526.0,0.0,56559.0
1117,0.0,-0.0,0.0,0.03,-6.0,5.0,0.0,56610.0
1118,0.0,-0.0,0.0,0.02,-6.0,262.0,0.0,56660.0
1119,0.0,-0.0,0.0,0.02,-5.0,65534.0,0.0,56711.0
1120,0.0,-0.0,0.0,0.02,-6.0,586.0,0.0,56761.0
1121,0.0,-0.0,0.0,0.01,-5.0,1060.0,0.0,56812.0
1122,0.0,-0.0,0.0,0.01,-4.0,65500.0,0.0,56862.0
1123,0.0,-0.0,0.0,0.01,-5.0,294.0,0.0,56912.0
1124,0.0,-0.0,0.0,0.0,-5.0,19.0,0.0,56963.0
1125,0.0,-0.0,0.0,0.0,-2.0,63267.0,0.0,57014.0
1126,0.0,-0.0,0.0,-0.0,-5.0,335.0,0.0,57064.0
1127,0.0,-0.0,0.0,-0.0,-5.0,0.0,0.0,57114.0
1128,0.0,-0.0,0.0,-0.01,-4.0,8.0,0.0,57164.0
1129,0.0,-0.0,0.0,-0.01,-4.0,16.0,0.0,57214.0
1130,0.0,-0.0,0.0,-0.01,-4.0,8.0,0.0,57266.0
1131,0.0,-0.0,0.0,-0.01,-4.0,36.0,0.0,57316.0
1132,0.0,-0.0,0.0,-0.01,-1.0,63826.0,0.0,57366.0
1133,0.0,-0.0,0.0,-0.01,-4.0,515.0,0.0,57416.0
1134,0.0,-0.0,0.0,-0.01,-4.0,109.0,0.0,57467.0
1135,0.0,-0.0,0.0,-0.01,-4.0,326.0,0.0,57518.0
1136,0.0,-0.0,0.0,-0.01,-4.0,65526.0,0.0,57568.0
1137,0.0,-0.0,0.0,-0.01,-4.0,65508.0,0.0,57618.0
1138,0.0,-0.0,0.0,-0.01,-3.0,65491.0,0.0,57669.0
1139,0.0,-0.0,0.0,-0.01,-2.0,118.0,0.0,57719.0
1140,0.0,-0.0,0.0,-0.01,-3.0,65535.0,0.0,57769.0
1141,0.0,-0.0,0.0,-0.01,-3.0,18.0,0.0,57820.0
1142,0.0,-0.0,0.0,-0.01,-3.0,27.0,0.0,57870.0
1143,0.0,-0.0,0.0,-0.01,-5.0,734.0,0.0,57921.0
1144,0.0,-0.0,0.0,-0.01,-2.0,155.0,0.0,57971.0
1145,0.0,-0.0,0.0,-0.01,-2.0,65472.0,0.0,58021.0
1146,0.0,-0.0,0.0,-0.01,-2.0,65400.0,0.0,58072.0
1147,0.0,-0.0,0.0,-0.01,-2.0,65481.0,0.0,58123.0
1148,0.0,-0.0,0.0,-0.01,-3.0,65535.0,0.0,58173.0
1149,0.0,-0.0,0.0,-0.01,-3.0,65436.0,0.0,58223.0
1150,0.0,-0.0,0.0,-0.01,-3.0,65391.0,0.0,58273.0
1151,0.0,-0.0,0.0,-0.01,-3.0,189.0,0.0,58323.0
1152,0.0,-0.0,0.0,-0.01,-4.0,536.0,0.0,58375.0
1153,0.0,-0.0,0.0,-0.01,-3.0,65454.0,0.0,58425.0
1154,0.0,-0.0,0.0,-0.01,-3.0,65428.0,0.0,58475.0
1155,0.0,-0.0,0.0,-0.01,-3.0,65428.0,0.0,58525.0
1156,0.0,0.0,0.0,-0.01,-5.0,345.0,0.0,58576.0
1157,0.0,0.0,0.0,-0.01,-4.0,54.0,0.0,58627.0
1158,0.0,0.0,0.0,-0.01,-3.0,8.0,0.0,58677.0
1159,0.0,0.0,0.0,-0.01,-3.0,65535.0,0.0,58727.0
1160,0.0,0.0,0.0,-0.01,-2.0,65354.0,0.0,58778.0
1161,0.0,0.0,0.0,-0.01,-1.0,64855.0,0.0,58828.0
1162,0.0,0.0,0.0,-0.01,-1.0,64889.0,0.0,58878.0
1163,0.0,0.0,0.0,-0.01,-2.0,65155.0,0.0,58929.0
1164,0.0,0.0,0.0,-0.01,-3.0,65526.0,0.0,58979.0
1165,0.0,0.0,0.0,-0.01,-2.0,64648.0,0.0,59030.0
1166,0.0,0.0,0.0,-0.0,-3.0,65473.0,0.0,59080.0
1167,0.0,0.0,0.0,-0.0,-3.0,65491.0,0.0,59130.0
