Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
1104,50.0,2.95,41.7,48.1,23162.0,65220.0,0.0,55942.0
1105,50.0,3.15,41.95,34.95,25075.0,64895.0,0.0,55993.0
1106,50.0,3.36,42.12,23.06,27007.0,65517.0,0.0,56043.0
1107,50.0,3.57,42.24,12.33,28978.0,65527.0,0.0,56093.0
1108,50.0,3.79,42.3,2.65,31367.0,63758.0,0.0,56143.0
1109,50.0,4.0,42.31,-6.07,33384.0,63730.0,0.0,56195.0
1110,50.0,4.21,42.28,-13.93,35408.0,64199.0,0.0,56245.0
1111,50.0,4.42,42.21,-20.99,37454.0,63718.0,0.0,56295.0
1112,50.0,4.63,42.11,-27.33,39502.0,64151.0,0.0,56345.0
1113,50.0,4.84,41.97,-33.02,41567.0,64098.0,0.0,56396.0
1114,50.0,5.05,41.8,-38.11,43628.0,63598.0,0.0,56446.0
1115,50.0,5.26,41.61,-42.66,45703.0,63822.0,0.0,56497.0
1116,50.0,5.47,41.4,-46.72,47778.0,63800.0,0.0,56547.0
1117,50.0,5.68,41.17,-50.33,49850.0,63231.0,0.0,56597.0
1118,50.0,5.88,40.91,-53.53,51917.0,63307.0,0.0,56648.0
1119,50.0,6.09,40.65,-56.36,53985.0,63906.0,0.0,56698.0
1120,50.0,6.29,40.36,-58.85,56046.0,63913.0,0.0,56749.0
1121,50.0,6.49,40.07,-61.04,58097.0,64061.0,0.0,56799.0
1122,50.0,6.69,39.77,-62.95,60142.0,64344.0,0.0,56850.0
1123,50.0,6.89,39.45,-64.61,62175.0,64689.0,0.0,56900.0
1124,50.0,7.09,39.13,-66.04,64200.0,64181.0,0.0,56950.0
1125,50.0,7.28,38.8,-67.26,66211.0,64444.0,0.0,57000.0
1126,50.0,7.48,38.46,-68.29,68211.0,64278.0,0.0,57051.0
1127,50.0,7.67,38.12,-69.16,70196.0,64676.0,0.0,57102.0
1128,50.0,7.86,37.77,-69.86,72170.0,64581.0,0.0,57152.0
1129,50.0,8.05,37.42,-70.43,74136.0,64771.0,0.0,57202.0
1130,50.0,8.24,37.07,-70.87,76076.0,64870.0,0.0,57252.0
1131,50.0,8.42,36.72,-71.2,78011.0,64324.0,0.0,57304.0
1132,50.0,8.6,36.36,-71.42,79918.0,64685.0,0.0,57354.0
1133,50.0,8.79,36.0,-71.55,82200.0,64047.0,0.0,57404.0
1134,50.0,8.97,35.65,-71.6,84072.0,63430.0,0.0,57454.0
1135,50.0,9.14,35.29,-71.57,85935.0,63624.0,0.0,57505.0
1136,50.0,9.32,34.93,-71.47,87772.0,63229.0,0.0,57555.0
1137,50.0,9.5,34.57,-71.31,89599.0,63822.0,0.0,57606.0
1138,50.0,9.67,34.22,-71.09,91396.0,63897.0,0.0,57656.0
1139,50.0,9.84,33.86,-70.83,93192.0,63564.0,0.0,57706.0
1140,50.0,10.01,33.51,-70.52,94965.0,63327.0,0.0,57757.0
1141,50.0,10.18,33.16,-70.17,96718.0,63308.0,0.0,57807.0
1142,50.0,10.34,32.8,-69.78,98454.0,63929.0,0.0,57858.0
1143,50.0,10.51,32.46,-69.36,100170.0,64003.0,0.0,57908.0
1144,50.0,10.67,32.11,-68.92,101869.0,63996.0,0.0,57959.0
1145,50.0,10.83,31.76,-68.45,103547.0,64202.0,0.0,58009.0
1146,50.0,10.99,31.42,-67.96,105209.0,64027.0,0.0,58059.0
1147,50.0,11.15,31.08,-67.45,106850.0,64119.0,0.0,58109.0
1148,50.0,11.3,30.74,-66.92,108480.0,64240.0,0.0,58161.0
1149,50.0,11.45,30.41,-66.37,110082.0,63536.0,0.0,58211.0
1150,50.0,11.61,30.08,-65.82,111673.0,64075.0,0.0,58261.0
1151,50.0,11.76,29.75,-65.25,113243.0,64029.0,0.0,58311.0
1152,50.0,11.91,29.42,-64.68,114798.0,63989.0,0.0,58362.0
1153,50.0,12.05,29.1,-64.09,116343.0,64314.0,0.0,58413.0
1154,50.0,12.2,28.78,-63.5,117860.0,63920.0,0.0,58463.0
1155,50.0,12.34,28.46,-62.91,119368.0,63723.0,0.0,58513.0
1156,50.0,12.48,28.15,-62.31,120849.0,64552.0,0.0,58564.0
1157,50.0,12.62,27.84,-61.71,122618.0,64147.0,0.0,58614.0
1158,50.0,12.76,27.53,-61.11,124067.0,63243.0,0.0,58664.0
1159,50.0,12.9,27.22,-60.5,125501.0,63961.0,0.0,58715.0
1160,50.0,13.04,26.92,-59.89,126913.0,63919.0,0.0,58765.0
1161,50.0,13.17,26.62,-59.29,128318.0,63499.0,0.0,58816.0
1162,50.0,13.31,26.32,-58.68,129700.0,63798.0,0.0,58866.0
1163,50.0,13.44,26.03,-58.08,131070.0,63812.0,0.0,58916.0
1164,50.0,13.57,25.74,-57.48,132418.0,63653.0,0.0,58967.0
1165,50.0,13.7,25.45,-56.88,133759.0,63712.0,0.0,59018.0
1166,50.0,13.82,25.17,-56.28,135085.0,64278.0,0.0,59068.0
1167,50.0,13.95,24.89,-55.69,136391.0,63568.0,0.0,59118.0
1168,50.0,14.07,24.61,-55.09,137686.0,63986.0,0.0,59168.0
1169,50.0,14.2,24.33,-54.51,138962.0,63788.0,0.0,59218.0
1170,50.0,14.32,24.06,-53.92,140226.0,63580.0,0.0,59270.0
1171,50.0,14.44,23.79,-53.34,141472.0,63906.0,0.0,59320.0
1172,50.0,14.56,23.52,-52.77,142706.0,63534.0,0.0,59370.0
1173,50.0,14.68,23.26,-52.19,143924.0,63398.0,0.0,59420.0
1174,50.0,14.79,23.0,-51.63,145130.0,63342.0,0.0,59471.0
1175,50.0,14.91,22.74,-51.06,146319.0,64501.0,0.0,59522.0
1176,50.0,15.02,22.49,-50.51,147497.0,64160.0,0.0,59572.0
1177,50.0,15.13,22.23,-49.95,148656.0,64024.0,0.0,59622.0
1178,50.0,15.24,21.98,-49.4,149810.0,64623.0,0.0,59672.0
1179,50.0,15.35,21.74,-48.86,150954.0,63552.0,0.0,59723.0
1180,50.0,15.46,21.49,-48.32,152075.0,64118.0,0.0,59773.0
1181,50.0,15.57,21.25,-47.79,153189.0,63982.0,0.0,59824.0
1182,50.0,15.68,21.01,-47.26,154507.0,64095.0,0.0,59874.0
1183,50.0,15.78,20.77,-46.73,155593.0,63706.0,0.0,59925.0
1184,50.0,15.88,20.54,-46.22,156663.0,63120.0,0.0,59975.0
1185,50.0,15.99,20.31,-45.7,157724.0,63724.0,0.0,60025.0
1186,50.0,16.09,20.08,-45.19,158766.0,63548.0,0.0,60076.0
1187,50.0,16.19,19.86,-44.69,159805.0,63457.0,0.0,60127.0
1188,50.0,16.29,19.63,-44.19,160822.0,63494.0,0.0,60177.0
1189,50.0,16.39,19.41,-43.7,161836.0,63317.0,0.0,60227.0
1190,50.0,16.48,19.19,-43.21,162840.0,63861.0,0.0,60277.0
1191,50.0,16.58,18.98,-42.73,163827.0,63352.0,0.0,60327.0
1192,50.0,16.67,18.76,-42.25,164805.0,63360.0,0.0,60379.0
1193,50.0,16.77,18.55,-41.78,165769.0,63295.0,0.0,60429.0
1194,50.0,16.86,18.34,-41.31,166725.0,63997.0,0.0,60479.0
1195,50.0,16.95,18.14,-40.85,167664.0,63436.0,0.0,60529.0
1196,50.0,17.04,17.93,-40.39,168599.0,63519.0,0.0,60580.0
1197,50.0,17.13,17.73,-39.94,169516.0,63685.0,0.0,60631.0
1198,50.0,17.22,17.53,-39.49,170430.0,63669.0,0.0,60681.0
1199,50.0,17.31,17.33,-39.05,171326.0,63369.0,0.0,60731.0
1200,50.0,17.4,17.14,-38.61,172220.0,63572.0,0.0,60781.0
1201,50.0,17.48,16.94,-38.18,173104.0,63570.0,0.0,60832.0
1202,50.0,17.57,16.75,-37.75,173972.0,64481.0,0.0,60882.0
1203,50.0,17.65,16.56,-37.32,174834.0,63980.0,0.0,60933.0
1204,50.0,17.73,16.38,-36.9,175681.0,64078.0,0.0,60983.0
1205,50.0,17.82,16.19,-36.49,176523.0,63874.0,0.0,61034.0
1206,50.0,17.9,16.01,-36.08,177520.0,62731.0,0.0,61084.0
1207,50.0,17.98,15.83,-35.67,178340.0,63212.0,0.0,61134.0
1208,50.0,18.06,15.65,-35.27,179148.0,63121.0,0.0,61185.0
1209,50.0,18.13,15.48,-34.88,179953.0,62847.0,0.0,61236.0
1210,50.0,18.21,15.3,-34.48,180740.0,62706.0,0.0,61286.0
1211,50.0,18.29,15.13,-34.1,181525.0,63054.0,0.0,61336.0
1212,50.0,18.36,14.96,-33.71,182296.0,62856.0,0.0,61386.0
1213,50.0,18.44,14.79,-33.33,183063.0,63629.0,0.0,61436.0
1214,50.0,18.51,14.62,-32.96,183825.0,63059.0,0.0,61488.0
1215,50.0,18.59,14.46,-32.59,184568.0,63492.0,0.0,61538.0
1216,50.0,18.66,14.3,-32.22,185311.0,63292.0,0.0,61588.0
1217,50.0,18.73,14.13,-31.86,186038.0,63408.0,0.0,61638.0
1218,50.0,18.8,13.98,-31.5,186763.0,63472.0,0.0,61689.0
1219,50.0,18.87,13.82,-31.14,187473.0,63843.0,0.0,61740.0
1220,50.0,18.94,13.66,-30.79,188182.0,63140.0,0.0,61790.0
1221,50.0,19.01,13.51,-30.45,188875.0,63475.0,0.0,61840.0
1222,50.0,19.07,13.36,-30.1,189568.0,63961.0,0.0,61890.0
1223,50.0,19.14,13.21,-29.76,190245.0,63365.0,0.0,61941.0
1224,50.0,19.21,13.06,-29.43,190923.0,63200.0,0.0,61991.0
1225,50.0,19.27,12.91,-29.1,191594.0,62855.0,0.0,62042.0
1226,50.0,19.34,12.76,-28.77,192248.0,63826.0,0.0,62092.0
1227,50.0,19.4,12.62,-28.45,192902.0,63528.0,0.0,62143.0
1228,50.0,19.46,12.48,-28.12,193543.0,63673.0,0.0,62193.0
1229,50.0,19.53,12.34,-27.81,194180.0,64215.0,0.0,62243.0
1230,50.0,19.59,12.2,-27.49,194806.0,63222.0,0.0,62294.0
1231,50.0,19.65,12.06,-27.18,195559.0,62891.0,0.0,62345.0
1232,50.0,19.71,11.93,-26.88,196169.0,63450.0,0.0,62395.0
1233,50.0,19.77,11.79,-26.58,196779.0,63173.0,0.0,62445.0
1234,50.0,19.83,11.66,-26.28,197376.0,63520.0,0.0,62495.0
1235,50.0,19.89,11.53,-25.98,197972.0,63108.0,0.0,62545.0
1236,50.0,19.94,11.4,-25.69,198555.0,62857.0,0.0,62597.0
1237,50.0,20.0,11.27,-25.4,199137.0,62628.0,0.0,62647.0
1238,50.0,20.06,11.14,-25.11,199715.0,62943.0,0.0,62697.0
1239,50.0,20.11,11.02,-24.83,200277.0,63468.0,0.0,62747.0
1240,50.0,20.17,10.89,-24.55,200841.0,63710.0,0.0,62798.0
1241,50.0,20.22,10.77,-24.27,201390.0,63181.0,0.0,62849.0
1242,50.0,20.28,10.65,-24.0,201941.0,63279.0,0.0,62899.0
1243,50.0,20.33,10.53,-23.73,202478.0,62945.0,0.0,62949.0
1244,50.0,20.38,10.41,-23.46,203016.0,63358.0,0.0,63000.0
1245,50.0,20.43,10.29,-23.2,203541.0,63939.0,0.0,63050.0
1246,50.0,20.49,10.18,-22.94,204068.0,63828.0,0.0,63100.0
1247,50.0,20.54,10.06,-22.68,204580.0,63731.0,0.0,63151.0
1248,50.0,20.59,9.95,-22.42,205094.0,64019.0,0.0,63201.0
1249,50.0,20.64,9.84,-22.17,205596.0,63988.0,0.0,63252.0
1250,50.0,20.69,9.72,-21.92,206099.0,63236.0,0.0,63302.0
1251,50.0,20.73,9.61,-21.67,206597.0,63560.0,0.0,63352.0
1252,50.0,20.78,9.51,-21.43,207081.0,64140.0,0.0,63403.0
1253,50.0,20.83,9.4,-21.19,207566.0,64248.0,0.0,63454.0
1254,50.0,20.88,9.29,-20.95,208039.0,63931.0,0.0,63504.0
1255,50.0,20.92,9.19,-20.71,208612.0,63059.0,0.0,63554.0
1256,50.0,20.97,9.08,-20.48,209075.0,62429.0,0.0,63604.0
1257,50.0,21.01,8.98,-20.25,209538.0,62315.0,0.0,63654.0
1258,50.0,21.06,8.88,-20.02,209988.0,63670.0,0.0,63706.0
1259,50.0,21.1,8.78,-19.79,210442.0,62723.0,0.0,63756.0
1260,50.0,21.15,8.68,-19.57,210884.0,62800.0,0.0,63806.0
1261,50.0,21.19,8.58,-19.35,211326.0,62525.0,0.0,63856.0
1262,50.0,21.23,8.49,-19.13,211759.0,62970.0,0.0,63907.0
1263,50.0,21.28,8.39,-18.92,212191.0,62966.0,0.0,63958.0
1264,50.0,21.32,8.3,-18.7,212619.0,62722.0,0.0,64008.0
1265,50.0,21.36,8.2,-18.49,213037.0,62600.0,0.0,64058.0
1266,50.0,21.4,8.11,-18.28,213456.0,63036.0,0.0,64108.0
1267,50.0,21.44,8.02,-18.08,213862.0,63129.0,0.0,64159.0
1268,50.0,21.48,7.93,-17.87,214272.0,63164.0,0.0,64209.0
1269,50.0,21.52,7.84,-17.67,214668.0,63094.0,0.0,64260.0
1270,50.0,21.56,7.75,-17.47,215069.0,62915.0,0.0,64310.0
1271,50.0,21.6,7.66,-17.28,215456.0,63189.0,0.0,64361.0
1272,50.0,21.64,7.58,-17.08,215849.0,62803.0,0.0,64411.0
1273,50.0,21.68,7.49,-16.89,216228.0,63386.0,0.0,64461.0
1274,50.0,21.71,7.41,-16.7,216610.0,63797.0,0.0,64512.0
1275,50.0,21.75,7.32,-16.51,216989.0,63279.0,0.0,64563.0
1276,50.0,21.79,7.24,-16.32,217353.0,63526.0,0.0,64613.0
1277,50.0,21.82,7.16,-16.14,217725.0,63509.0,0.0,64663.0
1278,50.0,21.86,7.08,-15.96,218082.0,64295.0,0.0,64713.0
1279,50.0,21.89,7.0,-15.78,218518.0,63547.0,0.0,64764.0
1280,50.0,21.93,6.92,-15.6,218869.0,63134.0,0.0,64815.0
1281,50.0,21.96,6.84,-15.43,219223.0,63213.0,0.0,64865.0
1282,50.0,22.0,6.77,-15.25,219565.0,62902.0,0.0,64915.0
1283,50.0,22.03,6.69,-15.08,219909.0,62661.0,0.0,64965.0
1284,50.0,22.07,6.61,-14.91,220244.0,63183.0,0.0,65016.0
1285,50.0,22.1,6.54,-14.74,220581.0,62967.0,0.0,65067.0
1286,50.0,22.13,6.47,-14.58,220908.0,63070.0,0.0,65117.0
1287,50.0,22.16,6.39,-14.41,221239.0,63168.0,0.0,65167.0
1288,50.0,22.2,6.32,-14.25,221564.0,63080.0,0.0,65218.0
1289,50.0,22.23,6.25,-14.09,221880.0,62581.0,0.0,65268.0
1290,50.0,22.26,6.18,-13.93,222199.0,63247.0,0.0,65318.0
1291,50.0,22.29,6.11,-13.77,222507.0,62409.0,0.0,65369.0
1292,50.0,22.32,6.04,-13.62,222817.0,63390.0,0.0,65419.0
1293,50.0,22.35,5.97,-13.46,223118.0,63757.0,0.0,65470.0
1294,50.0,22.38,5.91,-13.31,223425.0,63424.0,0.0,65520.0
1295,50.0,22.41,5.84,-13.16,223719.0,63730.0,0.0,65570.0
1296,50.0,22.44,5.77,-13.01,224017.0,62836.0,0.0,65620.0
1297,50.0,22.47,5.71,-12.87,224303.0,63321.0,0.0,65672.0
1298,50.0,22.5,5.64,-12.72,224595.0,63273.0,0.0,65722.0
1299,50.0,22.52,5.58,-12.58,224885.0,63648.0,0.0,65772.0
1300,50.0,22.55,5.52,-12.44,225160.0,63554.0,0.0,65822.0
1301,50.0,22.58,5.46,-12.3,225442.0,64220.0,0.0,65872.0
1302,50.0,22.61,5.39,-12.16,225713.0,63689.0,0.0,65924.0
1303,50.0,22.63,5.33,-12.02,225989.0,63607.0,0.0,65974.0
1304,50.0,22.66,5.27,-11.89,226311.0,62507.0,0.0,66024.0
1305,50.0,22.69,5.21,-11.75,226581.0,62750.0,0.0,66074.0
1306,50.0,22.71,5.15,-11.62,226839.0,63103.0,0.0,66125.0
1307,50.0,22.74,5.1,-11.49,227104.0,62728.0,0.0,66176.0
1308,50.0,22.76,5.04,-11.36,227357.0,62983.0,0.0,66226.0
1309,50.0,22.79,4.98,-11.23,227614.0,63437.0,0.0,66276.0
1310,50.0,22.81,4.93,-11.1,227861.0,62847.0,0.0,66327.0
1311,50.0,22.84,4.87,-10.98,228113.0,63447.0,0.0,66377.0
1312,50.0,22.86,4.82,-10.86,228362.0,62506.0,0.0,66427.0
1313,50.0,22.89,4.76,-10.73,228599.0,63172.0,0.0,66478.0
1314,50.0,22.91,4.71,-10.61,228845.0,62549.0,0.0,66528.0
1315,50.0,22.93,4.65,-10.49,229075.0,63083.0,0.0,66579.0
1316,50.0,22.96,4.6,-10.37,229314.0,63201.0,0.0,66629.0
1317,50.0,22.98,4.55,-10.26,229542.0,63389.0,0.0,66679.0
1318,50.0,23.0,4.5,-10.14,229775.0,62990.0,0.0,66729.0
1319,50.0,23.03,4.45,-10.03,229998.0,63062.0,0.0,66781.0
1320,50.0,23.05,4.4,-9.91,230225.0,63346.0,0.0,66831.0
1321,50.0,23.07,4.35,-9.8,230443.0,63763.0,0.0,66881.0
1322,50.0,23.09,4.3,-9.69,230665.0,63874.0,0.0,66931.0
1323,50.0,23.11,4.25,-9.58,230884.0,63477.0,0.0,66981.0
1324,50.0,23.14,4.2,-9.47,231090.0,64459.0,0.0,67033.0
1325,50.0,23.16,4.16,-9.37,231308.0,63555.0,0.0,67083.0
1326,50.0,23.18,4.11,-9.26,231514.0,63454.0,0.0,67133.0
1327,50.0,23.2,4.06,-9.16,231726.0,63547.0,0.0,67183.0
1328,50.0,23.22,4.02,-9.05,231969.0,62818.0,0.0,67234.0
1329,50.0,23.24,3.97,-8.95,232175.0,62893.0,0.0,67284.0
1330,50.0,23.26,3.93,-8.85,232373.0,62854.0,0.0,67335.0
1331,50.0,23.28,3.88,-8.75,232573.0,63116.0,0.0,67385.0
1332,50.0,23.3,3.84,-8.65,232763.0,63140.0,0.0,67436.0
1333,50.0,23.32,3.8,-8.56,232963.0,63030.0,0.0,67486.0
1334,50.0,23.33,3.75,-8.46,233146.0,62737.0,0.0,67536.0
1335,50.0,23.35,3.71,-8.36,233345.0,62580.0,0.0,67587.0
1336,50.0,23.37,3.67,-8.27,233528.0,62364.0,0.0,67637.0
1337,50.0,23.39,3.63,-8.18,233712.0,63497.0,0.0,67688.0
1338,50.0,23.41,3.59,-8.08,233896.0,63155.0,0.0,67738.0
1339,50.0,23.43,3.55,-7.99,234071.0,62816.0,0.0,67788.0
1340,50.0,23.44,3.51,-7.9,234255.0,63341.0,0.0,67838.0
1341,50.0,23.46,3.47,-7.81,234426.0,63106.0,0.0,67890.0
1342,50.0,23.48,3.43,-7.73,234606.0,62978.0,0.0,67940.0
1343,50.0,23.5,3.39,-7.64,234771.0,63015.0,0.0,67990.0
1344,50.0,23.51,3.35,-7.55,234950.0,62933.0,0.0,68040.0
1345,50.0,23.53,3.31,-7.47,235107.0,63508.0,0.0,68090.0
1346,50.0,23.55,3.28,-7.38,235283.0,63092.0,0.0,68142.0
1347,50.0,23.56,3.24,-7.3,235440.0,63044.0,0.0,68192.0
1348,50.0,23.58,3.2,-7.22,235610.0,63909.0,0.0,68242.0
1349,50.0,23.6,3.17,-7.14,235770.0,63003.0,0.0,68292.0
1350,50.0,23.61,3.13,-7.06,235926.0,64120.0,0.0,68343.0
1351,50.0,23.63,3.1,-6.98,236089.0,63659.0,0.0,68393.0
1352,50.0,23.64,3.06,-6.9,236236.0,63235.0,0.0,68444.0
1353,50.0,23.66,3.03,-6.82,236430.0,63632.0,0.0,68494.0
1354,50.0,23.67,2.99,-6.74,236578.0,62447.0,0.0,68545.0
1355,50.0,23.69,2.96,-6.67,236734.0,63231.0,0.0,68595.0
1356,50.0,23.7,2.92,-6.59,236878.0,62927.0,0.0,68645.0
1357,50.0,23.72,2.89,-6.52,237029.0,62598.0,0.0,68696.0
1358,50.0,23.73,2.86,-6.44,237167.0,63275.0,0.0,68746.0
1359,50.0,23.75,2.83,-6.37,237319.0,63500.0,0.0,68797.0
1360,50.0,23.76,2.8,-6.3,237457.0,62788.0,0.0,68847.0
1361,50.0,23.77,2.76,-6.23,237601.0,62775.0,0.0,68897.0
1362,50.0,23.79,2.73,-6.16,237737.0,63217.0,0.0,68947.0
1363,50.0,23.8,2.7,-6.09,237875.0,62276.0,0.0,68999.0
1364,50.0,23.81,2.67,-6.02,238013.0,62648.0,0.0,69049.0
1365,50.0,23.83,2.64,-5.95,238143.0,64418.0,0.0,69099.0
1366,50.0,23.84,2.61,-5.89,238281.0,62651.0,0.0,69149.0
1367,50.0,23.85,2.58,-5.82,238403.0,63098.0,0.0,69199.0
1368,50.0,23.87,2.55,-5.75,238542.0,62959.0,0.0,69251.0
1369,50.0,23.88,2.52,-5.69,238661.0,63534.0,0.0,69301.0
1370,50.0,23.89,2.5,-5.63,238798.0,62950.0,0.0,69351.0
1371,50.0,23.91,2.47,-5.56,238915.0,63357.0,0.0,69401.0
1372,50.0,23.92,2.44,-5.5,239046.0,63276.0,0.0,69452.0
1373,50.0,23.93,2.41,-5.44,239162.0,63942.0,0.0,69502.0
1374,50.0,23.94,2.38,-5.38,239283.0,63746.0,0.0,69553.0
1375,50.0,23.95,2.36,-5.32,239407.0,63071.0,0.0,69603.0
1376,50.0,23.97,2.33,-5.26,239518.0,64228.0,0.0,69654.0
1377,50.0,23.98,2.31,-5.2,239670.0,62516.0,0.0,69704.0
1378,50.0,23.99,2.28,-5.14,239776.0,63093.0,0.0,69754.0
1379,50.0,24.0,2.25,-5.08,239901.0,63572.0,0.0,69805.0
1380,50.0,24.01,2.23,-5.02,240004.0,62356.0,0.0,69855.0
1381,50.0,24.02,2.2,-4.97,240126.0,62736.0,0.0,69906.0
1382,50.0,24.03,2.18,-4.91,240233.0,62567.0,0.0,69956.0
1383,50.0,24.04,2.15,-4.85,240349.0,62848.0,0.0,70006.0
1384,50.0,24.06,2.13,-4.8,240446.0,63043.0,0.0,70056.0
1385,50.0,24.07,2.11,-4.75,240563.0,62386.0,0.0,70108.0
1386,50.0,24.08,2.08,-4.69,240667.0,63148.0,0.0,70158.0
1387,50.0,24.09,2.06,-4.64,240772.0,62811.0,0.0,70208.0
1388,50.0,24.1,2.04,-4.59,240872.0,62635.0,0.0,70258.0
1389,50.0,24.11,2.01,-4.54,240974.0,62566.0,0.0,70308.0
1390,50.0,24.12,1.99,-4.48,241070.0,63582.0,0.0,70360.0
1391,50.0,24.13,1.97,-4.43,241177.0,63214.0,0.0,70410.0
1392,50.0,24.14,1.94,-4.38,241274.0,62983.0,0.0,70460.0
1393,50.0,24.15,1.92,-4.33,241369.0,63840.0,0.0,70510.0
1394,50.0,24.16,1.9,-4.29,241465.0,62977.0,0.0,70561.0
1395,50.0,24.17,1.88,-4.24,241563.0,63465.0,0.0,70611.0
1396,50.0,24.18,1.86,-4.19,241655.0,63414.0,0.0,70662.0
1397,50.0,24.18,1.84,-4.14,241751.0,64033.0,0.0,70712.0
1398,50.0,24.19,1.82,-4.1,241843.0,63036.0,0.0,70763.0
1399,50.0,24.2,1.8,-4.05,241934.0,63464.0,0.0,70813.0
1400,50.0,24.21,1.78,-4.0,242017.0,63945.0,0.0,70863.0
1401,50.0,24.22,1.76,-3.96,242131.0,63244.0,0.0,70914.0
1402,50.0,24.23,1.74,-3.91,242214.0,62813.0,0.0,70964.0
1403,50.0,24.24,1.72,-3.87,242312.0,63147.0,0.0,71015.0
1404,50.0,24.25,1.7,-3.83,242391.0,63083.0,0.0,71065.0
1405,50.0,24.26,1.68,-3.78,242478.0,62931.0,0.0,71115.0
1406,50.0,24.26,1.66,-3.74,242560.0,63270.0,0.0,71165.0
1407,50.0,24.27,1.64,-3.7,242645.0,62951.0,0.0,71217.0
1408,50.0,24.28,1.62,-3.66,242728.0,62866.0,0.0,71267.0
1409,50.0,24.29,1.6,-3.62,242806.0,63190.0,0.0,71317.0
1410,50.0,24.3,1.59,-3.57,242891.0,62475.0,0.0,71367.0
1411,50.0,24.3,1.57,-3.53,242968.0,63529.0,0.0,71418.0
1412,50.0,24.31,1.55,-3.49,243048.0,62889.0,0.0,71469.0
1413,50.0,24.32,1.53,-3.46,243125.0,62535.0,0.0,71519.0
1414,50.0,24.33,1.52,-3.42,243203.0,62733.0,0.0,71569.0
1415,50.0,24.34,1.5,-3.38,243281.0,63017.0,0.0,71619.0
1416,50.0,24.34,1.48,-3.34,243358.0,62731.0,0.0,71670.0
1417,50.0,24.35,1.46,-3.3,243434.0,62759.0,0.0,71720.0
1418,50.0,24.36,1.45,-3.26,243498.0,63447.0,0.0,71771.0
1419,50.0,24.36,1.43,-3.23,243572.0,63551.0,0.0,71821.0
1420,50.0,24.37,1.42,-3.19,243653.0,62991.0,0.0,71872.0
1421,50.0,24.38,1.4,-3.16,243717.0,63215.0,0.0,71922.0
1422,50.0,24.39,1.38,-3.12,243787.0,63422.0,0.0,71972.0
1423,50.0,24.39,1.37,-3.08,243857.0,63768.0,0.0,72023.0
1424,50.0,24.4,1.35,-3.05,243933.0,62811.0,0.0,72073.0
1425,50.0,24.41,1.34,-3.02,243994.0,63258.0,0.0,72124.0
1426,50.0,24.41,1.32,-2.98,244074.0,63769.0,0.0,72174.0
1427,50.0,24.42,1.31,-2.95,244139.0,63323.0,0.0,72224.0
1428,50.0,24.43,1.29,-2.91,244209.0,63400.0,0.0,72274.0
1429,50.0,24.43,1.28,-2.88,244272.0,63306.0,0.0,72326.0
1430,50.0,24.44,1.26,-2.85,244336.0,63441.0,0.0,72376.0
1431,50.0,24.45,1.25,-2.82,244400.0,63306.0,0.0,72426.0
1432,50.0,24.45,1.24,-2.79,244461.0,63865.0,0.0,72476.0
1433,50.0,24.46,1.22,-2.75,244525.0,63420.0,0.0,72527.0
1434,50.0,24.46,1.21,-2.72,244586.0,63587.0,0.0,72578.0
1435,50.0,24.47,1.19,-2.69,244650.0,63260.0,0.0,72628.0
1436,50.0,24.48,1.18,-2.66,244708.0,62631.0,0.0,72678.0
1437,50.0,24.48,1.17,-2.63,244766.0,62767.0,0.0,72728.0
1438,50.0,24.49,1.15,-2.6,244825.0,62055.0,0.0,72779.0
1439,50.0,24.49,1.14,-2.57,244884.0,62836.0,0.0,72829.0
1440,50.0,24.5,1.13,-2.54,244940.0,62564.0,0.0,72880.0
1441,50.0,24.5,1.12,-2.52,245001.0,63467.0,0.0,72930.0
1442,50.0,24.51,1.1,-2.49,245052.0,63155.0,0.0,72981.0
1443,50.0,24.52,1.09,-2.46,245109.0,62835.0,0.0,73031.0
1444,50.0,24.52,1.08,-2.43,245162.0,63713.0,0.0,73081.0
1445,50.0,24.53,1.07,-2.4,245219.0,64019.0,0.0,73132.0
1446,50.0,24.53,1.05,-2.38,245271.0,63184.0,0.0,73182.0
1447,50.0,24.54,1.04,-2.35,245327.0,63222.0,0.0,73233.0
1448,50.0,24.54,1.03,-2.32,245379.0,62968.0,0.0,73283.0
1449,50.0,24.55,1.02,-2.3,245431.0,63260.0,0.0,73333.0
1450,50.0,24.55,1.01,-2.27,245485.0,65101.0,0.0,73384.0
1451,50.0,24.56,1.0,-2.25,245537.0,64505.0,0.0,73435.0
1452,50.0,24.56,0.99,-2.22,245585.0,64272.0,0.0,73485.0
1453,50.0,24.57,0.97,-2.2,245633.0,65231.0,0.0,73535.0
1454,50.0,24.57,0.96,-2.17,245684.0,64859.0,0.0,73585.0
1455,50.0,24.58,0.95,-2.15,245733.0,65024.0,0.0,73636.0
1456,50.0,24.58,0.94,-2.12,245785.0,64287.0,0.0,73687.0
1457,50.0,24.59,0.93,-2.1,245831.0,63858.0,0.0,73737.0
1458,50.0,24.59,0.92,-2.07,245876.0,63664.0,0.0,73787.0
1459,50.0,24.6,0.91,-2.05,245925.0,63955.0,0.0,73837.0
1460,50.0,24.6,0.9,-2.03,245968.0,64668.0,0.0,73888.0
