Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
6176,6.3,0.8,0.08,4.52,34366.0,65353.0,34368.0,311668.0
6177,6.19,0.8,0.08,4.52,34365.0,253.0,34368.0,311719.0
6178,6.21,0.8,0.08,4.52,34365.0,237.0,34368.0,311770.0
6179,6.25,0.8,0.08,4.52,34366.0,65248.0,34368.0,311820.0
6180,6.21,0.8,0.08,4.52,34365.0,252.0,34368.0,311870.0
6181,6.26,0.8,0.08,4.52,34365.0,238.0,34368.0,311920.0
6182,6.27,0.8,0.08,4.52,34366.0,150.0,34368.0,311971.0
6183,6.22,0.8,0.08,4.52,34365.0,236.0,34368.0,312022.0
6184,6.22,0.8,0.08,4.52,34365.0,192.0,34368.0,312072.0
6185,6.26,0.8,0.08,4.52,34365.0,237.0,34368.0,312122.0
6186,6.27,0.8,0.08,4.52,34365.0,208.0,34368.0,312173.0
6187,6.25,0.8,0.08,4.52,34364.0,65308.0,34368.0,312223.0
6188,6.23,0.8,0.08,4.52,34365.0,238.0,34368.0,312273.0
6189,6.28,0.8,0.08,4.52,34365.0,238.0,34368.0,312324.0
6190,6.28,0.8,0.08,4.52,34365.0,237.0,34368.0,312375.0
6191,6.33,0.8,0.08,4.52,34365.0,237.0,34368.0,312425.0
6192,6.3,0.8,0.08,4.52,34365.0,223.0,34368.0,312475.0
6193,6.31,0.8,0.08,4.52,34365.0,253.0,34368.0,312525.0
6194,6.31,0.8,0.08,4.52,34365.0,252.0,34368.0,312576.0
6195,6.26,0.8,0.08,4.52,34365.0,238.0,34368.0,312627.0
6196,6.33,0.8,0.08,4.52,34365.0,356.0,34368.0,312677.0
6197,6.28,0.8,0.08,4.52,34365.0,65249.0,34368.0,312727.0
6198,6.28,0.8,0.08,4.52,34365.0,222.0,34368.0,312777.0
6199,6.31,0.8,0.08,4.52,34365.0,252.0,34368.0,312828.0
6200,6.32,0.8,0.08,4.52,34365.0,192.0,34368.0,312879.0
6201,6.34,0.8,0.08,4.52,34365.0,686.0,34368.0,312929.0
6202,6.3,0.8,0.08,4.52,34368.0,65158.0,34368.0,312979.0
6203,6.44,0.8,0.08,4.52,34365.0,222.0,34368.0,313030.0
6204,6.37,0.8,0.08,4.52,34366.0,28.0,34368.0,313080.0
6205,6.31,0.8,0.08,4.52,34365.0,238.0,34368.0,313131.0
6206,6.39,0.8,0.08,4.52,34365.0,267.0,34368.0,313181.0
6207,6.33,0.8,0.08,4.52,34365.0,252.0,34368.0,313231.0
6208,6.35,0.8,0.08,4.52,34365.0,236.0,34368.0,313282.0
6209,6.36,0.8,0.08,4.52,34365.0,238.0,34368.0,313332.0
6210,6.34,0.8,0.08,4.52,34365.0,237.0,34368.0,313382.0
6211,6.36,0.8,0.08,4.52,34365.0,252.0,34368.0,313433.0
6212,6.36,0.8,0.08,4.52,34365.0,253.0,34368.0,313484.0
6213,6.39,0.8,0.08,4.52,34365.0,298.0,34368.0,313534.0
6214,6.31,0.8,0.08,4.52,34365.0,238.0,34368.0,313584.0
6215,6.42,0.8,0.08,4.52,34365.0,493.0,34368.0,313634.0
6216,6.36,0.8,0.08,4.52,34365.0,252.0,34368.0,313686.0
6217,6.39,0.8,0.08,4.52,34365.0,237.0,34368.0,313736.0
6218,6.4,0.8,0.08,4.52,34366.0,779.0,34368.0,313786.0
6219,6.44,0.8,0.08,4.52,34365.0,252.0,34368.0,313836.0
6220,6.39,0.8,0.08,4.52,34365.0,282.0,34368.0,313886.0
6221,6.35,0.8,0.08,4.52,34365.0,237.0,34368.0,313937.0
6222,6.42,0.8,0.08,4.52,34366.0,434.0,34368.0,313988.0
6223,6.38,0.8,0.08,4.52,34366.0,65309.0,34368.0,314038.0
6224,6.45,0.8,0.08,4.52,34365.0,402.0,34368.0,314088.0
6225,6.37,0.8,0.08,4.52,34365.0,253.0,34368.0,314139.0
6226,6.4,0.8,0.08,4.52,34365.0,491.0,34368.0,314189.0
6227,6.43,0.8,0.08,4.52,34365.0,296.0,34368.0,314240.0
6228,6.38,0.8,0.08,4.52,34365.0,596.0,34368.0,314290.0
6229,6.37,0.8,0.08,4.52,34365.0,65322.0,34368.0,314341.0
6230,6.4,0.8,0.08,4.52,34365.0,65533.0,34368.0,314391.0
6231,6.43,0.8,0.08,4.52,34365.0,268.0,34368.0,314441.0
6232,6.43,0.8,0.08,4.52,34365.0,763.0,34368.0,314491.0
6233,6.48,0.8,0.08,4.52,34365.0,282.0,34368.0,314542.0
6234,6.44,0.8,0.08,4.52,34365.0,433.0,34368.0,314593.0
6235,6.38,0.8,0.08,4.52,34365.0,252.0,34368.0,314643.0
6236,6.39,0.8,0.08,4.52,34366.0,65219.0,34368.0,314693.0
6237,6.47,0.8,0.08,4.52,34366.0,405.0,34368.0,314743.0
6238,6.48,0.8,0.08,4.52,34366.0,267.0,34368.0,314795.0
6239,6.43,0.8,0.08,4.52,34365.0,282.0,34368.0,314845.0
6240,6.39,0.8,0.08,4.52,34365.0,283.0,34368.0,314895.0
6241,6.46,0.8,0.08,4.52,34365.0,1315.0,34368.0,314945.0
6242,6.46,0.8,0.08,4.52,34365.0,777.0,34368.0,314996.0
6243,6.41,0.8,0.08,4.52,34365.0,147.0,34368.0,315046.0
6244,6.5,0.8,0.08,4.52,34365.0,312.0,34368.0,315097.0
6245,6.42,0.8,0.08,4.52,34366.0,65398.0,34368.0,315147.0
6246,6.47,0.8,0.08,4.52,34365.0,238.0,34368.0,315197.0
6247,6.46,0.8,0.08,4.52,34365.0,417.0,34368.0,315248.0
6248,6.5,0.8,0.08,4.52,34365.0,237.0,34368.0,315298.0
6249,6.46,0.8,0.08,4.52,34365.0,252.0,34368.0,315348.0
6250,6.46,0.8,0.08,4.52,34365.0,237.0,34368.0,315399.0
6251,6.5,0.8,0.08,4.52,34365.0,941.0,34368.0,315450.0
6252,6.53,0.8,0.08,4.52,34365.0,822.0,34368.0,315500.0
6253,6.39,0.8,0.08,4.52,34365.0,266.0,34368.0,315550.0
6254,6.49,0.8,0.08,4.52,34365.0,552.0,34368.0,315600.0
6255,6.5,0.8,0.08,4.52,34365.0,253.0,34368.0,315652.0
6256,6.46,0.8,0.08,4.52,34367.0,65248.0,34368.0,315702.0
6257,6.48,0.8,0.08,4.52,34365.0,222.0,34368.0,315752.0
6258,6.49,0.8,0.08,4.52,34365.0,223.0,34368.0,315802.0
6259,6.41,0.8,0.08,4.52,34365.0,251.0,34368.0,315852.0
6260,6.48,0.8,0.08,4.52,34366.0,298.0,34368.0,315904.0
6261,6.51,0.8,0.08,4.52,34365.0,223.0,34368.0,315954.0
6262,6.53,0.8,0.08,4.52,34365.0,208.0,34368.0,316004.0
6263,6.49,0.8,0.08,4.52,34365.0,207.0,34368.0,316054.0
6264,6.48,0.8,0.08,4.52,34366.0,65444.0,34368.0,316105.0
6265,6.5,0.8,0.08,4.52,34365.0,236.0,34368.0,316155.0
6266,6.52,0.8,0.08,4.52,34365.0,223.0,34368.0,316206.0
6267,6.49,0.8,0.08,4.52,34365.0,222.0,34368.0,316256.0
6268,6.51,0.8,0.08,4.52,34365.0,223.0,34368.0,316307.0
6269,6.5,0.8,0.08,4.52,34365.0,208.0,34368.0,316357.0
6270,6.51,0.8,0.08,4.52,34365.0,251.0,34368.0,316407.0
6271,6.48,0.8,0.08,4.52,34365.0,223.0,34368.0,316457.0
6272,6.48,0.8,0.08,4.52,34366.0,341.0,34368.0,316508.0
6273,6.48,0.8,0.08,4.52,34365.0,643.0,34368.0,316559.0
6274,6.52,0.8,0.08,4.52,34365.0,235.0,34368.0,316609.0
6275,6.54,0.8,0.08,4.52,34365.0,238.0,34368.0,316659.0
6276,6.59,0.8,0.08,4.52,34365.0,237.0,34368.0,316709.0
6277,6.54,0.8,0.08,4.52,34365.0,252.0,34368.0,316761.0
6278,6.5,0.8,0.08,4.52,34365.0,267.0,34368.0,316811.0
6279,6.52,0.8,0.08,4.52,34365.0,252.0,34368.0,316861.0
6280,6.52,0.8,0.08,4.52,34365.0,283.0,34368.0,316911.0
6281,6.51,0.8,0.08,4.52,34365.0,267.0,34368.0,316962.0
6282,6.53,0.8,0.08,4.52,34365.0,523.0,34368.0,317012.0
6283,6.59,0.8,0.08,4.52,34365.0,267.0,34368.0,317063.0
6284,6.5,0.8,0.08,4.52,34365.0,282.0,34368.0,317113.0
6285,6.56,0.8,0.08,4.52,34365.0,447.0,34368.0,317163.0
6286,6.52,0.8,0.08,4.52,34366.0,65459.0,34368.0,317214.0
6287,6.55,0.8,0.08,4.52,34366.0,539.0,34368.0,317264.0
6288,6.6,0.8,0.08,4.52,34365.0,387.0,34368.0,317315.0
6289,6.49,0.8,0.08,4.52,34365.0,253.0,34368.0,317365.0
6290,6.57,0.8,0.08,4.52,34365.0,268.0,34368.0,317416.0
6291,6.55,0.8,0.08,4.52,34365.0,267.0,34368.0,317466.0
6292,6.54,0.8,0.08,4.52,34365.0,283.0,34368.0,317516.0
6293,6.56,0.8,0.08,4.52,34366.0,65519.0,34368.0,317566.0
6294,6.55,0.8,0.08,4.52,34366.0,65102.0,34368.0,317618.0
6295,6.55,0.8,0.08,4.52,34365.0,267.0,34368.0,317668.0
6296,6.57,0.8,0.08,4.52,34366.0,65414.0,34368.0,317718.0
6297,6.59,0.8,0.08,4.52,34365.0,491.0,34368.0,317768.0
6298,6.58,0.8,0.08,4.52,34366.0,65187.0,34368.0,317819.0
6299,6.57,0.8,0.08,4.52,34367.0,584.0,34368.0,317870.0
6300,6.6,0.8,0.08,4.52,34366.0,236.0,34368.0,317920.0
6301,6.59,0.8,0.08,4.52,34366.0,65249.0,34368.0,317970.0
6302,6.57,0.8,0.08,4.52,34365.0,253.0,34368.0,318020.0
6303,6.57,0.8,0.08,4.52,34366.0,57.0,34368.0,318071.0
6304,6.59,0.8,0.08,4.52,34365.0,266.0,34368.0,318121.0
6305,6.58,0.8,0.08,4.52,34365.0,238.0,34368.0,318172.0
6306,6.57,0.8,0.08,4.52,34366.0,64874.0,34368.0,318222.0
6307,6.58,0.8,0.08,4.52,34367.0,65532.0,34368.0,318273.0
6308,6.59,0.8,0.08,4.52,34366.0,65277.0,34368.0,318323.0
6309,6.61,0.8,0.08,4.52,34365.0,252.0,34368.0,318373.0
6310,6.55,0.8,0.08,4.52,34365.0,267.0,34368.0,318424.0
6311,6.61,0.8,0.08,4.52,34365.0,238.0,34368.0,318474.0
6312,6.6,0.8,0.08,4.52,34366.0,65385.0,34368.0,318525.0
6313,6.63,0.8,0.08,4.52,34364.0,802.0,34368.0,318575.0
6314,6.57,0.8,0.08,4.52,34365.0,222.0,34368.0,318625.0
6315,6.6,0.8,0.08,4.52,34364.0,724.0,34368.0,318675.0
6316,6.56,0.8,0.08,4.52,34365.0,223.0,34368.0,318727.0
6317,6.63,0.8,0.08,4.52,34365.0,223.0,34368.0,318777.0
6318,6.58,0.8,0.08,4.52,34365.0,221.0,34368.0,318827.0
6319,6.64,0.8,0.08,4.52,34365.0,223.0,34368.0,318877.0
6320,6.62,0.8,0.08,4.52,34365.0,238.0,34368.0,318927.0
6321,6.61,0.8,0.08,4.52,34364.0,879.0,34368.0,318979.0
6322,6.58,0.8,0.08,4.52,34365.0,221.0,34368.0,319029.0
6323,6.53,0.8,0.08,4.52,34365.0,65474.0,34368.0,319079.0
6324,6.69,0.8,0.08,4.52,34365.0,252.0,34368.0,319129.0
6325,6.59,0.8,0.08,4.52,34365.0,266.0,34368.0,319180.0
6326,6.66,0.8,0.08,4.52,34365.0,237.0,34368.0,319230.0
6327,6.66,0.8,0.08,4.52,34365.0,267.0,34368.0,319281.0
6328,6.56,0.8,0.08,4.52,34366.0,403.0,34368.0,319331.0
6329,6.63,0.8,0.08,4.52,34365.0,236.0,34368.0,319382.0
6330,6.62,0.8,0.08,4.52,34365.0,236.0,34368.0,319432.0
6331,6.63,0.8,0.08,4.52,34365.0,266.0,34368.0,319482.0
6332,6.68,0.8,0.08,4.52,34364.0,818.0,34368.0,319533.0
6333,6.63,0.8,0.08,4.52,34365.0,283.0,34368.0,319584.0
6334,6.55,0.8,0.08,4.52,34365.0,282.0,34368.0,319634.0
6335,6.65,0.8,0.08,4.52,34368.0,64348.0,34368.0,319684.0
6336,6.71,0.8,0.08,4.52,34365.0,267.0,34368.0,319734.0
6337,6.6,0.8,0.08,4.52,34365.0,11.0,34368.0,319784.0
6338,6.62,0.8,0.08,4.52,34365.0,252.0,34368.0,319836.0
6339,6.65,0.8,0.08,4.52,34365.0,253.0,34368.0,319886.0
6340,6.66,0.8,0.08,4.52,34365.0,642.0,34368.0,319936.0
6341,6.58,0.8,0.08,4.52,34365.0,252.0,34368.0,319986.0
6342,6.65,0.8,0.08,4.52,34365.0,237.0,34368.0,320037.0
6343,6.65,0.8,0.08,4.52,34365.0,222.0,34368.0,320088.0
6344,6.61,0.8,0.08,4.52,34365.0,236.0,34368.0,320138.0
6345,6.69,0.8,0.08,4.52,34365.0,851.0,34368.0,320188.0
6346,6.66,0.8,0.08,4.52,34365.0,296.0,34368.0,320238.0
6347,6.61,0.8,0.08,4.52,34365.0,222.0,34368.0,320289.0
6348,6.66,0.8,0.08,4.52,34365.0,208.0,34368.0,320339.0
6349,6.67,0.8,0.08,4.52,34365.0,209.0,34368.0,320390.0
6350,6.66,0.8,0.08,4.52,34365.0,208.0,34368.0,320440.0
6351,6.68,0.8,0.08,4.52,34365.0,162.0,34368.0,320491.0
6352,6.67,0.8,0.08,4.52,34365.0,209.0,34368.0,320541.0
6353,6.68,0.8,0.08,4.52,34365.0,208.0,34368.0,320591.0
6354,6.67,0.8,0.08,4.52,34365.0,208.0,34368.0,320642.0
6355,6.67,0.8,0.08,4.52,34365.0,207.0,34368.0,320693.0
6356,6.68,0.8,0.08,4.52,34365.0,193.0,34368.0,320743.0
6357,6.61,0.8,0.08,4.52,34365.0,65175.0,34368.0,320793.0
6358,6.72,0.8,0.08,4.52,34365.0,236.0,34368.0,320843.0
6359,6.72,0.8,0.08,4.52,34365.0,148.0,34368.0,320893.0
6360,6.64,0.8,0.08,4.52,34365.0,236.0,34368.0,320945.0
6361,6.72,0.8,0.08,4.52,34365.0,238.0,34368.0,320995.0
6362,6.67,0.8,0.08,4.52,34365.0,236.0,34368.0,321045.0
6363,6.67,0.8,0.08,4.52,34365.0,208.0,34368.0,321095.0
6364,6.69,0.8,0.08,4.52,34366.0,837.0,34368.0,321146.0
6365,6.73,0.8,0.08,4.52,34365.0,252.0,34368.0,321197.0
6366,6.67,0.8,0.08,4.52,34365.0,65488.0,34368.0,321247.0
6367,6.67,0.8,0.08,4.52,34365.0,237.0,34368.0,321297.0
6368,6.65,0.8,0.08,4.52,34365.0,222.0,34368.0,321347.0
6369,6.76,0.8,0.08,4.52,34365.0,223.0,34368.0,321398.0
6370,6.69,0.8,0.08,4.52,34365.0,208.0,34368.0,321448.0
6371,6.72,0.8,0.08,4.52,34367.0,64434.0,34368.0,321499.0
6372,6.74,0.8,0.08,4.52,34365.0,209.0,34368.0,321549.0
6373,6.71,0.8,0.08,4.52,34365.0,252.0,34368.0,321600.0
6374,6.68,0.8,0.08,4.52,34366.0,343.0,34368.0,321650.0
6375,6.68,0.8,0.08,4.52,34366.0,65099.0,34368.0,321700.0
6376,6.7,0.8,0.08,4.52,34365.0,238.0,34368.0,321751.0
6377,6.73,0.8,0.08,4.52,34365.0,237.0,34368.0,321802.0
6378,6.69,0.8,0.08,4.52,34366.0,750.0,34368.0,321852.0
6379,6.76,0.8,0.08,4.52,34364.0,1203.0,34368.0,321902.0
6380,6.71,0.8,0.08,4.52,34365.0,238.0,34368.0,321952.0
6381,6.68,0.8,0.08,4.52,34365.0,266.0,34368.0,322003.0
6382,6.75,0.8,0.08,4.52,34364.0,1281.0,34368.0,322054.0
6383,6.7,0.8,0.08,4.52,34366.0,65503.0,34368.0,322104.0
6384,6.73,0.8,0.08,4.52,34365.0,223.0,34368.0,322154.0
6385,6.76,0.8,0.08,4.52,34366.0,194.0,34368.0,322204.0
6386,6.76,0.8,0.08,4.52,34365.0,237.0,34368.0,322255.0
6387,6.67,0.8,0.08,4.52,34365.0,253.0,34368.0,322306.0
6388,6.71,0.8,0.08,4.52,34365.0,238.0,34368.0,322356.0
6389,6.71,0.8,0.08,4.52,34365.0,252.0,34368.0,322406.0
6390,6.73,0.8,0.08,4.52,34365.0,223.0,34368.0,322457.0
6391,6.75,0.8,0.08,4.52,34365.0,236.0,34368.0,322507.0
6392,6.73,0.8,0.08,4.52,34365.0,238.0,34368.0,322557.0
6393,6.69,0.8,0.08,4.52,34365.0,236.0,34368.0,322608.0
6394,6.7,0.8,0.08,4.52,34366.0,193.0,34368.0,322658.0
6395,6.74,0.8,0.08,4.52,34365.0,208.0,34368.0,322709.0
6396,6.72,0.8,0.08,4.52,34365.0,237.0,34368.0,322759.0
6397,6.71,0.8,0.08,4.52,34366.0,403.0,34368.0,322809.0
6398,6.75,0.8,0.08,4.52,34365.0,388.0,34368.0,322860.0
6399,6.75,0.8,0.08,4.52,34365.0,253.0,34368.0,322911.0
6400,6.7,0.8,0.08,4.52,34365.0,267.0,34368.0,322961.0
6401,6.74,0.8,0.08,4.52,34365.0,267.0,34368.0,323011.0
6402,6.74,0.8,0.08,4.52,34365.0,252.0,34368.0,323061.0
6403,6.75,0.8,0.08,4.52,34365.0,478.0,34368.0,323111.0
6404,6.68,0.8,0.08,4.52,34364.0,570.0,34368.0,323163.0
6405,6.75,0.8,0.08,4.52,34365.0,836.0,34368.0,323213.0
6406,6.73,0.8,0.08,4.52,34365.0,268.0,34368.0,323263.0
6407,6.76,0.8,0.08,4.52,34366.0,65174.0,34368.0,323314.0
6408,6.73,0.8,0.08,4.52,34365.0,253.0,34368.0,323364.0
6409,6.73,0.8,0.08,4.52,34365.0,253.0,34368.0,323415.0
6410,6.74,0.8,0.08,4.52,34365.0,267.0,34368.0,323465.0
6411,6.77,0.8,0.08,4.52,34365.0,238.0,34368.0,323515.0
6412,6.8,0.8,0.08,4.52,34365.0,717.0,34368.0,323566.0
6413,6.74,0.8,0.08,4.52,34365.0,1048.0,34368.0,323616.0
6414,6.8,0.8,0.08,4.52,34367.0,65487.0,34368.0,323666.0
6415,6.75,0.8,0.08,4.52,34365.0,254.0,34368.0,323717.0
6416,6.78,0.8,0.08,4.52,34365.0,14.0,34368.0,323767.0
6417,6.77,0.8,0.08,4.52,34366.0,538.0,34368.0,323818.0
6418,6.78,0.8,0.08,4.52,34366.0,643.0,34368.0,323868.0
6419,6.8,0.8,0.08,4.52,34366.0,65354.0,34368.0,323918.0
6420,6.76,0.8,0.08,4.52,34366.0,39.0,34368.0,323969.0
6421,6.71,0.8,0.08,4.52,34365.0,611.0,34368.0,324020.0
6422,6.76,0.8,0.08,4.52,34365.0,507.0,34368.0,324070.0
6423,6.77,0.8,0.08,4.52,34366.0,64888.0,34368.0,324120.0
6424,6.68,0.8,0.08,4.52,34367.0,65218.0,34368.0,324170.0
6425,6.76,0.8,0.08,4.52,34365.0,254.0,34368.0,324221.0
6426,6.81,0.8,0.08,4.52,34366.0,65205.0,34368.0,324272.0
6427,6.69,0.8,0.08,4.52,34366.0,57.0,34368.0,324322.0
6428,6.75,0.8,0.08,4.52,34365.0,11.0,34368.0,324372.0
6429,6.82,0.8,0.08,4.52,34365.0,447.0,34368.0,324423.0
6430,6.7,0.8,0.08,4.52,34364.0,64765.0,34368.0,324473.0
6431,6.83,0.8,0.08,4.52,34367.0,65187.0,34368.0,324524.0
6432,6.81,0.8,0.08,4.52,34365.0,252.0,34368.0,324574.0
6433,6.76,0.8,0.08,4.52,34365.0,283.0,34368.0,324624.0
6434,6.81,0.8,0.08,4.52,34365.0,65533.0,34368.0,324675.0
6435,6.77,0.8,0.08,4.52,34365.0,647.0,34368.0,324725.0
6436,6.78,0.8,0.08,4.52,34365.0,1422.0,34368.0,324775.0
6437,6.83,0.8,0.08,4.52,34365.0,298.0,34368.0,324826.0
6438,6.78,0.8,0.08,4.52,34365.0,1061.0,34368.0,324877.0
6439,6.8,0.8,0.08,4.52,34365.0,209.0,34368.0,324927.0
6440,6.77,0.8,0.08,4.52,34365.0,419.0,34368.0,324977.0
6441,6.72,0.8,0.08,4.52,34365.0,222.0,34368.0,325027.0
6442,6.81,0.8,0.08,4.52,34365.0,192.0,34368.0,325079.0
6443,6.84,0.8,0.08,4.52,34366.0,65023.0,34368.0,325129.0
6444,6.78,0.8,0.08,4.52,34365.0,733.0,34368.0,325179.0
6445,6.76,0.8,0.08,4.52,34365.0,611.0,34368.0,325229.0
6446,6.78,0.8,0.08,4.52,34365.0,432.0,34368.0,325279.0
6447,6.71,0.8,0.08,4.52,34365.0,238.0,34368.0,325330.0
6448,6.81,0.8,0.08,4.52,34365.0,417.0,34368.0,325381.0
6449,6.77,0.8,0.08,4.52,34367.0,65382.0,34368.0,325431.0
6450,6.79,0.8,0.08,4.52,34366.0,388.0,34368.0,325481.0
6451,6.86,0.8,0.08,4.52,34365.0,283.0,34368.0,325532.0
6452,6.78,0.8,0.08,4.52,34365.0,282.0,34368.0,325582.0
6453,6.78,0.8,0.08,4.52,34365.0,402.0,34368.0,325633.0
6454,6.85,0.8,0.08,4.52,34365.0,237.0,34368.0,325683.0
6455,6.75,0.8,0.08,4.52,34365.0,43.0,34368.0,325734.0
6456,6.81,0.8,0.08,4.52,34365.0,252.0,34368.0,325784.0
6457,6.84,0.8,0.08,4.52,34365.0,253.0,34368.0,325834.0
6458,6.83,0.8,0.08,4.52,34365.0,237.0,34368.0,325884.0
6459,6.85,0.8,0.08,4.52,34365.0,254.0,34368.0,325935.0
6460,6.79,0.8,0.08,4.52,34365.0,253.0,34368.0,325986.0
6461,6.84,0.8,0.08,4.52,34365.0,670.0,34368.0,326036.0
6462,6.85,0.8,0.08,4.52,34365.0,238.0,34368.0,326086.0
6463,6.79,0.8,0.08,4.52,34365.0,252.0,34368.0,326136.0
6464,6.81,0.8,0.08,4.52,34365.0,266.0,34368.0,326188.0
6465,6.82,0.8,0.08,4.52,34365.0,267.0,34368.0,326238.0
6466,6.76,0.8,0.08,4.52,34365.0,65489.0,34368.0,326288.0
6467,6.79,0.8,0.08,4.52,34365.0,611.0,34368.0,326338.0
6468,6.75,0.8,0.08,4.52,34365.0,253.0,34368.0,326389.0
6469,6.88,0.8,0.08,4.52,34365.0,282.0,34368.0,326439.0
6470,6.8,0.8,0.08,4.52,34365.0,266.0,34368.0,326490.0
6471,6.83,0.8,0.08,4.52,34365.0,268.0,34368.0,326540.0
6472,6.77,0.8,0.08,4.52,34365.0,267.0,34368.0,326590.0
6473,6.83,0.8,0.08,4.52,34365.0,296.0,34368.0,326641.0
6474,6.85,0.8,0.08,4.52,34365.0,627.0,34368.0,326691.0
6475,6.83,0.8,0.08,4.52,34365.0,282.0,34368.0,326742.0
6476,6.87,0.8,0.08,4.52,34365.0,253.0,34368.0,326792.0
6477,6.78,0.8,0.08,4.52,34365.0,448.0,34368.0,326843.0
6478,6.81,0.8,0.08,4.52,34365.0,296.0,34368.0,326893.0
6479,6.8,0.8,0.08,4.52,34366.0,284.0,34368.0,326943.0
6480,6.85,0.8,0.08,4.52,34364.0,1452.0,34368.0,326993.0
6481,6.88,0.8,0.08,4.52,34365.0,283.0,34368.0,327045.0
6482,6.78,0.8,0.08,4.52,34366.0,209.0,34368.0,327095.0
6483,6.87,0.8,0.08,4.52,34365.0,268.0,34368.0,327145.0
6484,6.9,0.8,0.08,4.52,34365.0,268.0,34368.0,327195.0
6485,6.88,0.8,0.08,4.52,34365.0,283.0,34368.0,327245.0
6486,6.86,0.8,0.08,4.52,34362.0,775.0,34368.0,327297.0
6487,6.84,0.8,0.08,4.52,34365.0,252.0,34368.0,327347.0
6488,6.79,0.8,0.08,4.52,34364.0,1003.0,34368.0,327397.0
6489,6.83,0.8,0.08,4.52,34365.0,253.0,34368.0,327447.0
6490,6.86,0.8,0.08,4.52,34365.0,28.0,34368.0,327498.0
6491,6.84,0.8,0.08,4.52,34365.0,267.0,34368.0,327548.0
6492,6.87,0.8,0.08,4.52,34365.0,268.0,34368.0,327599.0
6493,6.87,0.8,0.08,4.52,34366.0,822.0,34368.0,327649.0
6494,6.81,0.8,0.08,4.52,34366.0,65533.0,34368.0,327700.0
6495,6.84,0.8,0.08,4.52,34366.0,65308.0,34368.0,327750.0
6496,6.86,0.8,0.08,4.52,34365.0,268.0,34368.0,327800.0
6497,6.87,0.8,0.08,4.52,34365.0,268.0,34368.0,327851.0
6498,6.86,0.8,0.08,4.52,34365.0,567.0,34368.0,327901.0
6499,6.83,0.8,0.08,4.52,34365.0,64858.0,34368.0,327952.0
6500,6.83,0.8,0.08,4.52,34365.0,1272.0,34368.0,328002.0
6501,6.99,0.8,0.08,4.52,34366.0,448.0,34368.0,328052.0
6502,6.87,0.8,0.08,4.52,34366.0,64783.0,34368.0,328103.0
6503,6.81,0.8,0.08,4.52,34365.0,433.0,34368.0,328154.0
6504,6.93,0.8,0.08,4.52,34365.0,327.0,34368.0,328204.0
6505,6.8,0.8,0.08,4.52,34365.0,267.0,34368.0,328254.0
6506,6.85,0.8,0.08,4.52,34365.0,463.0,34368.0,328304.0
6507,6.8,0.8,0.08,4.52,34365.0,626.0,34368.0,328355.0
6508,6.85,0.8,0.08,4.52,34365.0,87.0,34368.0,328406.0
6509,6.97,0.8,0.08,4.52,34365.0,26.0,34368.0,328456.0
6510,6.79,0.8,0.08,4.52,34365.0,282.0,34368.0,328506.0
6511,6.89,0.8,0.08,4.52,34365.0,328.0,34368.0,328556.0
6512,6.95,0.8,0.08,4.52,34365.0,267.0,34368.0,328607.0
6513,6.83,0.8,0.08,4.52,34365.0,253.0,34368.0,328657.0
6514,6.86,0.8,0.08,4.52,34365.0,268.0,34368.0,328708.0
6515,6.85,0.8,0.08,4.52,34365.0,253.0,34368.0,328758.0
6516,6.89,0.8,0.08,4.52,34364.0,401.0,34368.0,328809.0
6517,6.87,0.8,0.08,4.52,34365.0,342.0,34368.0,328859.0
6518,6.86,0.8,0.08,4.52,34365.0,266.0,34368.0,328909.0
6519,6.92,0.8,0.08,4.52,34365.0,281.0,34368.0,328960.0
6520,6.84,0.8,0.08,4.52,34365.0,27.0,34368.0,329011.0
6521,6.88,0.8,0.08,4.52,34365.0,491.0,34368.0,329061.0
6522,6.97,0.8,0.08,4.52,34365.0,65249.0,34368.0,329111.0
6523,6.84,0.8,0.08,4.52,34365.0,298.0,34368.0,329161.0
6524,6.9,0.8,0.08,4.52,34366.0,614.0,34368.0,329211.0
6525,6.94,0.8,0.08,4.52,34365.0,282.0,34368.0,329263.0
6526,6.88,0.8,0.08,4.52,34365.0,282.0,34368.0,329313.0
6527,6.91,0.8,0.08,4.52,34365.0,238.0,34368.0,329363.0
6528,6.92,0.8,0.08,4.52,34366.0,1152.0,34368.0,329413.0
6529,6.89,0.8,0.08,4.52,34365.0,686.0,34368.0,329464.0
6530,6.88,0.8,0.08,4.52,34364.0,1467.0,34368.0,329515.0
6531,6.88,0.8,0.08,4.52,34365.0,252.0,34368.0,329565.0
6532,6.9,0.8,0.08,4.52,34367.0,266.0,34368.0,329615.0
6533,6.93,0.8,0.08,4.52,34365.0,238.0,34368.0,329666.0
6534,6.87,0.8,0.08,4.52,34365.0,253.0,34368.0,329716.0
6535,6.91,0.8,0.08,4.52,34365.0,238.0,34368.0,329766.0
6536,6.93,0.8,0.08,4.52,34365.0,252.0,34368.0,329817.0
6537,6.91,0.8,0.08,4.52,34365.0,297.0,34368.0,329867.0
6538,6.87,0.8,0.08,4.52,34365.0,223.0,34368.0,329918.0
6539,6.93,0.8,0.08,4.52,34365.0,237.0,34368.0,329968.0
6540,6.92,0.8,0.08,4.52,34365.0,223.0,34368.0,330018.0
